acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_q25,acc_x_q75,acc_x_iqr,acc_x_energy,acc_x_rms,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_q25,acc_y_q75,acc_y_iqr,acc_y_energy,acc_y_rms,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_q25,acc_z_q75,acc_z_iqr,acc_z_energy,acc_z_rms,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_median,gyro_y_q25,gyro_y_q75,gyro_y_iqr,gyro_y_energy,gyro_y_rms,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_median,gyro_z_q25,gyro_z_q75,gyro_z_iqr,gyro_z_energy,gyro_z_rms,linear_acc_x_mean,linear_acc_x_std,linear_acc_x_min,linear_acc_x_max,linear_acc_x_range,linear_acc_x_median,linear_acc_x_q25,linear_acc_x_q75,linear_acc_x_iqr,linear_acc_x_energy,linear_acc_x_rms,linear_acc_y_mean,linear_acc_y_std,linear_acc_y_min,linear_acc_y_max,linear_acc_y_range,linear_acc_y_median,linear_acc_y_q25,linear_acc_y_q75,linear_acc_y_iqr,linear_acc_y_energy,linear_acc_y_rms,linear_acc_z_mean,linear_acc_z_std,linear_acc_z_min,linear_acc_z_max,linear_acc_z_range,linear_acc_z_median,linear_acc_z_q25,linear_acc_z_q75,linear_acc_z_iqr,linear_acc_z_energy,linear_acc_z_rms,mag_x_mean,mag_x_std,mag_x_min,mag_x_max,mag_x_range,mag_x_median,mag_x_q25,mag_x_q75,mag_x_iqr,mag_x_energy,mag_x_rms,mag_y_mean,mag_y_std,mag_y_min,mag_y_max,mag_y_range,mag_y_median,mag_y_q25,mag_y_q75,mag_y_iqr,mag_y_energy,mag_y_rms,mag_z_mean,mag_z_std,mag_z_min,mag_z_max,mag_z_range,mag_z_median,mag_z_q25,mag_z_q75,mag_z_iqr,mag_z_energy,mag_z_rms,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,linear_acc_magnitude_mean,linear_acc_magnitude_std,linear_acc_magnitude_max,mag_magnitude_mean,mag_magnitude_std,mag_magnitude_max,exercise,participant,dataset,exercise_participant,window_id,start_time,end_time,duration
3.5456202680798903,1.4753009552898801,-0.1722832322,7.791030407,7.9633136392,3.8731822968333334,2.7200411557499997,4.550151705583334,1.8301105498333339,14.747935994098142,3.840304153852679,-5.752202838937097,1.2306970840500968,-9.401400566,-2.926422119,6.474978447,-5.504289547833333,-6.06700193875,-5.1577291485,0.9092727902500002,34.60245281296542,5.882384959603155,7.248670248301612,1.0905491683984319,3.194418192,9.351150513,6.156732321,7.345167954666667,7.1258257233333335,7.780462344916666,0.6546366215833324,53.73251785730747,7.330246780109621,-0.180666215255389,0.46639438249070886,-0.9636391997,1.287397504,2.2510367037,-0.05945750449833333,-0.541837051475,0.07457640798583333,0.6164134594608334,0.2501640013535962,0.5001639744659707,-0.061384026556920955,0.38550671409312914,-0.9978476167,1.003956318,2.0018039347,-0.07289653147,-0.188757211,0.06174824821666666,0.25050545921666667,0.15238342532722243,0.3903631966863967,0.08805011338752582,1.4269059685994556,-2.703414202,5.185586929,7.8890011310000006,0.09972612062666666,-0.47177171707500004,0.390848557175,0.86262027425,2.043813465692306,1.4296200424211694,0.08323264659647583,1.1075514143072775,-2.778763771,3.129624367,5.908388137999999,0.13375798861333332,-0.32905423640000003,0.3867175578916667,0.7157717942916667,1.2335978087935047,1.1106744837230684,-0.0525200889825387,0.9945196026256922,-3.604983091,2.514706135,6.119689226,0.0,-0.20884239675,0.4205853939375,0.6294277906875,0.9918275997534982,0.9959054170720723,1.8208367891636452,4.233910321571235,-4.612500191,8.456250191,13.068750382000001,2.025000125125,-2.526562512,6.3503908513125005,8.8769533633125,21.241443223879212,4.608844022515756,21.35730921746774,2.6179579241218547,17.98125076,27.31875038,9.33749962,21.609375955,18.61875153,23.227734802500002,4.6089832725000015,462.988360703005,21.51716432764794,-51.99541560714516,1.015071987935832,-55.51875305,-50.08125305,5.4375,-52.14062881,-52.646876973333335,-51.2578134525,1.3890635208333322,2704.553615300447,52.00532295160224,10.124510322738,0.7597350782626091,11.870881532545614,1.5312729401495542,1.387242609281105,6.028941917766882,56.462321674422256,0.8886227328838542,59.52865786807403,crunches,swasti,crunches3,crunches_swasti,0,0.005666359,1.002842192,0.9971758329999999
3.261637253223976,1.4260124537781445,-0.1722832322,7.791030407,7.9633136392,3.3016964593333333,2.56211477525,3.891527195416667,1.3294124201666668,12.671789089948806,3.559745649614422,-6.337969687648387,1.1932980213268358,-9.401400566,-2.926422119,6.474978447,-6.428716818333333,-6.804389953583333,-5.92363178725,0.880758166333333,41.59381992925234,6.449327091197371,6.80907784815,1.0358152415970496,3.194418192,9.351150513,6.156732321,6.800800879666666,6.3822561505,7.36211717125,0.9798610207500005,47.43645435689179,6.887412747679043,-0.024252974372027225,0.5429290662782588,-0.9636391997,1.287397504,2.2510367037,-0.08674279974999999,-0.4703658819,0.4303033351916667,0.9006692170916667,0.29536017777567203,0.5434704939329016,0.020924090786867737,0.4217056004657163,-0.9978476167,1.003956318,2.0018039347,0.05436696485,-0.2482147167,0.2616028339,0.5098175506,0.17827343103940746,0.42222438470487167,-0.025117056787064485,1.4387887357505262,-2.703414202,5.185586929,7.8890011310000006,-0.16828294594999998,-0.6725646456083334,0.37985726196666664,1.052421907575,2.0707438926642423,1.4390079543436312,0.14175355408165055,1.1244320819177147,-2.778763771,3.129624367,5.908388137999999,0.21287854511666665,-0.289180517175,0.6017819643083333,0.8909624814833332,1.2844415769405857,1.1333320682573955,0.07056394110581707,1.0342800531893266,-3.604983091,2.514706135,6.119689226,0.2579225699166667,-0.19735022383333334,0.5754068692416667,0.7727570930750001,1.0747144982097017,1.036684377334636,3.8074800138233336,2.9130254570225858,-3.637500048,8.456250191,12.093750239,4.293750285833333,2.0828125079166666,6.3503908513125005,4.267578343395834,22.982621368925777,4.794019333390905,26.660454580172043,3.3697503975188736,21.668750763333335,32.21250153,10.543750766666662,26.240626336250003,23.242969035,30.170314155,6.927345119999998,722.135056162995,26.8725707025397,-50.30816764565054,1.3105455821953853,-52.59375381,-48.33750153,4.256252280000005,-50.392190293333336,-51.248438835,-48.9937524775,2.254686357499999,2532.6292615858915,50.32523483885487,10.055719433566347,0.7645718079350347,11.870881532545614,1.664282035403755,1.2884352038216216,6.028941917766882,57.247734542956145,0.6662047861115163,58.657928350188335,crunches,swasti,crunches3,crunches_swasti,1,0.508062504,1.502842192,0.9947796879999999
3.4480895985752684,1.07509967274572,1.392622828,5.943771362,4.551148533999999,3.2534412145,2.7750760317500003,4.1621157132499995,1.3870396814999992,13.045161186140911,3.611808575511846,-6.317015764514517,0.7088395258449229,-7.767102242,-4.60379076,3.163311482,-6.428716818333333,-6.765706022833333,-5.934997757,0.8307082658333336,40.40714164252497,6.356661202433631,6.714286039969891,0.7235378133696678,4.33340168,9.456435204,5.123033524,6.6959153014999995,6.294918259166667,7.1007011335,0.8057828743333335,45.605143993910346,6.75315807559029,0.07695615435449034,0.3720135074704219,-0.7431169748,0.7308996916,1.4740166664,0.10567960390666667,-0.15556689785,0.3494146565333333,0.5049815543833334,0.14431629943347773,0.37988985171162143,0.03484195297259355,0.2802640143839962,-0.5641336441,0.7809906006,1.3451242447,0.01588248415,-0.15302162617499998,0.23859360067500002,0.39161522685,0.07976187944557725,0.28242145712671557,-0.030971790909064458,0.7674998460438923,-1.558601618,1.754053116,3.3126547339999997,-0.04904429118833333,-0.5750259161,0.4127276937,0.9877536097999999,0.5900152655095131,0.7681245117228802,0.06379812843535486,0.7035943982281024,-1.758661747,1.330515385,3.089177132,0.20090381305833332,-0.32848167415,0.5638600588,0.8923417329500001,0.4991152784098196,0.7064809115679062,-0.009343154199418375,0.8563079904368476,-2.963289738,2.089108944,5.052398682,0.06925400099,-0.37940903505,0.5166209936408334,0.8960300286908334,0.7333506690163863,0.8563589603760717,2.123830753829193,3.852848834932814,-5.362500191,7.875000477,13.237500668,3.5031251113333335,-0.88242192009375,4.742187618833333,5.624609538927084,19.355101215753816,4.399443284752494,26.963680429790323,2.990469775427372,23.51250076,32.21250153,8.700000769999995,25.143751145000003,24.345703956250002,30.170314155,5.824610198749998,735.9829717976023,27.12900609675191,-50.10090960769355,1.0448057641254145,-51.80625153,-48.33750153,3.46875,-50.40312830333333,-51.00625323916667,-48.9937524775,2.012500761666665,2511.192762603029,50.111802627754564,9.927432627453076,0.7095972448905907,12.093319153157543,1.1968844873410847,0.6244587551616102,3.3803098472193036,57.15051969074184,0.5907069446982647,58.657928350188335,crunches,swasti,crunches3,crunches_swasti,2,1.009353754,2.002842192,0.9934884380000002
3.267241079937097,1.0889301936709692,1.392622828,5.943771362,4.551148533999999,3.1501510145,2.422134757125,3.74895477275,1.326820015625,11.86063324111682,3.443927008680181,-6.1264441682338715,0.6894486703209971,-7.767102242,-4.60379076,3.163311482,-6.130411704166667,-6.503692031,-5.759125352,0.7445666790000001,38.0086576154942,6.16511618832072,7.1892934953419365,0.9498251360597081,4.33340168,9.583254814,5.249853134,7.1976105373333334,6.779265324000001,7.559125979916667,0.7798606559166661,52.588108751256705,7.25176590571267,-0.004303969178756987,0.18510104233647065,-0.6056724191,0.3949240744,1.0005964935,0.02626718581,-0.07478003141916667,0.1076649185,0.18244494991916665,0.0342809200247396,0.18515107351765367,-0.0319656346997258,0.23811898654181288,-0.5641336441,0.7809906006,1.3451242447,-0.029626941559999998,-0.12858703608166666,0.054366964845,0.18295400092666667,0.057722453553456385,0.2402549761263154,0.14566912444852265,0.7662833800841127,-1.558601618,1.754053116,3.3126547339999997,0.28526270388999997,-0.5005449057833332,0.67428982255,1.1748347283333334,0.6084097124107318,0.7800062258794681,-0.029204671070967737,0.6913979697541629,-1.758661747,1.330515385,3.089177132,-0.008772134794999983,-0.35327386857416665,0.4011594057325,0.7544332743066666,0.47888406539254186,0.6920144979641264,0.006802962172501966,0.9364071953477415,-2.963289738,2.244629383,5.207919121,0.028337955470000002,-0.40198898315000003,0.412968397125,0.8149573802750001,0.8769047157933438,0.9364319066506351,3.8085787933608066,4.1464939826693605,-5.362500191,7.875000477,13.237500668,5.528125126833333,2.631250143,6.637500286,4.006250143,31.698684773550866,5.630158503412748,24.419033320887095,0.4012784969465514,23.51250076,25.16250038,1.6499996199999991,24.42812665666667,24.195703981875,24.70625098416667,0.5105470022916698,596.4502127587061,24.4223302073882,-51.037895534177416,0.365715449851139,-51.80625153,-50.21250153,1.59375,-51.07500298666667,-51.292971135,-50.83125305,0.4617180850000011,2605.000528347867,51.03920579660176,10.088023171862202,0.8301735311601767,12.197374409381236,1.2449084280351972,0.6437402421812325,3.3803098472193036,56.85964685765545,0.3605344683071559,57.72385743044132,crunches,swasti,crunches3,crunches_swasti,3,1.503375838,2.498689275,0.9953134369999999
2.7396249805358175,1.2270435662083354,-0.7226324677,6.104090691,6.8267231587,2.8482566273333334,2.1274188363333333,3.4618162115833333,1.33439737525,9.011180947349146,3.0018629128174967,-6.151817067703226,1.0082672123827277,-8.84387207,-3.862015724,4.981856346,-6.124030828333334,-6.515257318833333,-5.686543107,0.8287142118333328,38.86145600605075,6.233895732690013,7.340702577946236,1.2337541050687284,4.500899315,10.69352436,6.192625045,7.329215685666666,6.8733830455,7.9118680955,1.0384850500000002,55.408063529640465,7.443659283554055,0.07629307105755806,0.4187663712778479,-0.7974839807,1.339321017,2.1368049977,0.013337214593333334,-0.1154534434775,0.1792379102275,0.294691353705,0.1811859064046099,0.42565937838206963,-0.037603653022515816,0.3292229721253372,-0.7351757884,0.7425061464,1.4776819348,-0.021380266949999997,-0.21639884388333333,0.12181661833333333,0.33821546221666665,0.10980180009567832,0.33136354672123836,0.10612628131819997,1.2372187124016942,-2.324580193,4.309321404,6.633901597,0.14590088527666667,-0.6158394018583334,0.6869133313833333,1.3027527332416668,1.5419729299033358,1.2417620262769093,-0.08538536177062903,0.8673705989864766,-2.305602074,1.950012684,4.255614758,-0.011128425600666665,-0.44253063202500004,0.4169027011,0.859433333125,0.7596224159908606,0.8715632025222615,-0.04103719417991741,1.2182625566486762,-2.690751553,2.883856297,5.57460785,0.028337955470000002,-0.6760266622,0.66176060835,1.3377872705499998,1.4858477082383292,1.2189535299749246,7.295101088840957,3.7732007398423253,-0.2250000089,14.66250038,14.887500388900001,6.528125127,5.325000286,8.159375230666667,2.834374944666667,67.45554371955518,8.213132393889385,23.91626113195699,1.364280007367495,20.32500076,25.87500191,5.55000115,24.321095389583334,23.845313705,24.678516624375,0.833202919375001,573.8488064704593,23.9551415456152,-51.024649647618276,0.5834881274078957,-52.31250381,-49.63125229,2.6812515200000036,-51.10937754,-51.39375177666667,-50.745315230833334,0.6484365458333343,2603.8553300570184,51.02798575347667,10.09875352091607,1.1383662885142345,12.586184781806997,1.641980275285964,1.0446740303579658,4.990445792407898,56.964185431793155,0.49118055673734806,57.72385743044132,crunches,swasti,crunches3,crunches_swasti,4,2.004667088,2.999980525,0.9953134369999996
2.701272931152484,1.2030273773680618,-0.7226324677,6.104090691,6.8267231587,2.9742786086666664,2.0480567911666667,3.3355947735,1.2875379823333333,8.74415031927421,2.9570509497257924,-5.713300134298387,1.1322415358425701,-8.84387207,-3.862015724,4.981856346,-5.526622613333333,-6.176473379,-4.8801617625,1.2963116164999997,33.92376932006111,5.8244114998908785,7.3983914921887095,1.2374297519521151,4.500899315,10.69352436,6.192625045,7.492326338833333,6.798407872416666,7.912466407,1.114058534583334,56.267429062706555,7.501161847521126,0.11022069719836453,0.4459468843613231,-0.7974839807,1.339321017,2.1368049977,0.1520035217,-0.21003567055,0.3322595308,0.54229520135,0.21101722576246484,0.4593661129888282,0.11331804446862935,0.40365203590508847,-0.7351757884,0.7425061464,1.4776819348,0.32162031781666667,-0.21558436500833333,0.41584620625,0.6314305712583334,0.1757759452925171,0.41925641950066445,-0.08336581922070967,1.2350365426200574,-2.324580193,4.309321404,6.633901597,-0.21557474138333332,-0.82122296095,0.33060908315000004,1.1518320441,1.532265121421245,1.2378469701143373,0.11931509256010753,0.9413156738047747,-2.305602074,1.950012684,4.255614758,0.294888258,-0.4252924124833333,0.8150883118416666,1.240380724325,0.9003112890631637,0.948847347608225,-0.08496792443793233,1.1884995037987742,-2.690751553,2.883856297,5.57460785,-0.002806186674833333,-0.716654181475,0.49889838695,1.2155525684250001,1.4197506187132223,1.1915328861232586,7.009476074290903,4.369514495285146,-0.6562500447,14.66250038,15.318750424700001,6.337500095,4.0945313868125,10.4671876425,6.372656255687501,68.2254117605636,8.259867538923588,22.663080491451613,1.6396544876583115,19.83750153,25.87500191,6.037500380000001,22.856250443333334,21.189062754166667,23.976563452500002,2.7875006983333357,516.3036842009128,22.722316875726225,-51.5159299621129,0.9346766625613312,-53.17500305,-49.63125229,3.5437507600000018,-51.37812805,-52.27265835,-51.0187520975,1.253906252500002,2654.7646603248586,51.52440839373955,9.887956993468208,1.0787285095727446,12.586184781806997,1.7017891948939303,0.9778755367325126,4.990445792407898,56.91267751312831,0.49081011908264305,57.71854734939587,crunches,swasti,crunches3,crunches_swasti,5,2.502842192,3.494002713,0.9911605209999999
3.264408301182258,0.8798048459373401,1.493121386,5.874379635,4.381258249,3.263012488833333,2.8151558241666668,3.76570463175,0.950548807583333,11.430418123762463,3.380890137783608,-5.822339555143548,1.170285186582061,-9.927821159,-3.804588079,6.12323308,-5.6530435085,-6.142973780416667,-5.097110946583333,1.0458628338333336,35.26920531332259,5.938788202430071,7.3214198035016125,1.2894105726972502,2.823530674,10.58106136,7.757530685999999,7.492326338833333,6.8638116125,7.879564762,1.0157531495,55.265767564089046,7.434094939136105,-0.03214823664145482,0.3431167792089296,-1.081536055,0.447458446,1.528994501,0.08043052938666667,-0.32462373126666666,0.23762639735,0.5622501286166667,0.11876263329386434,0.34461954862407956,0.051412153568406414,0.34921420090442645,-0.5702422857,0.5867356062,1.1569778919,0.06831504591333333,-0.278554335225,0.37863435844166665,0.6571886936666667,0.12459376764785855,0.3529784237709984,0.014357487035177396,0.6771985297190346,-1.372905254,2.020965576,3.39387083,0.08007025718666666,-0.4178779125,0.33825510744166665,0.7561330199416667,0.45880398608758743,0.6773507112918591,0.03688466241169353,1.0924625554948684,-3.72791338,2.276595116,6.004508496,0.22411139806666666,-0.27096637091666664,0.709562182425,0.9805285533416667,1.194834913479603,1.0930850440288729,0.047875881959241896,1.3127034304978475,-4.572986603,3.365211964,7.938198567000001,0.15468271575,-0.27955579757500004,0.63297096885,0.9125267664250001,1.7254823965141932,1.3135761860334532,3.4531452870678496,4.034864039153691,-2.512500048,11.750000633333332,14.262500681333332,4.8906252385,-0.68437504395,6.862500309750001,7.546875353700001,28.20434018805454,5.3107758555652245,22.348186241134407,1.3009266658052094,19.83750153,24.46875191,4.631250380000001,22.65937519,21.1015631375,23.48906390166667,2.387500764166667,501.13383845823233,22.386018816623743,-51.6662322722957,0.7677847786766573,-53.17500305,-50.38125229,2.7937507600000018,-51.43125216166666,-52.39375178333333,-51.06406498,1.3296868033333311,2669.989050681177,51.67193678082115,10.0164562353766,1.2790603918342973,14.460445522461418,1.5172561427617317,1.0378126484742682,4.84401068390798,56.560307397238944,0.5087793797924459,57.71854734939587,crunches,swasti,crunches3,crunches_swasti,6,3.001085525,3.995294171,0.9942086459999997
3.4955086523182795,0.9131277603486746,1.517049551,5.874379635,4.357330084000001,3.5401811598333333,2.8464619123333335,4.020540237500001,1.174078325166667,13.052383045151343,3.612808193794869,-6.184001842980107,1.2054239456223599,-9.927821159,-3.804588079,6.12323308,-5.8903316655,-6.6053869725,-5.55314326275,1.05224370975,39.694925682661136,6.300390915067187,7.1437913227274175,1.4045877590875113,2.823530674,10.58106136,7.757530685999999,7.236294508166667,6.601997018166666,7.8799639545,1.2779669363333337,53.006621235654045,7.280564623410333,-0.11920829004600321,0.32535185747434536,-1.081536055,0.447458446,1.528994501,-0.07931061089333333,-0.361631944775,0.07747801783416666,0.4391099626091667,0.12006444757769878,0.3465031710932799,-0.09058829005747066,0.23959047146765083,-0.5702422857,0.4083631039,0.9786053896,-0.039706209675,-0.29550582915,0.08893173125833333,0.3844375604083333,0.06560983231362764,0.2561441631457325,0.09027936975679031,0.7276759641984414,-2.113931656,2.020965576,4.134897232,0.11767439044666667,-0.218075851605,0.40224653480833333,0.6203223864133334,0.5376626734758145,0.7332548489275843,-0.14723881676129025,1.224243529073655,-3.72791338,2.277040958,6.004954338,0.13648144402666668,-0.61601084465375,0.49730114145833326,1.1133119861120833,1.5204514876399822,1.2330658894154773,0.046910226706674184,1.491801958088445,-4.572986603,3.580076694,8.153063297000001,0.18689417839633332,-0.6013470093416666,0.8465710878250001,1.4479180971666668,2.22767365152619,1.4925393299763294,2.4410081536956456,3.3475773136337743,-2.512500048,8.006250381,10.518750428999999,2.453125159,-0.6562500397250001,5.4328126905000005,6.089062730225001,17.16479467716414,4.143041718009141,23.23800985848387,1.0878978311365954,20.00625038,25.44375038,5.4375,23.58984470625,23.108204006250002,23.85000038,0.7417963737499988,541.1886238739853,23.26346113272884,-51.2452947026129,0.5210059201735845,-52.621878620000004,-49.83750153,2.7843770900000067,-51.230471451666666,-51.56250381,-50.870313964999994,0.6921898450000086,2626.351676326502,51.24794314239843,10.19300052689638,1.362596867072818,14.460445522461418,1.7142753980281742,1.1606238289632576,4.84401068390798,56.431504705210024,0.4363159216796617,57.40329711244002,crunches,swasti,crunches3,crunches_swasti,7,3.502376984,4.492842192,0.9904652080000003
2.7859055213518387,1.3772784242730505,-1.890329838,6.833901405,8.724231243,2.91645205,2.1274187165,3.709074457083333,1.5816557405833334,9.658165431866717,3.1077589082595702,-6.1206589226,1.5022538903887415,-11.64108181,-1.490728498,10.150353312,-5.9210396605,-6.59721140075,-5.46161758875,1.1355938119999998,39.71923239799111,6.302319604557604,7.302794348803548,1.627693363439446,-0.2416750938,10.51167011,10.7533452038,7.449654499833334,6.7872413394999995,8.350352604916667,1.5631112654166675,55.98019098630186,7.481991111081451,-0.001717646097322575,0.46581569535803546,-0.7889318466,1.116966248,1.9058980946,-0.031561347036666666,-0.2973893340716667,0.16814053055833333,0.46552986463,0.21698721235000576,0.46581886216640667,0.101812440211467,0.32724121650472615,-0.6856957078,0.8469640017,1.5326597094999999,0.08328123390833334,-0.0801759990975,0.282117717,0.3622937160975,0.11745258676130657,0.3427135637253165,0.06873293842696235,1.13816313900933,-3.02051425,3.196038723,6.216552973000001,0.03999121982166666,-0.5248200893,0.49330967665000003,1.01812976595,1.3001395478243765,1.1402366192261921,0.0041128414890430065,1.5101680830453965,-5.155243397,4.996236801,10.151480198,0.11171102524583333,-0.5211981535333333,0.5351747274499999,1.0563728809833333,2.280624554514122,1.5101736835589878,0.012645615024088409,1.6109061514025058,-6.811515808,3.580076694,10.391592502,0.2230216662,-0.480327089625,0.863474607475,1.3438016971,2.59517854020577,1.6109557846836673,6.715595027385096,5.789602347937456,-0.8437500596,16.80000114,17.6437511996,3.87500004,1.9972656943125,13.041015961458333,11.043750267145834,78.61871191908236,8.866719343651425,24.006079631231184,1.7975442903919894,19.78125,26.85000038,7.068750380000001,23.8125,23.40000153,25.7015638325,2.301562302499999,579.5230247369335,24.073284460931657,-50.737804908182795,0.8421670113031908,-52.08750153,-49.06875229,3.0187492399999982,-51.0187521,-51.448438959166666,-49.93750254333333,1.510936415833335,2575.0340921757456,50.74479374453842,10.218947221705594,0.9647313077511265,13.074227723638186,1.9892194102798826,1.489613634574424,8.82477110020544,56.85933768683152,0.43766042386954623,57.80734931570015,crunches,swasti,crunches3,crunches_swasti,8,3.996399171,4.991712817,0.9953136459999996
2.7274215870039895,1.2986382965456087,-1.890329838,6.833901405,8.724231243,2.9710880914999995,2.2582264540833332,3.5349966485833333,1.2767701945,9.125289938510239,3.0208094839811133,-5.941868772706989,1.3944031366556355,-11.64108181,-1.490728498,10.150353312,-5.851249059333334,-6.33978354925,-5.3190453052499995,1.0207382440000003,37.25016461958553,6.103291294013872,7.270890019306237,1.4555646136873261,-0.2416750938,9.949356079,10.191031172799999,7.350352128166666,6.9359953005833335,8.026125232166667,1.0901299315833333,54.98451001746577,7.415154079145339,0.08655559855996775,0.45811656351953517,-0.7889318466,1.116966248,1.9058980946,0.046018479395,-0.218231443325,0.3908007443,0.609032187625,0.21736265741302258,0.46622168269292513,0.14499072630925097,0.29897717427832704,-0.6856957078,0.8469640017,1.5326597094999999,0.11677697922333333,-0.01791869788583333,0.31108289212500007,0.3290015900108334,0.11040966145513727,0.33227949298013754,0.11369973893607258,1.0686985499592663,-3.02051425,3.196038723,6.216552973000001,0.011833826703333335,-0.43441940847500005,0.5696594715083333,1.0040788799833333,1.1550442213191692,1.0747298364329378,0.1615574159907903,1.3611240866517937,-5.155243397,4.996236801,10.151480198,0.3163414795833333,-0.2660883664916667,0.5700932741,0.8361816405916667,1.8787595779253001,1.3706785100545278,-0.05340359671873095,1.4190139266757444,-6.811515808,2.601850986,9.413366794,0.14955592158333333,-0.3415882189975,0.629975199725,0.9715634187225001,2.016452468242212,1.4200184746129931,6.499506314577516,6.1282342330229795,-1.425000072,16.80000114,18.225001212,4.889062702875,0.71015626561875,13.041015961458333,12.330859695839584,79.79883714802776,8.933019486602934,23.23457746737097,2.2026907724862386,19.78125,26.85000038,7.068750380000001,23.068750063333333,21.050391315625,25.7015638325,4.651172516875,544.6974367264587,23.338753966877896,-50.92902458456452,1.0325036080729737,-52.80000305,-49.06875229,3.7312507600000018,-51.03125317666667,-51.8093763975,-50.03906535750001,1.7703110399999957,2594.831608835861,50.93948967977458,10.032714890762206,0.8394024638037826,13.074227723638186,1.678026262050172,1.4948190965319548,8.82477110020544,56.73699439266903,0.4912738509115243,57.80734931570015,crunches,swasti,crunches3,crunches_swasti,9,4.497690629,5.492842192,0.9951515630000003
