Time (s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
-0.0004206250305,-5.747747498,7.727530518,1.67786087,0.004864575807,0.003935124725,0.005337437615,-0.01993491232,-0.06314525127,0.0001578748226,21.10836792,-37.67441559,11.6620636,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.009540374973,-5.766308899,7.695347443,1.660047913,0.004864575807,0.003935124725,0.005337437615,-0.01993491232,-0.06314525127,0.0001578748226,21.10836792,-37.67441559,11.6620636,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.01950037497,-5.786666565,7.703430634,1.661694489,0.004864575807,0.003935124725,0.005337437615,-0.01993491232,-0.06314525127,0.0001578748226,21.10836792,-37.67441559,11.6620636,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.02199037495,-5.7813526154999995,7.704927521,1.667158127,0.004864575807,0.003935124725,0.005337437615,-0.01993491232,-0.06314525127,0.0001578748226,21.10836792,-37.67441559,11.6620636,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.02946037496,-5.776038666,7.706424408,1.672621765,0.0075334629485,0.0016959387575499999,0.0068402593025,-0.022308881875,-0.058784397839999995,0.0012454569338,21.111156465,-37.681396485,11.67451477,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.03195037495,-5.7698265840000005,7.70268219,1.6654367065,0.01020235009,-0.0005432472099,0.00834308099,-0.02468285143,-0.05442354441,0.002333039045,21.11394501,-37.68837738,11.68696594,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.03942062496,-5.763614502,7.698939972,1.658251648,0.01190502336,-0.00448257767145,0.0079464337325,-0.02042373955,-0.06273273021,0.0052981621025,21.116041185,-37.692489625,11.69728851,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.04191062495,-5.7683296965,7.6946738435,1.6542100524999999,0.01360769663,-0.008421908133,0.007549786475,-0.01616462767,-0.07104191601,0.00826328516,21.11813736,-37.69660187,11.70761108,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.04938062496,-5.773044891,7.690407715,1.650168457,0.013805968685,-0.0092096715235,0.008606528165,-0.0099218478795,-0.07583049327,-0.006262660325000001,21.105266569999998,-37.711877825,11.72944641,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.051870625,-5.776787109,7.689434738,1.6560811615,0.01400424074,-0.009997434914,0.009663269855,-0.003679068089,-0.08061907053,-0.02078860581,21.09239578,-37.72715378,11.75128174,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.05934062495,-5.780529327,7.688461761,1.661993866,0.018209100234999998,-0.011938651557,0.0056980111405,-0.0171127536895,-0.08004370451000001,-0.009590603113499999,21.0757637,-37.731927875,11.780761720000001,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.061830625,-5.7700511164999995,7.6833723445,1.6889378355,0.02241395973,-0.0138798682,0.001732752426,-0.03054643929,-0.07946833849,0.001607399583,21.05913162,-37.73670197,11.8102417,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.06930062495,-5.759572906,7.678282928,1.715881805,0.025921208785,-0.013254957275,0.0055394744269999996,-0.0197945791485,-0.08740856498499999,0.015289080216499999,21.056285855,-37.731920245,11.80834961,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.07179062499,-5.7800054165,7.7035054775,1.69657196,0.02942845784,-0.01263004635,0.009346196428,-0.009042719007,-0.09534879148,0.02897076085,21.05344009,-37.72713852,11.80645752,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.07926062495,-5.800437927,7.728728027,1.677262115,0.0281573534,-0.01481310418,0.008826356846999998,-0.020334277153500002,-0.07448212534,0.04533587493,21.055273055,-37.733018875,11.80522156,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.08175062499,-5.7871904755,7.722665634,1.6644637295,0.02688624896,-0.01699616201,0.008306517266,-0.0316258353,-0.0536154592,0.06170098901,21.05710602,-37.73889923,11.8039856,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.089220625,-5.773943024,7.716603241,1.651665344,0.02779145725,-0.019320967605,0.007606372237499999,-0.031761198340000005,-0.049917972384999995,0.026382417754499995,21.055700305000002,-37.734560009999996,11.781387330000001,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.09171062498,-5.769003296,7.72431221,1.6694034575,0.02869666554,-0.0216457732,0.006906227209,-0.03189656138,-0.04622048557,-0.008936153501,21.05429459,-37.73022079,11.75878906,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.09918062499,-5.764063568,7.732021179,1.687141571,0.029957226475,-0.022783432154999998,0.008992356714499999,-0.024449255165000003,-0.04458443463,0.008220015764500002,21.06345177,-37.7388916,11.789230345,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.101670625,-5.7691529845,7.745044098,1.680929489,0.03121778741,-0.02392109111,0.01107848622,-0.01700194895,-0.04294838369,0.02537618503,21.07260895,-37.74756241,11.81967163,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.109140625,-5.774242401,7.758067017,1.674717407,0.03134375624,-0.023964767345,0.0098333251665,-0.017200461925,-0.03810045719,0.02458015971,21.0726223,-37.753997805,11.854171755,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.111630625,-5.7435562135,7.7567946625,1.658326492,0.03146972507,-0.02400844358,0.008588164113,-0.0173989749,-0.03325253069,0.02378413439,21.07263565,-37.7604332,11.88867188,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.119100625,-5.712870026,7.755522308,1.641935577,0.029794236645,-0.024300808085,0.008050717413000001,-0.002821573915,-0.02275853276,0.014918659107,21.08047104,-37.756277085,11.912422185,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.121590625,-5.717734909,7.759189682,1.6362474059999998,0.02811874822,-0.02459317259,0.007513270713,0.01175582707,-0.01226453483,0.006053183824,21.08830643,-37.75212097,11.93617249,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.129060625,-5.722599792,7.762857056,1.630559235,0.027178252115,-0.023976384660000002,0.006241078721,0.02212264806,-0.015713807345,-0.010426389498,21.0646019,-37.756534575,11.930931095,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.131550625,-5.7220758815,7.7650275425,1.6350498965,0.02623775601,-0.02335959673,0.004968886729,0.03248946905,-0.01916307986,-0.02690596282,21.04089737,-37.76094818,11.9256897,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.139020625,-5.721551971,7.767198029,1.639540558,0.023080632089999997,-0.021219481715000002,0.0052382680585,0.02568243295,-0.013517008425000001,-0.0176243850565,21.02657509,-37.76594162,11.846000674999999,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.141510625,-5.725593566500001,7.764503632,1.646426239,0.01992350817,-0.0190793667,0.005507649388,0.01887539685,-0.00787093699,-0.008342807293,21.01225281,-37.77093506,11.76631165,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.148980625,-5.729635162,7.761809235,1.65331192,0.017601232044999998,-0.018525296825,0.0016904075165,0.022474942805000002,-0.0087360325455,-0.0063242753595,21.066602709999998,-37.75727463,11.822669985000001,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.151470625,-5.7089032745,7.77408371,1.6431330869999998,0.01527895592,-0.01797122695,-0.002126834355,0.02607448876,-0.009601128101,-0.004305743426,21.12095261,-37.7436142,11.87902832,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.158940625,-5.688171387,7.786358185,1.632954254,0.014056495855,-0.016756320375,-0.0014065155991,0.034122888744999996,-0.0071552377935,-0.0064113257825,21.093324664999997,-37.70564842500001,11.877975464999999,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.161430625,-5.696553955,7.7795473479999995,1.6454532625,0.01283403579,-0.0155414138,-0.0006861968432,0.04217128873,-0.004709347486,-0.008516908139,21.06569672,-37.66768265,11.87692261,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.168901625,-5.704936523,7.772736511,1.657952271,0.012252534740000001,-0.01589255221,-0.0008782107616,0.04732385516,0.004102991222,-0.010259963124500001,21.07733536,-37.65807152,11.90978241,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.171391625,-5.715414733499999,7.7630067445,1.6605718235000002,0.01167103369,-0.01624369062,-0.00107022468,0.05247642159,0.01291532993,-0.01200301811,21.088974,-37.64846039,11.94264221,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.178861625,-5.725892944,7.753276978,1.663191376,0.0106461159895,-0.015650870275,-0.00084545387655,0.042002011835000005,-0.0019439068449999992,0.0048527504499999985,21.0916481,-37.630218505,11.872306825,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.181351625,-5.7300842285,7.7410025025,1.6666342165,0.009621198289,-0.01505804993,-0.0006206830731,0.03152760208,-0.01680314362,0.02170851901,21.0943222,-37.61197662,11.80197144,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.188821625,-5.734275513,7.728728027,1.670077057,0.0107470494695,-0.0151822865,-0.0008334696760499999,0.023311679365,-0.02762136966,0.013389977663,21.086225505,-37.60869026,11.7838974,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.1913116249,-5.741834793000001,7.7186240385,1.678010559,0.01187290065,-0.01530652307,-0.001046256279,0.01509575665,-0.0384395957,0.005071436316,21.07812881,-37.6054039,11.76582336,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.198781625,-5.749394073,7.70852005,1.685944061,0.0144412471,-0.0099920905195,0.0007788624495000001,0.01474024594,-0.047945998905,0.012809933873000001,21.060148235,-37.600702285,11.782318115,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.201271625,-5.760770416,7.6895095824999995,1.6970958710000001,0.01700959355,-0.004677657969,0.002603981178,0.01438473523,-0.05745240211,0.02054843143,21.04216766,-37.59600067,11.79881287,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.208741625,-5.772146759,7.670499115,1.708247681,0.018017200755,-0.0037084005305,0.0001875619635,-0.008455073830000001,-0.081321613505,0.04228647888,21.025568005,-37.592954635,11.762443545,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.211231625,-5.7471487425,7.678357773,1.6944763185,0.01902480796,-0.002739143092,-0.002228857251,-0.03129488289,-0.1051908249,0.06402452633,21.00896835,-37.5899086,11.72607422,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.218701625,-5.722150726,7.686216431,1.680704956,0.02115017362,0.002028641058,0.0022234095959999993,-0.005561871524999998,-0.09169428171499999,0.050175980780000004,21.0479393,-37.613864899999996,11.777671815,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.221191625,-5.7924295805,7.5806110385,1.6814533995,0.02327553928,0.006796425208,0.006675676443,0.02017113984,-0.07819773853,0.03632743523,21.08691025,-37.6378212,11.82926941,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.2286616249,-5.862708435,7.475005646,1.682201843,0.023410562425,0.011814086698999998,0.047921117861499996,-0.013223185835000002,-0.125457274315,0.036035951525,21.08425331,-37.61206627,11.766365050000001,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.231151625,-5.876030731,7.3877371215,1.6172369385,0.02354558557,0.01683174819,0.08916655928,-0.04661751151,-0.1727168101,0.03574446782,21.08159637,-37.58631134,11.70346069,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.238621625,-5.889353027,7.300468597,1.552272034,0.018666374495,0.020173469559999997,0.081482108685,-0.14646661250499998,-0.36676484765000006,0.004236819369999999,21.096019745,-37.60592079,11.782577515,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.241111625,-5.7594980620000005,7.5071887205,1.5906671905,0.01378716342,0.02351519093,0.07379765809,-0.2463157135,-0.5608128852,-0.02727082908,21.11044312,-37.62553024,11.86169434,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.248581625,-5.629643097,7.713908844,1.629062347,0.02503222879,0.038483221085,0.08070350066,-0.075507434595,-0.35596737925,-0.06223367035499999,21.1048317,-37.631324765,11.826835635,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.251071625,-5.8189993285,7.5660912325,1.7467176815,0.03627729416,0.05345125124,0.08760934323,0.09530084431,-0.1511218733,-0.09719651163,21.09922028,-37.63711929,11.79197693,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.258541625,-6.00835556,7.418273621,1.864373016,0.05209732428,0.08234529757,0.107089739315,-0.019902752645000008,-0.19655737015,0.04063427498500001,21.07534981,-37.688058850000004,11.837379455,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.261031625,-6.0528879545,7.3420072175,1.850227432,0.0679173544,0.1112393439,0.1265701354,-0.1351063496,-0.241992867,0.1784650616,21.05147934,-37.73899841,11.88278198,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.268501625,-6.097420349,7.265740814,1.836081848,0.08060838282,0.1608475149,0.15235432985,-0.25407964645000003,-0.3784127936,0.21456175109999998,21.057544710000002,-37.69585037,11.892417905,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.270991625,-6.1589424135,7.2188882445,1.8226847075000001,0.09329941124,0.2104556859,0.1781385243,-0.3730529433,-0.5148327202,0.2506584406,21.06361008,-37.65270233,11.90205383,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.278461625,-6.220464478,7.172035675,1.809287567,0.11148096247,0.2836816758,0.2217963636,-0.40540763405,-0.5520479089,0.23067302294999997,21.025400165,-37.663202285,11.88454437,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.280951625,-6.415434036500001,6.972575454499999,1.829046478,0.1296625137,0.3569076657,0.2654542029,-0.4377623248,-0.5892630976,0.2106876053,20.98719025,-37.67370224,11.86703491,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.288421625,-6.610403595,6.773115234,1.848805389,0.15403909235000002,0.46861371395,0.34649831055,-0.5820645904499999,-0.7344895157,0.24898745255,20.970710755,-37.690603255,11.910575864999998,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.290911625,-6.9540888975,6.411616973499999,1.8905685425,0.178415671,0.5803197622,0.4275424182,-0.7263668561,-0.8797159338,0.2872872998,20.95423126,-37.70750427,11.95411682,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.298381625,-7.2977742,6.050118713,1.932331696,0.2308798507,0.8109211921,0.57978768645,-1.06887423705,-1.1983628743999999,0.34558045845,20.873958585,-37.682601925,11.97658539,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.300871625,-8.002433853,5.1086515045,2.2507196045,0.2833440304,1.041522622,0.7320329547,-1.411381618,-1.517009815,0.4038736171,20.79368591,-37.65769958,11.99905396,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.308341625,-8.707093506,4.167184296,2.569107513,0.38239364325,1.4676967265,1.0860905943499999,-1.896959549,-2.1681958035,0.60479169445,20.754846569999998,-37.680042265,12.123847965,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.310831625,-9.534048843,3.2662827305000004,2.7289002225,0.4814432561,1.893870831,1.440148234,-2.38253748,-2.819381792,0.8057097718,20.71600723,-37.70238495,12.24864197,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.318301625,-10.36100418,2.365381165,2.888692932,0.5187757462,2.4175417425,1.8967378735,-3.425847398,-4.0313578615,1.3007389959,20.545177459999998,-37.714017870000006,12.272911075,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.320791625,-10.527981950000001,1.9678827669999999,2.2964495085000003,0.5561082363,2.941212654,2.353327513,-4.469157316,-5.243333931,1.79576822,20.37434769,-37.72565079,12.29718018,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.328262625,-10.69495972,1.570384369,1.704206085,0.47409258779999996,3.4049389359999997,2.882784605,-4.905219563,-5.8035504,1.5161920819999999,20.13559914,-37.82379532,12.512329105,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.330752625,-10.646310885,1.4239139555,1.082548828,0.3920769393,3.868665218,3.412241697,-5.34128181,-6.363766869,1.236615944,19.89685059,-37.92193985,12.72747803,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.338222625,-10.59766205,1.277443542,0.460891571,0.06292599435000001,3.8443223235,3.936131358,-5.544326666,-6.7519918755,0.68947001175,19.427759175,-37.99630356,12.960243225,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.340712625,-9.9671731575,1.646501083,-0.25192611695,-0.2662249506,3.819979429,4.460021019,-5.747371522,-7.140216882,0.1423240795,18.95866776,-38.07066727,13.19300842,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.348182625,-9.336684265,2.015558624,-0.9647438049,-0.7000404447999999,3.4017927644999997,4.822749138,-5.578120649000001,-7.0610078675,-0.48751518625,18.281951905,-38.3075161,13.58480072,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.3506726249,-7.5489518735,2.3431523895,-1.23538101195,-1.133855939,2.9836061,5.185477257,-5.408869776,-6.981798853,-1.117354452,17.60523605,-38.54436493,13.97659302,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.358142625,-5.761219482,2.670746155,-1.506018219,-1.4654414655,2.4584363104999998,5.3544545175,-4.320333545,-6.6781351099999995,-1.6377782435000001,16.70272636,-38.796981810000005,14.287071229999999,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.360632625,-3.9028340145,2.8190876769999997,-1.24069496155,-1.797026992,1.933266521,5.523431778,-3.231797314,-6.374471367,-2.158202035,15.80021667,-39.04959869,14.59754944,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.368102625,-2.044448547,2.967429199,-0.9753717041,-1.9261260629999999,1.470470369,5.592917680999999,-1.39780803815,-6.2845964465,-2.0905593975,14.659769055,-39.43723297,14.770896910000001,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.370592625,-0.8402027891000001,3.397559738,0.39053787245000005,-2.055225134,1.007674217,5.662403584,0.4361812377,-6.194721526,-2.02291676,13.51932144,-39.82486725,14.94424438,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.3780626249,0.3640429688,3.827690277,1.756447449,-1.6385266185,0.60114619125,5.6525774005,1.5374430563500001,-6.042026167,-1.4815169234,12.32327461,-40.25929642,14.962249755,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.380552625,1.2067156219,4.5374393465,5.047877884,-1.221828103,0.1946181655,5.642751217,2.638704875,-5.889330808,-0.9401170868,11.12722778,-40.69372559,14.98025513,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.3880226249,2.049388275,5.247188416,8.339308319,-0.638773754205,-0.14387108385000003,5.6490807535,3.4178704805,-5.241307578500001,2.2336556751,9.828632353,-41.15201569,14.690498354999999,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.390512625,1.9084563445,5.5018089295,7.965610428,-0.05571940541,-0.4823603332,5.65541029,4.197036086,-4.593284349,5.407428437,8.530036926,-41.61030579,14.40074158,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.397982625,1.767524414,5.756429443,7.591912537,0.46224264799500003,-0.70224930345,5.699617386,4.1945375705,-4.2665679585,6.424804492,7.298192977999999,-42.020484925,14.1776886,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.400472625,1.9077827455,6.422469405999999,6.6562083434999995,0.9802047014,-0.9221382737,5.743824482,4.192039055,-3.939851568,7.442180547,6.06634903,-42.43066406,13.95463562,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.407942625,2.048041077,7.088509369,5.72050415,1.3580141662,-1.18230089535,5.3914752005,3.5234669555,-3.6085977380000003,6.480841868000001,4.8341999055,-42.65257454,13.721603394999999,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.410432625,4.8574738315,8.6398084245,4.3352098845,1.735823631,-1.442463517,5.039125919,2.854894856,-3.277343908,5.519503189,3.602050781,-42.87448502,13.48857117,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.417902625,7.666906586,10.19110748,2.949915619,1.8902934789999999,-1.5295836925000001,4.3865253925,4.7449146375,-2.06900012885,4.5191238205,2.483379364,-43.002637865,13.519371034999999,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.420392625,8.4955084995,12.395273894999999,1.1770024109500001,2.044763327,-1.616703868,3.733924866,6.634934419,-0.8606563497,3.518744452,1.364707947,-43.13079071,13.5501709,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.427862625,9.324110413,14.59944031,-0.5959107971,1.981754303,-1.8426914810000001,2.924351573,8.3004579565,1.1025916216500002,1.8483282565999999,0.24155426035000005,-43.072521210000005,13.75187683,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.430352625,9.8376924115,16.67809273,-2.0457957460499996,1.918745279,-2.068679094,2.11477828,9.965981494,3.065839593,0.1779120612,-0.8815994263,-43.01425171,13.95358276,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.437822625,10.35127441,18.75674515,-3.495680695,1.6583915349999998,-2.231007576,1.17837399975,10.222878327,5.3281542260000005,-1.3817496833999998,-1.7885360716499998,-42.956214905,14.261489865,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.440312625,10.91851982,19.907102965,-4.292024689,1.398037791,-2.393336058,0.2419697195,10.47977516,7.590468859,-2.941411428,-2.695472717,-42.8981781,14.56939697,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.447782625,11.48576523,21.05746078,-5.088368683,0.9679137764999999,-2.2146906855,-0.54952292875,11.250205465,9.1605009345,-3.9330591495,-3.3092231749999996,-42.706581115000006,14.99015045,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.450272625,9.8171850595,20.370015334999998,-4.967944106999999,0.537789762,-2.036045313,-1.341015577,12.02063577,10.73053301,-4.924706871,-3.922973633,-42.51498413,15.41090393,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.457742625,8.148604889,19.68256989,-4.847519531,0.12061208484999997,-1.577734351,-1.672366619,11.52793184,10.84077583,-5.232574469499999,-4.1765708925,-42.30743408,15.705192565,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.460232625,5.193225632,17.67876183,-3.6780764004999997,-0.2965655923,-1.119423389,-2.003717661,11.03522791,10.95101865,-5.540442068,-4.430168152,-42.09988403,15.9994812,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.467702625,2.237846375,15.67495377,-2.50863327,-0.52993145585,-0.63183095285,-2.0008589625,8.1685734245,9.2017773075,-4.713769151,-4.28263855,-41.983642575,16.28731537,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.470192625,0.39308258100000004,14.091696169999999,-1.0170600127,-0.7632973194,-0.1442385167,-1.998000264,5.301918939,7.452535965,-3.887096234,-4.135108948,-41.86740112,16.57514954,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.477662625,-1.451681213,12.50843857,0.4745132446,-0.7837499678,0.30354712159999997,-1.7960045335,3.1614923665,5.6224030745,-2.485054081,-3.7861595155,-41.806869504999995,16.606430055,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.480152625,-2.847753067,11.7197287,1.8157990263,-0.8042026162,0.7513327599,-1.594008803,1.021065794,3.792270184,-1.083011928,-3.437210083,-41.74633789,16.63771057,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.487622625,-4.243824921,10.93101883,3.157084808,-0.5074191317,0.7676819265,-1.23021912555,-0.4130959919999999,2.725272318,0.30858008150000016,-2.9819602965,-41.767066955000004,16.674636839999998,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.4901126249,-5.5231395725,10.732905809999998,4.68323616,-0.2106356472,0.7840310931,-0.8664294481,-1.847257778,1.658274452,1.700172091,-2.52671051,-41.78779602,16.71156311,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.497583625,-6.802454224,10.53479279,6.209387512,0.03456338495,0.6507308185,-0.5452968478,-3.2296046814999997,1.26401570405,3.321730122,-2.196140289,-41.803646085,16.58882141,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.5000736249,-6.696324921,10.658510515,5.2339409635,0.2797624171,0.5174305439,-0.2241642475,-4.611951585,0.8697569561,4.943288153,-1.865570068,-41.81949615,16.46607971,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.507543625,-6.590195618,10.78222824,4.258494415,0.3510528505,0.3879288584,-0.05278210715000001,-5.033735807999999,0.93416812955,4.9375733765,-1.611415863,-41.834291455,16.402793885,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.5100336249,-6.0146424865,10.752589875,2.9211753845,0.4223432839,0.2584271729,0.1186000332,-5.455520031,0.998579303,4.9318586,-1.357261658,-41.84908676,16.33950806,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.517503625,-5.439089355,10.72295151,1.583856354,0.39722819625,0.08952555805500001,0.1323547028,-4.9743131865,1.04733251,3.551563119,-1.2520751955,-41.877576825,16.265983585,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.519993625,-4.782854003500001,10.532023545,0.9523944856,0.3721131086,-0.07937605679,0.1461093724,-4.493106342,1.096085717,2.171267638,-1.146888733,-41.90606689,16.19245911,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.527463625,-4.126618652,10.34109558,0.3209326172,0.21825403718500003,-0.06048212573,0.08308406734,-3.826401551,0.9538127276,1.2299694137500001,-1.128631592,-41.8704586,16.17279053,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.529953625,-3.760180664,10.034832458,-0.3452570344,0.06439496577,-0.04158819467,0.02005876228,-3.15969676,0.8115397382,0.2886711895,-1.110374451,-41.83485031,16.15312195,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
0.5374236249,-3.393742676,9.728569336,-1.011446686,-0.06327283381500001,0.06491600351499999,-0.052549140509999995,-2.651445227,0.54011461885,-0.36166110525,-1.1138954165000001,-41.779066085,16.24246216,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye
