acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_q25,acc_x_q75,acc_x_iqr,acc_x_energy,acc_x_rms,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_q25,acc_y_q75,acc_y_iqr,acc_y_energy,acc_y_rms,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_q25,acc_z_q75,acc_z_iqr,acc_z_energy,acc_z_rms,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_median,gyro_y_q25,gyro_y_q75,gyro_y_iqr,gyro_y_energy,gyro_y_rms,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_median,gyro_z_q25,gyro_z_q75,gyro_z_iqr,gyro_z_energy,gyro_z_rms,linear_acc_x_mean,linear_acc_x_std,linear_acc_x_min,linear_acc_x_max,linear_acc_x_range,linear_acc_x_median,linear_acc_x_q25,linear_acc_x_q75,linear_acc_x_iqr,linear_acc_x_energy,linear_acc_x_rms,linear_acc_y_mean,linear_acc_y_std,linear_acc_y_min,linear_acc_y_max,linear_acc_y_range,linear_acc_y_median,linear_acc_y_q25,linear_acc_y_q75,linear_acc_y_iqr,linear_acc_y_energy,linear_acc_y_rms,linear_acc_z_mean,linear_acc_z_std,linear_acc_z_min,linear_acc_z_max,linear_acc_z_range,linear_acc_z_median,linear_acc_z_q25,linear_acc_z_q75,linear_acc_z_iqr,linear_acc_z_energy,linear_acc_z_rms,mag_x_mean,mag_x_std,mag_x_min,mag_x_max,mag_x_range,mag_x_median,mag_x_q25,mag_x_q75,mag_x_iqr,mag_x_energy,mag_x_rms,mag_y_mean,mag_y_std,mag_y_min,mag_y_max,mag_y_range,mag_y_median,mag_y_q25,mag_y_q75,mag_y_iqr,mag_y_energy,mag_y_rms,mag_z_mean,mag_z_std,mag_z_min,mag_z_max,mag_z_range,mag_z_median,mag_z_q25,mag_z_q75,mag_z_iqr,mag_z_energy,mag_z_rms,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,linear_acc_magnitude_mean,linear_acc_magnitude_std,linear_acc_magnitude_max,mag_magnitude_mean,mag_magnitude_std,mag_magnitude_max,exercise,participant,dataset,exercise_participant,window_id,start_time,end_time,duration
-5.901310412509139,1.4951732953528203,-8.989834785,-3.388236761,5.601598023999999,-5.839284817499999,-6.9397838115,-4.776073893166666,2.1637099183333337,37.061007767925005,6.0877752724558585,6.435550549070431,2.148692453389533,1.402194023,11.98804188,10.585847857000001,6.7537419795,5.15114891525,7.675178090666666,2.5240291754166657,46.03319012889384,6.78477635069085,-3.751595978878011,1.9404055510550802,-8.910871506,-0.5575276613,8.3533438447,-3.6327035026666668,-5.075974345083334,-2.1625135041666668,2.913460840916667,17.83964609129903,4.223700521024074,0.6670594115425806,0.9438280245175991,-0.9524909258,2.570977211,3.5234681368,0.38968081773333335,0.07696896171416666,1.0760892031666667,0.9991202414525,1.3357795983923273,1.155759316809658,-0.1290698169860484,0.4132427977939563,-0.7496837974,0.9387464523,1.6884302497,-0.19104795905,-0.43768462539999997,0.05268708584833334,0.49037171124833334,0.18742862758538864,0.43293028028238983,0.13379303179814517,1.5330787729978221,-2.916000366,3.308802128,6.224802494,0.143476406705,-0.788126945525,1.3142896094999998,2.102416555025,2.368231099574247,1.5389058124441037,0.20395372222896452,1.6590543194982719,-3.079366207,4.359535694,7.4389019009999995,0.036875128749166666,-0.828055501,1.3450398445,2.1730953455,2.794058355856924,1.6715437044411743,0.20744520154266774,1.0140179663828266,-2.449445248,2.428826809,4.878272057,0.08536338805666668,-0.37867665288749996,0.742653429525,1.1213300824124999,1.071265947790241,1.0350197813521445,41.96404386335483,1.5315947213139973,39.75,45.61875153,5.868751529999997,41.32187652333333,40.782814979166666,43.22812684583333,2.445311866666664,1763.3267597559257,41.99198447032393,-27.312218939709677,5.867220319543741,-32.83125305,-16.6875,16.14375305,-30.93984484875,-31.892188229166667,-21.214063481666667,10.6781247475,780.381577688703,27.935310588728075,7.637661579213225,7.610296359195418,-2.475000143,19.48125076,21.956250903,3.4781250955000003,1.14843756,16.555078505,15.406640945000001,116.25048507337293,10.78195182113948,9.884427015869822,1.7977615403775606,14.617510459353161,2.1553886471183863,1.2601012590639629,4.939392647265004,51.57224790035816,0.5119267740667117,53.40475609875125,plank,swasti,plank3,plank_swasti,0,0.007325319,1.004644798,0.997319479
-6.417874513853225,1.4265726913665377,-8.989834785,-3.388236761,5.601598023999999,-6.653043905666666,-7.658428311000001,-5.250451048041667,2.407977262958334,43.224222919319544,6.574513131732231,4.539798209729032,1.7124008437821132,1.402194023,7.65703249,6.254838467,4.384847561333333,3.082553774,5.9531433182499995,2.8705895442499996,23.542084434844618,4.852018593827173,-6.065616276954839,1.3028278143380214,-8.910871506,-2.964707375,5.946164131,-6.1806608836666665,-6.83848786325,-5.088636338625,1.749851524625,38.48906113307226,6.203955281356585,0.511669205560174,0.9265598718585846,-0.9524909258,2.570977211,3.5234681368,0.15795945126666666,-0.019954916246666666,0.6861029664666667,0.7060578827133334,1.1203185720571764,1.0584510248741679,-0.1500185370015,0.2937915449061922,-0.7496837974,0.2845102847,1.0341940821,-0.10766491665,-0.35175628956666666,0.1333721429,0.48512843246666665,0.10881903330243757,0.3298773003746053,-0.15408080237325164,1.6424070791502225,-2.916000366,3.308802128,6.224802494,-0.007674137752333334,-1.7237592935833332,1.0495626928,2.7733219863833334,2.7212419073027507,1.6496187157348667,0.11837308713153225,1.4880253934302057,-3.079366207,3.496417999,6.575784206,0.01590903599166666,-1.0291178624500001,1.1935506662666666,2.2226685287166665,2.2282317592501677,1.492726284102403,-0.06171126982544514,1.018408085846018,-2.449445248,2.428826809,4.878272057,-0.17402005195833334,-0.6567775011,0.37209538619166665,1.0288728872916666,1.0409633101400195,1.0202760950546765,43.516080185779565,1.8903468717130916,40.55625153,47.13750076,6.5812492300000045,43.31562550833333,41.8078145975,44.953125715625,3.145311118125001,1897.2226460305928,43.55711934954598,-20.450464565107527,4.727460155702737,-32.15625,-16.21875,15.9375,-18.2835938925,-21.1828136425,-17.34375,3.839063642500001,440.5703804524756,20.98976847067341,16.488488484844623,4.897094902172526,3.5500001113333335,23.10000038,19.55000026866667,16.875,14.545313117500001,19.468750791666668,4.923437674166667,295.85179099573793,17.2003427580888,10.163175837002209,1.4018649697495404,13.301999916693138,2.2170645290869353,1.0368518942247555,4.939392647265004,51.31767264686441,0.3758877333340991,52.27477133194259,plank,swasti,plank3,plank_swasti,1,0.510871777,1.505169798,0.9942980210000001
-6.078286679015054,0.982134124655438,-8.33898735,-4.299902439,4.039084911,-5.8496538000000005,-7.0097740489166664,-5.4051870900833325,1.604586958833334,37.91015639110455,6.157122411573815,3.8722714344526885,0.829256212955787,2.026720762,6.470192432,4.44347167,3.836492379666667,3.4969108900833334,4.3501515387500005,0.853240648666667,15.682151928804055,3.9600696873671373,-6.6759636033053775,0.6302835326374124,-8.831908226,-5.216353416,3.61555481,-6.568298339833333,-6.97786966975,-6.30030202875,0.6775676409999996,44.965747364171996,6.705650405752748,0.004480004310332261,0.13600513752202228,-0.2732092738,0.3590357602,0.632245034,0.02122755069,-0.09112066277333333,0.0784961264575,0.16961678923083334,0.01851746787100479,0.13607890310773668,0.041897442265374195,0.1192030495875648,-0.2725984156,0.2845102847,0.5571087002999999,0.03344484605,-0.03431023750916666,0.13148864355,0.16579888105916668,0.015964762699355796,0.12635174197198784,-0.13490268569088062,1.0713081098858661,-2.563871384,2.504209995,5.0680813790000006,0.0008728504180000001,-0.3857717116916667,0.33707773684166664,0.7228494485333333,1.1658998009138395,1.0797684015166584,-0.16198361766458064,0.8088871102429641,-1.919565201,2.461089611,4.3806548119999995,-0.23665094376666668,-0.5431916316333334,0.27738380431666665,0.82057543595,0.6805370495089181,0.8249466949499938,-0.06033617988212577,0.6826375940128308,-1.931484699,1.095159054,3.026643753,-0.013777176538333324,-0.43941581247083333,0.5526017347583334,0.9920175472291668,0.4696345393623947,0.6852988686422842,43.18188673438709,1.763304552659259,40.91250229,47.13750076,6.224998470000003,42.51875114333333,42.00000063583333,43.84375127083334,1.8437506350000064,1867.7845848868653,43.21787344244121,-18.09087779085484,0.719163115683384,-19.38750076,-16.21875,3.1687507600000018,-18.131251015,-18.58828175041667,-17.784375984166665,0.8039057662500042,327.7970548306043,18.105166523139307,20.405051162596777,3.048737881215603,13.87500095,23.34375,9.46874905,21.97500038,19.4375,22.23750114,2.800001139999999,425.66091561655105,20.63155145927109,9.88956323196766,0.8686741420083607,12.986275327576926,1.2447680291736225,0.8755706386879177,3.441544776756826,51.196635919963754,0.3834394511488241,51.962353497977276,plank,swasti,plank3,plank_swasti,2,1.01220834,2.004644798,0.9924364580000002
-5.5834895495209675,0.34536569975631054,-6.180660725,-4.833501816,1.347158909,-5.582056363333333,-5.912266055750001,-5.2989057698333335,0.6133602859166674,31.294633016178025,5.594160617659992,3.968469347862903,0.2524602045599218,3.452843189,4.534399033,1.0815558439999995,3.9453657073333335,3.80279332375,4.116652091583333,0.3138587678333331,15.812485119813855,3.9764915591277012,-6.888299608993548,0.4235835555080397,-7.652246952,-6.080162525,1.5720844269999992,-6.94437019,-7.225726247,-6.517849564916667,0.7078766820833327,47.628094531757505,6.901311073394497,-0.015502828284596022,0.06142675426839887,-0.18157956,0.09819651643333333,0.27977607643333335,-0.004428769617166667,-0.0368046024825,0.0227547124975,0.05955931498,0.004013583824771929,0.06335285174932483,0.025418543072278282,0.04101501502078672,-0.07345648855,0.09941824526,0.17287473381000001,0.02377282052,-0.0005090540214166667,0.05910116744333333,0.05961022146475,0.0023283337890726264,0.0482528112038317,-0.007263852960168935,0.3093168669132594,-0.5212721825,0.8471431732,1.3684153556999998,-0.021578550339666668,-0.22736350695833335,0.21765486400833334,0.4450183709666667,0.09572968771686197,0.3094021456242053,-0.11850936233063657,0.24403438826659546,-0.6217150688,0.4361696243,1.0578846931,-0.15196232,-0.26946842671666665,0.021247704827500002,0.29071613154416664,0.07359725161666555,0.2712881339400335,0.0690398452132385,0.42597190152674774,-0.6974716187,0.9715776443,1.669049263,0.05573606491166666,-0.2793693145416667,0.3694879214,0.6488572359416667,0.18621856111738114,0.4315304868921559,41.94443717031183,0.6024869869904994,40.40625,43.18125153,2.7750015299999973,41.918751398333335,41.582814219999996,42.389064789375,0.8062505693750026,1759.6988001037296,41.94876398779503,-18.652712482790324,0.5531938319186094,-19.66875076,-17.75625038,1.9125003800000009,-18.581251143333333,-19.135938165,-18.151563965833333,0.9843741991666661,348.2297063813147,18.660913867796367,22.51265207632258,1.1441512488047185,20.85000038,25.337500886666668,4.487500506666667,22.112501143333333,21.642188228333335,23.398829583125,1.7566413547916646,508.1285855896929,22.54170769018383,9.72425987263152,0.41711221185408415,10.527181893287613,0.5401513144037098,0.2525510997775567,1.2579942233948094,51.14496251607483,0.4999012942948393,52.33931614422259,plank,swasti,plank3,plank_swasti,3,1.506274798,2.501677402,0.9954026039999999
-5.534197399379033,0.2606368402549773,-6.02752018,-5.070391178,0.9571290019999994,-5.443671623833334,-5.782255828375,-5.349753260333333,0.43250256804166654,30.69527241779174,5.5403314357348465,4.001330779938171,0.146197926079766,3.594019651,4.42672205,0.8327023990000004,3.9928234415,3.9038901924999996,4.085943937333333,0.18205374483333348,16.03202184407065,4.004000729778985,-7.072105691770968,0.26522273925494894,-7.652246952,-6.620940208,1.0313067439999992,-7.040880600666666,-7.2582286595,-6.8877400157499995,0.3704886437500008,50.085022016997215,7.077077222766275,0.0074821081884683845,0.02441392928613113,-0.04474584386,0.05849030241,0.10323614627,0.0078903365835,-0.00977383670375,0.025503604205000002,0.03527744090875,0.000652021886132157,0.025534719229554043,0.010743337792279031,0.0393669230688934,-0.08200860023,0.09147699922,0.17348559945,0.013184498376666666,-0.011148282329,0.03135772515,0.042506007479000005,0.0016651739388311823,0.04080654284341155,-0.05510319048312484,0.292342149565086,-0.5696902275,0.3963074684,0.9659976959,0.022690534592366668,-0.3534011841,0.18468149501666667,0.5380826791166666,0.08850029401375463,0.29748998977067215,-0.07322982511103064,0.15243089830100773,-0.5005104542,0.3309078217,0.8314182759,-0.08659811815333333,-0.16438317303333333,0.025375405949,0.18975857898233334,0.028597786042644294,0.16910879942405213,-0.05824067285167871,0.2664773307556668,-0.6974716187,0.4429364204,1.1404080391,0.0004070599865999992,-0.21033489702833336,0.11326181885,0.3235967158783334,0.07440214378088134,0.27276756365242794,41.138590332822574,0.7715616859853843,39.90000153,43.18125153,3.28125,41.057813644999996,40.54375076083333,41.68125153,1.1375007691666639,1692.9789220070843,41.145825085992435,-19.358861673306457,0.5046775854180663,-20.30625153,-18.15000153,2.15625,-19.406250475,-19.648438775000002,-19.139063196666665,0.5093755783333371,375.0202247514369,19.365438924832993,23.8214828452957,1.4544902587144675,20.85000038,26.04375076,5.193750380000001,24.284376463333334,23.40000153,24.66718848416667,1.267186954166668,569.5785868614125,23.86584561379321,9.834523232882233,0.307358196180252,10.527181893287613,0.3986294520020036,0.18054025543867647,0.8049517372866829,51.354988443198074,0.492844416551879,52.33931614422259,plank,swasti,plank3,plank_swasti,4,2.007611152,3.003013652,0.9954025
-5.505113005603226,0.197261016710632,-5.871986866,-5.063212872,0.808773994,-5.476772149166667,-5.67019220225,-5.3615179059999996,0.3086742962500004,30.345181113175496,5.508646032663153,3.9998500600935483,0.1002550904088289,3.75673151,4.216153622,0.4594221120000004,4.008376757166667,3.937987864166667,4.05742977075,0.11944190658333298,16.008851586383244,4.001106295311741,-7.006925704432258,0.1736349398759823,-7.314858913,-6.620940208,0.6939187049999997,-7.0169525145,-7.1519474186666665,-6.897909403,0.2540380156666666,49.12715691977923,7.00907675231048,0.005559197848771291,0.02008679125619131,-0.03497200832,0.05054906011,0.08552106843,0.002494364477216667,-0.009926552884,0.018733186801666666,0.028659739685666666,0.0004343838636915871,0.020841877643139235,-0.0024996193193547313,0.03264531879329344,-0.08200860023,0.05665770918,0.13866630941000002,-0.005243256130466667,-0.021125740525833336,0.027336198839166666,0.048461939365,0.001071964935857449,0.0327408756122595,-0.04964453558796249,0.266244258653079,-0.5696902275,0.406665802,0.9763560295,-0.013977766034666664,-0.286677519475,0.16798532008333333,0.4546628395583333,0.0733505851794721,0.27083313161330924,-0.03309498525389677,0.1009684062282044,-0.2640824318,0.1641249657,0.42820739750000003,-0.026709636052000003,-0.1093513966,0.033000826837500004,0.1423522234375,0.01128989710521935,0.10625392748138467,0.028516195148882796,0.12505017417032208,-0.196269989,0.3281254768,0.5243954658,0.021864175796,-0.0626280307775,0.10642659659999999,0.1690546273775,0.01645071944579705,0.12826035804486532,40.343197281516126,0.5481635177569102,39.05625153,41.56875229,2.5125007600000018,40.345314978333334,40.031251590833335,40.7171888375,0.6859372466666613,1627.8740501375303,40.346921197751016,-19.69717821546774,0.2839458432712224,-20.30625153,-19.18125153,1.125,-19.646875381666668,-19.943750855,-19.4625005725,0.48125028249999957,388.059454893808,19.699224728242683,24.83346884580645,0.6185923588114249,23.40000153,26.04375076,2.643749230000001,24.948438645000003,24.464063803333335,25.275001369166667,0.8109375658333313,617.0838314220196,24.841172102419392,9.768767000016801,0.2288687805724403,10.2024147562245,0.2884072901522705,0.13383735172780625,0.584011139725024,51.31173356515475,0.3511908198235752,52.14788655197604,plank,swasti,plank3,plank_swasti,5,2.504644798,3.497079798,0.992435
-5.444107612506452,0.16120316638581964,-5.773880959,-5.063212872,0.7106680870000002,-5.428915739,-5.528018593625,-5.3347979785,0.193220615125,29.66429415740351,5.446493748954781,3.994987232093548,0.10414131234047289,3.7256248,4.218546391,0.49292159100000044,4.004787524666666,3.931806346,4.0606200695000005,0.12881372350000042,15.970768397526468,3.996344379245421,-7.099971765872581,0.14899228896210778,-7.377072334,-6.848258495,0.5288138390000006,-7.12981383,-7.21176807075,-6.9565336705,0.25523440025,50.431797778357975,7.101534888906621,-0.002017824275935162,0.015439110648351587,-0.03497200832,0.03344484791,0.06841685622999999,-0.005039634534983333,-0.011708241733833334,0.009213876910666666,0.0209221186445,0.00024243775242059666,0.01557041272479945,0.012030095068355161,0.02258346259396529,-0.03985892609,0.05665770918,0.09651663527000001,0.014609849703333334,-0.00432695875275,0.028710644224999998,0.03303760297775,0.0006547359700866925,0.025587809013018145,-0.060107885635489036,0.18085340754099563,-0.4330220222,0.406665802,0.8396878242000001,-0.037227074304999996,-0.195294380175,0.020714879037000002,0.216009259212,0.036320912934758476,0.19058046315076074,-0.031407781185520005,0.10521284984656648,-0.3284807205,0.2114725113,0.5399532318,-0.02205733458433333,-0.0985446572275,0.033856034280833336,0.13240069150833333,0.01205619249183365,0.10980069440506125,-0.02251493700326773,0.11455396053135802,-0.2405529022,0.2079796791,0.4485325813,-0.02871680259666666,-0.11903838315833333,0.0816577672825,0.20069615044083333,0.013629532261681046,0.11674558776108435,40.15374150720431,0.5255135209637894,39.05625153,41.28750229,2.2312507600000018,40.184375765,39.722657362916664,40.5359392175,0.8132818545833373,1612.5991214880974,40.15718019841654,-19.689789122274195,0.2748986750048573,-20.19375038,-18.90000153,1.29374885,-19.74375153,-19.89375114,-19.4718761425,0.421874997499998,387.76336496114664,19.691708025489984,24.97037408542473,0.5043361335116187,24.07500076,26.40000153,2.325000769999999,24.90468859875,24.60000038,25.224610327500002,0.6246099475000015,623.7739369016165,24.975466700376522,9.799974172261356,0.16542840233258974,10.148180256505746,0.22780774190102848,0.10054984046843429,0.4755776453648154,51.22560324321343,0.2720215427909557,51.817609835851194,plank,swasti,plank3,plank_swasti,6,3.004118652,3.99841584,0.994297188
-5.3481348714989245,0.1397585705858226,-5.551348686,-4.893322468,0.6580262179999998,-5.381458282,-5.42911521575,-5.302495003,0.1266202127499998,28.622079061795013,5.349960659836202,4.001007861117742,0.13898470069768326,3.7256248,4.34775877,0.6221339700000006,3.989234209166667,3.8957146004166665,4.109672904,0.21395830358333345,16.027380651753994,4.003421118462807,-7.115829999984946,0.13703417722529931,-7.377072334,-6.850651264,0.5264210700000005,-7.125825882,-7.228517770833333,-7.01156842725,0.21694934358333295,50.653814954413576,7.1171493559158625,0.005991729571328279,0.015427386703723761,-0.02825249545,0.03711003438,0.06536252983,0.006566796452,-0.006668607238916667,0.0177150787775,0.02438368601641667,0.00027390508376216253,0.01655007805909575,0.01099392386106516,0.014297844534091358,-0.01786779426,0.04505127668,0.06291907094,0.011250092646166667,-0.0007635809744500001,0.020769402385,0.02153298335945,0.00032529472018394406,0.018035928592227905,-0.01611560441745828,0.12307229996561297,-0.258518219,0.3655900955,0.6241083144999999,-0.022314230601666665,-0.081766724585,0.0350821018225,0.11684882640750001,0.01540650372456582,0.12412293794688321,-0.020276458290718925,0.13970132729913512,-0.3284807205,0.3057069778,0.6341876983,-0.034040053688333335,-0.120385587225,0.08405113220333334,0.20443671942833333,0.01992759560995534,0.14116513595769792,-0.008170935414603222,0.1207411780273713,-0.2405529022,0.2074408531,0.44799375529999996,-0.005567471186333333,-0.11907577512666667,0.09854292870833334,0.217618703835,0.01464519625698699,0.12101733866263541,40.052239338661295,0.4472068026233098,39.33750153,41.02500153,1.6875,40.02187538,39.67500162125,40.42968893375,0.7546873125000033,1604.3818699657195,40.05473592430388,-19.749889822193552,0.25571121658965956,-20.23125076,-18.90000153,1.331249230000001,-19.800000665,-19.918750601666666,-19.57968855,0.3390620516666658,390.1235362150741,19.75154516019124,25.302188648467745,0.6286991912836738,24.07500076,26.47500038,2.399999619999999,25.196876206666666,24.81328260875,25.8890638325,1.075781223749999,640.5960130757707,25.30999828280853,9.761446215992324,0.13206983096733999,10.064367439748715,0.20839658216873294,0.08093305957332086,0.46486045825634076,51.33290485699668,0.18519772971334322,51.70478548315311,plank,swasti,plank3,plank_swasti,7,3.504644798,4.494644798,0.9900000000000002
-5.348074417001612,0.14315652231162776,-5.551348686,-4.893322468,0.6580262179999998,-5.3655060133333325,-5.440281629583334,-5.304887772,0.13539385758333378,28.622393759667503,5.349990070987749,3.9531282398096774,0.1605725790005258,3.6299119,4.34775877,0.7178468700000002,3.9437705674999997,3.83748936675,4.071387728083334,0.23389836133333386,15.653006433507638,3.956388053958767,-7.083468996348388,0.09040494348106083,-7.324429989,-6.845865726,0.478564263,-7.070790768,-7.140182972,-7.0223364036666664,0.1178465683333334,50.18370607603464,7.084045883253061,0.017371549220932474,0.017687089659838378,-0.01664606482,0.05543597788,0.0720820427,0.014711660333333335,0.005345067009,0.027947064335,0.022601997326,0.0006146038629704412,0.024791205355336018,-0.003600489657525053,0.02527551909994637,-0.06856957078,0.04016435891,0.10873392969000001,-0.002392553753316667,-0.01237001177,0.012013673625,0.024383685395,0.0006518153915456987,0.025530675501163277,0.014819889172864514,0.12578048247240084,-0.183883667,0.3655900955,0.5494737625,-0.00020122528074999983,-0.08306248982916667,0.09111940859583334,0.174181898425,0.016040358886085924,0.12665053843583107,-0.01277497276057957,0.14979186014583243,-0.2430391312,0.3057069778,0.548746109,-0.0355489254,-0.14991545675,0.11000317332000001,0.25991863007000005,0.022600801294982174,0.15033562882757426,0.028150361074255913,0.09515582987958605,-0.17750612896666668,0.2293434143,0.40684954326666667,0.04568807284333333,-0.0361721515625,0.09213668107125,0.12830883263375,0.009847074788683702,0.09923242811038992,40.169386535747314,0.4185294007687343,39.33750153,41.02500153,1.6875,40.16250117458333,39.8156270975,40.49218909333333,0.6765619958333318,1613.7547815175856,40.171566829258545,-19.518397819290325,0.4454090674022515,-20.23125076,-18.28125,1.9500007600000018,-19.59375,-19.83750153,-19.257812816666668,0.5796887133333328,381.16624266940136,19.523479266498615,25.422672573344084,0.4429592321502797,24.75000191,26.47500038,1.7249984699999992,25.325001078333333,25.081251141666666,25.773438930833336,0.6921877891666703,646.508493652809,25.426531294158252,9.718152322273049,0.12892521207557534,10.064367439748715,0.20233713507572593,0.08687875884875,0.46486045825634076,51.394588973129984,0.16044351909978782,51.7392599789029,plank,swasti,plank3,plank_swasti,8,3.99952084,4.994644798,0.9951239580000002
-5.453220954771506,0.11552497496262776,-5.69252491,-5.221138954,0.47138595600000066,-5.452445189166667,-5.54716098325,-5.35055092975,0.1966100535000006,29.750964801399167,5.454444499800064,3.896570165401075,0.13211234242562717,3.6299119,4.146761417,0.5168495169999994,3.8979080516666667,3.783052683,3.990430673,0.2073779899999999,15.20071272491495,3.898809141893836,-7.083893527310753,0.1270566446547103,-7.377072334,-6.778866768,0.5982055659999999,-7.068397999,-7.1605216267500005,-7.0073809625,0.1531406642500004,50.197690897226096,7.0850328790504635,0.009774821670711612,0.02578036211631027,-0.05451968312,0.05543597788,0.10995566100000001,0.01145371422,-0.0036651887345,0.02489273995,0.028557928684499998,0.0007601742095422994,0.02757125694527363,0.00020493508656290344,0.03106087018678194,-0.06856957078,0.05115992576,0.11972949654000001,-0.0030034184453333335,-0.018376849046666668,0.029168793774166667,0.04754564282083333,0.0009648196551498237,0.031061546245314698,-0.006504791012214517,0.11303931166776954,-0.288424015,0.2143602371,0.5027842521,-0.0013509591421666637,-0.092520991965,0.074112296105,0.16663328807,0.012820198288435723,0.11322631446989574,-0.011716998389798389,0.1317630719493986,-0.2430391312,0.252273798,0.49531292920000003,-0.010371367137833334,-0.13539695739166666,0.08000886440083334,0.2154058217925,0.01749879518080893,0.13228301168634213,0.0001694594662387087,0.11811700611911116,-0.2802147865,0.2494578362,0.5296726226999999,0.028980652492,-0.07339596748249999,0.0746450424225,0.148041009905,0.013951655851052843,0.11811712767864296,40.29030383338709,0.37632447289456156,39.35625076,41.21250153,1.8562507699999955,40.253908635,40.07656415416667,40.55625153,0.4796873758333291,1623.4502030955462,40.29206129122145,-19.347823335516132,0.41841301551405874,-20.17500114,-18.28125,1.8937511399999991,-19.337501205,-19.65000153,-19.095313709166668,0.5546878208333332,374.513337273894,19.35234707403456,25.332672552935485,0.32061645109413756,24.58125114,25.96875191,1.3875007700000026,25.334376015833335,25.0968761425,25.54843871,0.4515625674999981,641.8470935829631,25.334701371497616,9.753329711757939,0.1480809146380479,10.08547367274119,0.19441533815621928,0.08045697987061406,0.3629598918860605,51.37876895903599,0.180925969400495,51.84424339502292,plank,swasti,plank3,plank_swasti,9,4.500856882,5.494644798,0.9937879160000005
