acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_q25,acc_x_q75,acc_x_iqr,acc_x_energy,acc_x_rms,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_q25,acc_y_q75,acc_y_iqr,acc_y_energy,acc_y_rms,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_q25,acc_z_q75,acc_z_iqr,acc_z_energy,acc_z_rms,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_median,gyro_x_q25,gyro_x_q75,gyro_x_iqr,gyro_x_energy,gyro_x_rms,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_median,gyro_y_q25,gyro_y_q75,gyro_y_iqr,gyro_y_energy,gyro_y_rms,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_median,gyro_z_q25,gyro_z_q75,gyro_z_iqr,gyro_z_energy,gyro_z_rms,linear_acc_x_mean,linear_acc_x_std,linear_acc_x_min,linear_acc_x_max,linear_acc_x_range,linear_acc_x_median,linear_acc_x_q25,linear_acc_x_q75,linear_acc_x_iqr,linear_acc_x_energy,linear_acc_x_rms,linear_acc_y_mean,linear_acc_y_std,linear_acc_y_min,linear_acc_y_max,linear_acc_y_range,linear_acc_y_median,linear_acc_y_q25,linear_acc_y_q75,linear_acc_y_iqr,linear_acc_y_energy,linear_acc_y_rms,linear_acc_z_mean,linear_acc_z_std,linear_acc_z_min,linear_acc_z_max,linear_acc_z_range,linear_acc_z_median,linear_acc_z_q25,linear_acc_z_q75,linear_acc_z_iqr,linear_acc_z_energy,linear_acc_z_rms,mag_x_mean,mag_x_std,mag_x_min,mag_x_max,mag_x_range,mag_x_median,mag_x_q25,mag_x_q75,mag_x_iqr,mag_x_energy,mag_x_rms,mag_y_mean,mag_y_std,mag_y_min,mag_y_max,mag_y_range,mag_y_median,mag_y_q25,mag_y_q75,mag_y_iqr,mag_y_energy,mag_y_rms,mag_z_mean,mag_z_std,mag_z_min,mag_z_max,mag_z_range,mag_z_median,mag_z_q25,mag_z_q75,mag_z_iqr,mag_z_energy,mag_z_rms,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,gyro_magnitude_mean,gyro_magnitude_std,gyro_magnitude_max,linear_acc_magnitude_mean,linear_acc_magnitude_std,linear_acc_magnitude_max,mag_magnitude_mean,mag_magnitude_std,mag_magnitude_max,exercise,participant,dataset,exercise_participant,window_id,start_time,end_time,duration
-3.6340447151019997,3.8711990336480904,-10.69495972,11.48576523,22.18072495,-3.8785095975,-5.772371292,-2.28391307825,3.48845821375,28.192462949478685,5.30965751715482,8.974839849550001,4.462023902937566,1.277443542,21.93748077,20.660037228,7.730374603,6.118152237,10.011106795,3.8929545579999996,100.45740763545686,10.02284428869654,2.0830921874557005,2.3596187894228824,-5.088368683,8.339308319,13.427677002,1.6775614925,1.1140395928375,2.896813545125,1.7827739522875001,9.907073892836483,3.1475504591406445,-0.2048332215160225,0.9645222933789919,-2.242339849,2.458045721,4.70038557,0.0106965827295,-0.7822043672,0.071090111505,0.853294478705,0.9722599030617021,0.9860324046712167,-0.16938861718348652,1.0320268125911467,-2.393336058,3.868665218,6.2620012759999995,-0.02399241412,-0.7986894771749999,0.056317439308749995,0.8550069164837499,1.0937718455383756,1.0458354772804257,0.3265275763533545,1.6979128051520074,-2.003717661,5.743824482,7.747542143,-0.000861832319075,-0.556719169025,0.12801627725,0.6847354462749999,2.989528152018355,1.729025202829142,-0.33056999327171,3.082235144499264,-5.747371522,12.02063577,17.768007292,-0.19639116300249998,-1.7335914315,0.04204433105875,1.77563576255875,9.609450006438056,3.099911290091711,0.11283641458175506,4.26563331105529,-7.140216882,13.38859655,20.528813432,-0.072762020675,-2.74161243525,0.35912516805,3.1007376033,18.20835960084019,4.267125449390982,0.3734538931773985,1.888632950513383,-5.540442068,7.442180547,12.982622615,0.032357614335,-0.202247734175,1.2316310463125002,1.4338787804875002,3.706402232094242,1.9252018678814546,9.4699916935394,9.211254812343498,-4.430168152,21.12095261,25.551120762,8.004619598249999,0.5610542297375001,21.030155660000002,20.4691014302625,174.5279578936265,13.210902993119982,-41.131073265225005,2.7789536750195314,-45.12259674,-37.58631134,7.536285399999997,-41.7755966175,-43.31157541499999,-37.7383441925,5.573231222499992,1699.4877714772115,41.22484410494734,11.41123165167,4.758243018312915,0.6614685059,16.71156311,16.0500946041,11.909210205,11.6620636,15.06514358375,3.4030799837500005,152.85708442939887,12.36353850761985,10.947356042529861,4.325776248935786,24.52001128209468,1.502486686836429,1.672750327005714,6.1216929078006075,3.869945428849689,4.067890634849698,16.849117506830375,45.01911837463364,0.38960822753073676,46.10024582029899,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye,0,-0.0004206250305,0.998076625,0.9984972500305
-2.1108190291991002,2.9776010587694883,-11.69128784,4.441414032,16.132701872,-2.35392997725,-3.648119945625,-1.1145822145,2.533537731125,13.32166503921421,3.649885620018004,10.544630702382001,11.960896164563367,-3.246448975,67.45392883,70.70037780499999,9.1506211855,3.7599187085,16.551530915,12.791612206500002,254.2522737090838,15.945290016462033,2.0407897808352,4.341444178168826,-15.27693146,20.88921066,36.16614212,1.7664391705,0.3965067100625,4.010198250125,3.6136915400625,23.01296048171738,4.797182556638571,0.030818842418879947,1.5134860574915874,-2.242339849,3.059187651,5.3015275,-0.22759387269999998,-1.284181147625,1.4304180295000002,2.714599177125,2.291589847269468,1.51379980422428,-0.5841070890251602,1.1845387094402646,-3.083255768,2.766376734,5.849632502,-0.61068588495,-1.3687511090000002,0.06888636482374999,1.43763747382375,1.744313045611854,1.3207244396965834,-0.04256878058925,0.8529992517369723,-1.983015656,1.547548652,3.5305643079999998,-0.16380029540000002,-0.6977014914124999,0.6721096187750001,1.3698111101875,0.7294198245446905,0.8540607850409071,-0.7609751539333999,2.52725525596973,-10.4669031,6.317546384,16.784449484,-0.819489575975,-1.97260735325,0.6712134512875001,2.6438208045375,6.966102313730587,2.639337476286537,1.0859041651670498,11.988842988986526,-13.048388,57.0504458,70.0988338,-0.435853793625,-5.61401714425,6.206646337375,11.820663481625001,144.91154407049854,12.037921085905927,0.17288867035185,4.08734772996017,-21.71229748,16.92163277,38.63393025,0.3485008502475,-1.3257997968750002,1.654203584,2.980003380875,16.736301957946587,4.0910025614690815,4.7915100097499,3.210448385453535,-1.611415863,9.280929565,10.892345427999999,5.38132286075,3.112568855,7.34950065625,4.23693180125,33.265547009194705,5.767629236453632,-44.220458774925,1.4927934865267127,-46.68435669,-41.61670685,5.067649840000001,-44.667636869999995,-45.12866973875,-43.368136885,1.76053285375,1957.6774066582577,44.2456484488391,10.837462272695,5.228389283697394,0.6614685059,17.98631287,17.3248443641,11.9179763775,7.29267501825,15.9045562725,8.611881254250001,144.7866430139692,12.032732150844597,12.761974999372855,11.301278394296707,68.98359267615035,1.9427648344704778,0.9954835585638315,4.156231061577429,8.895756361608424,9.45935870432446,60.082139285985264,46.20119881080409,1.0857371348425175,47.79413874590153,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye,1,0.507543625,1.496078792,0.988535167
-1.2711712107516002,4.09063901717696,-21.59349609,4.441414032,26.034910122,-0.432787513775,-2.8414287185,1.0039248275625,3.8453535460625,18.349203815894167,4.283597065072083,10.456129866121,20.469983238576095,-3.482059021,105.9911403,109.473199321,2.02656074525,-1.7378299137500002,16.662637367499997,18.40046728125,528.3508655647738,22.985884050102875,0.90435712975,4.883160523131176,-15.27693146,20.88921066,36.16614212,0.81520477295,-1.4401177595,2.8746409034999996,4.314758662999999,24.6631185127964,4.966197590994181,0.49893980013394995,1.437592513153243,-2.255967855,3.059187651,5.315155506,0.525220379225,-0.7844524458,1.7267640235,2.5112164693,2.315613158031963,1.5217138883613972,-0.10892795760711017,2.068970719274753,-3.838410139,5.604124069,9.442534208,-0.361696530125,-1.700187489125,1.1587145325,2.858902021625,4.292505137164746,2.0718361752717676,0.38627819039399997,1.0923185033513807,-1.983015656,2.497835398,4.480851054,0.5219458192499999,-0.29452322797499997,1.32756546175,1.622088689725,1.3423705531378638,1.158607160834881,-1.06784282972245,4.062589501402598,-20.79464949,6.317546384,27.112195874,-0.174825293225,-2.68910845875,0.9102747253999999,3.5993831841499997,17.64492176589626,4.200585883647216,0.9676304132332,20.46670389504271,-13.048388,96.15870569,109.20709369000001,-7.53609896275,-11.43763036625,7.397346289624999,18.834976655875,419.82227694397034,20.48956507454393,0.2740470929169,4.761160176875489,-21.71229748,16.92163277,38.63393025,0.32686704775,-2.071765204125,2.2413195472875,4.3130847514125,22.74374803900124,4.76904057846033,4.0434060001559,3.2601098873306387,-3.699882507,9.060249329,12.760131836,4.57012462625,1.9396600725,6.231816291625,4.292156219125,26.977448559567723,5.193981956030241,-42.946397018549995,2.6751824616055595,-46.68435669,-36.89833832,9.78601837,-43.563934325000005,-45.11299705625,-40.5830049525,4.529992103750004,1851.5496180778025,43.02963650878081,15.9912077329,5.344996510753571,3.800613403,23.70281982,19.902206417,16.893447875,11.84624671625,20.6431198125,8.79687309625,284.2877124567286,16.860833682138278,14.045245182443288,19.341516891353635,108.26170387068964,2.5909574291448734,1.1123976126788295,6.540778960891019,14.91201681222958,15.42214969907406,98.48369067323186,46.4949010954975,1.0192895633744647,47.79413874590153,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye,2,1.005546625,1.994080792,0.9885341670000001
-0.9578439033017,3.895982701064638,-21.59349609,7.104975128,28.698471217999998,-0.3881054306,-1.2017758942499999,0.6494993591375,1.8512752533874999,16.096146150087144,4.012000267957013,8.322102349307201,24.714287215264324,-7.574398956,114.9449208,122.519319756,-1.517768784,-3.3111893461250004,6.85140243525,10.162591781375,680.0533800709221,26.07783311686234,0.24967105638300002,4.722255742941165,-21.05207199,27.39004211,48.4421141,-0.2705997848275,-1.848543433875,1.840048599,3.688592032875,22.362034938136222,4.72885133390089,0.12870297093715,1.293265151107566,-2.255967855,4.280330658,6.536298513,0.255483679475,-0.888506382675,0.8254757523875,1.7139821350625,1.6890992057973244,1.2996534945120275,0.4688608716926,2.036608193396213,-4.059101105,5.604124069,9.663225174,0.40298097205,-0.8627586365000001,1.7390219865,2.6017806230000002,4.367603450412932,2.089881204856614,0.18333157277999998,1.644561754270254,-4.334660053,2.933332205,7.2679922580000005,-0.049586590374999975,-0.8321574330499999,1.512553513,2.34471094605,2.7381938291864434,1.6547488719399217,-1.6882537557922002,3.7863284715218217,-20.79464949,7.243914328,28.038563818,-1.254622737,-2.6235956698750003,0.154686575725,2.7782822456000003,17.18648403820324,4.145658456530548,-1.1819611422426004,24.671607724941,-17.17257071,98.72668118,115.89925189,-11.274435745,-12.9353680475,-2.475178718375,10.460189329125,610.0852598751399,24.699904045869083,0.12105759746025001,4.6520864577266385,-18.75308011,22.58724209,41.3403222,-0.44079671909999996,-1.9845675775,1.644753058,3.6293206355,21.656563352066428,4.653661284630245,-0.11746803280570006,4.637981170694595,-7.616851807,8.177780151,15.794631958,0.33647441865,-3.757500648625,3.275563240125,7.03306388875,21.524668078448848,4.639468512496754,-41.1853373146,1.8248169227429976,-44.09856415,-36.89833832,7.200225830000001,-41.1280202875,-42.692665096249996,-40.23354625625,2.459118839999995,1699.5619665189122,41.225743977749055,18.1678459926,3.5191738913565893,10.79524231,23.70281982,12.907577509999998,17.9027748125,16.46756935125,21.2977752675,4.8302059162500015,342.4552128884378,18.505545463142603,13.811417863425737,22.97294708479933,115.80748166381689,2.70456575539413,1.2166431523442183,6.540778960891019,17.440632454156702,18.567515904515215,99.78010728641014,45.41852216438363,0.8364758748414141,46.86215735664471,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye,3,1.503548792,2.492084375,0.9885355830000002
-1.1285822261837102,3.7188551439603805,-22.31095413,7.104975128,29.415929258,-0.790057067875,-1.144744491375,0.15586338042624998,1.30060787180125,15.103581423018362,3.8863326444114845,6.8590900736202,26.656860340609537,-7.574398956,123.084245,130.658643956,-3.60802207925,-4.53665348025,4.473316440375,9.009969920625,757.6353198567967,27.525176109460165,-0.11079734570670005,4.926350389374494,-21.05207199,27.39004211,48.4421141,-0.650921402,-1.733096008,1.1810814282500002,2.91417743625,24.281204210705873,4.927596189898871,-0.27066092208076,1.369985685188557,-2.164098024,4.280330658,6.444428682,-0.28975393625,-1.3234715165,0.36203562095,1.68550713745,1.950118112363167,1.3964662947465531,0.2649988388827,1.9287435453035753,-4.955739021,5.311286926,10.267025947,0.592559844225,-1.1580946668875,1.7390219865,2.8971166533875,3.790276048159384,1.9468631303097257,-0.23586709394899993,1.9887954952807465,-4.334660053,3.702098846,8.036758899,-0.7076783179999999,-1.61792126275,1.4440488592625,3.0619701220125,4.010940808056937,2.0027333342352236,-1.6721798854286,3.373706054715972,-22.47455923,7.243914328,29.718473558,-1.719856158,-2.54866813225,-0.16312197686250002,2.3855461553875,14.178078112859211,3.7653788803863035,-2.824307159545,26.62811323860403,-17.17257071,120.9280538,138.10062451,-13.265501555,-14.20732866125,-5.114951879375,9.092376781875,717.0331255793764,26.777474219563285,-0.5952716740794999,4.915204945955519,-18.75308011,22.58724209,41.3403222,-0.9640884782,-2.2969178705,0.9865229290249999,3.283440799525,24.513588026707012,4.951119876018658,-1.6024153709338498,4.550449392491984,-7.616851807,7.563800812,15.180652619,-2.6861286164999996,-5.447449684125,1.52336120625,6.970810890375,23.274324694635744,4.824347074437716,-41.02595470435,1.743111997564418,-44.09856415,-37.56727219,6.531291960000004,-41.09589195,-42.13740253374999,-40.1204571725,2.016945361249995,1686.167398839431,41.06296870465445,16.639895668024998,3.2881596271121167,10.28395081,23.06314087,12.779190060000001,16.630260469999996,14.82954406625,18.11185073875,3.2823066725000007,287.6981215761273,16.961666238200987,14.075252408424253,24.47258415308176,123.8715562567313,2.913593294819248,1.123525291644032,6.8515890706335485,19.00721259634372,19.860781984512474,121.79757564904762,44.6859072772995,0.5563595193625912,45.780200773817455,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye,4,2.001551792,2.990087375,0.988535583
-2.18052794370015,5.184378893523766,-29.3795549,2.883753204,32.263308104,-0.923729095425,-2.4535291100875,0.1904601860175,2.643989296105,31.632486624871916,5.624276542353862,7.82130638440527,26.446786778805325,-6.968309326,123.084245,130.052554326,-3.0149179457499997,-4.4917094422499995,6.1538155745,10.64552501675,760.6053644823307,27.57907475754636,0.33097673037659997,4.939974846885957,-19.27556625,21.20490417,40.48047042,-0.29623397828,-1.924435615375,1.8598636437499998,3.7842992591249995,24.51289708391672,4.951050099111977,0.05640714020889003,1.4248411714396179,-2.716037035,5.142617702,7.858654737,-0.010301863310499999,-0.8306478113,0.5917481109375,1.4223959222375,2.033354129295968,1.4259572676963248,0.18170161915320002,2.271417858338361,-4.955739021,6.321074009,11.27681303,0.29910087585,-1.4339820892625,1.9504795000500001,3.3844615893125,5.19235456558132,2.278673861170422,-0.42242009629875,2.0633454065225196,-3.642133713,3.702098846,7.344232559,-1.111560613,-1.804787784875,1.6430136415,3.4478014263750003,4.435833004374627,2.1061417341609814,-1.4955936971088999,5.016486498929123,-28.63205153,4.244486825,32.876538355,-0.7936222797,-2.054790518,1.033682039025,3.088472557025,27.40193730077004,5.23468597919398,-2.06765185876775,26.447083948034425,-16.82868426,120.9280538,137.75673806,-12.9136365825,-14.22203616125,-3.8427022725,10.379333888749999,703.7234335634458,26.527786065999663,-0.09487262021219996,4.8726353955340205,-18.14592746,19.0314029,37.17733036,-0.5699224176575,-2.279585554125,1.5029062579999999,3.782491812125,23.751576511876905,4.873558916426158,0.9547220038222499,4.773147127476984,-7.235961914,10.96066284,18.196624754,0.611528396675,-2.94374847425,5.147770881874999,8.091519356125,23.69442760512416,4.867692225801068,-40.241839332774994,1.607855924507059,-43.5615921,-37.56727219,5.9943199100000015,-39.8179283125,-41.37876320125,-39.11820125875,2.2605619425000043,1621.9908335588493,40.273947330238805,17.437796669049998,3.4530356980837436,10.12770081,22.45732117,12.32962036,18.007232665,16.02384186,20.409511566250004,4.3856697062500025,316.0002082033719,17.77639469080758,14.53451869466014,24.606879414214518,123.8715562567313,3.2282104536276366,1.113642207507045,6.857924867335003,18.656791677258465,20.16931014406472,121.79757564904762,44.289511974298655,0.3529850503931063,44.91630877388278,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye,5,2.499554375,3.488089917,0.9885355419999997
-3.6115539845956404,7.223451288129582,-32.64261932,2.088007965,34.730627285000004,-0.6764807510499999,-3.8616509056,0.1764642906475,4.0381151962474995,65.22157069562958,8.075987289219169,12.75090997129827,29.920499081052156,-6.672674103,127.0387216,133.711395703,-0.6905140686,-4.089682960375,11.307542091875,15.39722505225,1057.8219703553966,32.52417516794848,0.5492865028522999,6.043794031932231,-28.37544296,21.92909821,50.30454117,0.11061996459000001,-2.0005149079,2.5039180773750003,4.504432985275001,36.82916196263536,6.068703482840084,0.18371846858965005,1.4303923273303034,-2.716037035,5.142617702,7.858654737,0.10938680429499999,-0.71323435005,0.8523475749375,1.5655819249875,2.0797746857863277,1.4421423944209975,0.1405632080487,2.200698517911721,-4.950153828,6.321074009,11.271227837000001,0.2650747523,-1.2865300923625,1.5210888384499999,2.8076189308124997,4.862831982195789,2.205182981567695,-0.09585772393150002,2.0883977350656546,-3.642133713,3.762087822,7.404221535,-0.42534331979999995,-1.75481785825,1.8710890116249999,3.625906869875,4.3705938030646845,2.0905965184761706,-2.6374626805765002,6.74396391178851,-33.94430074,4.244486825,38.188787565000005,-0.8227888492,-2.7367821233375,0.9264710011124999,3.6632531244499997,52.437258634939575,7.241357513266388,2.939703795843,30.008138346049847,-16.39053602,109.9988219,126.38935792,-10.43549083725,-13.87228115625,1.1236843558625,14.9959655121125,909.1302254029608,30.151786438003317,0.016132672129600217,5.864955693240003,-23.45411754,19.14514996,42.599267499999996,-0.450578507875,-2.394716864875,2.30775583125,4.702472696125,34.397965546778366,5.8649778811840685,1.3763109110410001,4.785719071535344,-6.662776947,10.96066284,17.623439787,1.476017952,-3.001063347125,5.25925159425,8.260314941375,24.79733875550762,4.97969263665014,-39.75780978207499,1.7322821062298406,-43.54030609,-36.58145523,6.958850859999998,-39.556961060000006,-40.870728013749996,-38.614298346249996,2.256429667500001,1583.6842399632226,39.7955304018331,17.645912895,3.9604848970917668,10.12770081,23.19366455,13.06596374,18.473991395,14.701034547499999,20.630205152500004,5.929170605000005,327.0636825180193,18.08490205995098,18.833798687499737,28.375354271134565,131.18529717243666,3.1562575580026984,1.1624279326468565,6.857924867335003,21.27590738919953,23.308822671917245,113.76401406906459,43.99307016325264,0.393749727465688,44.73510086713107,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye,6,2.997557375,3.986091917,0.988534542
-4.022462620722551,7.366997905785617,-32.64261932,1.749112701,34.391732021,-1.1956760785,-4.30766715975,0.11041414262125,4.418081302371251,70.45286367895979,8.393620415467916,12.6696724064295,30.724835787004796,-5.629493408,127.0387216,132.668215008,-0.9996212768,-3.9616616823750004,10.5447470875,14.506408769875,1104.5361330246515,33.23456232635916,0.012918885125499973,5.3126183825667015,-28.37544296,21.92909821,50.30454117,-0.32706985475,-1.955627002625,1.5978148269999999,3.553441829625,28.224080976378527,5.312634090202197,0.07906068021530001,1.2514570086389576,-2.467387915,3.853954077,6.321341992000001,0.11535409468249999,-0.7516188994624999,0.5475782006750001,1.2991971001375,1.5723952356276742,1.253951847411883,-0.05759531624450002,2.3033092435970715,-5.662877083,5.830729485,11.493606568,0.148211758575,-1.55348578125,1.4452299772375,2.9987157584875,5.308550692093015,2.3040292298694944,0.35795739955375,2.047985325690676,-3.431036234,3.762087822,7.193124056,0.26427066327500004,-1.2589378507499998,2.5191676024999996,3.7781054532499994,4.322377394139627,2.079032802564603,-3.2323627898029996,6.739889119662978,-33.94430074,3.582433494,37.526734234,-1.1475500039750002,-2.9735832479999997,-0.30243145130000004,2.6711517967,55.87427455025441,7.474909668367532,3.22011564805175,30.777030987564004,-15.33041711,114.9302326,130.26064971,-10.305129212,-13.72835033375,0.9110930429999999,14.63944337675,957.5947811963028,30.94502837607849,-0.24634178243149984,5.224156863897361,-23.45411754,19.14514996,42.599267499999996,-0.5384327813750001,-2.2534632645,1.5724689743124998,3.8259322388125,27.352499212377435,5.229961683643336,0.561209373452,4.441236663038123,-6.662776947,9.9168395975,16.5796165445,0.6914653777499999,-3.37799549075,4.49060153925,7.86859703,20.039539057964383,4.4765543733952775,-39.025781936625,1.5809623866128764,-42.29100037,-36.4487648,5.84223557,-38.890916825000005,-39.6094336525,-37.7307291025,1.878704550000002,1525.5110978328908,39.057791768517724,18.770669211575,3.432951318088816,10.58821106,23.26393127,12.67572021,19.52796173,17.557678225,21.282302852500003,3.7246246275000026,364.1231774027373,19.082011880374075,18.18479046843354,29.538559093143974,131.18529717243666,3.141324338685995,1.1555971274796908,6.666762420255487,20.99938766964704,24.491779691537534,118.63673378359908,43.698842583306586,0.29149815262410533,44.28774014268216,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye,7,3.495559917,4.484093125,0.9885332080000002
-2.5745846236912495,5.503879395259786,-30.83467896,2.216590576,33.051269536,-0.65743286135,-2.51346073175,0.058490867615,2.5719515993649997,36.92117438211264,6.076279649762068,8.218708608106601,25.139742494561766,-4.941973114,120.1675603,125.109533414,-1.9860699465,-4.175304908875001,6.8024916455,10.977796554375,699.5538238778402,26.44907983045611,0.40380178982000003,4.801167565408413,-17.05223969,24.06141403,41.11365372,-0.4720059584925,-1.88916521075,1.3947994995125,3.2839647102625,23.21426587659158,4.818118499641907,0.05770798038111999,1.1479912948263675,-2.467387915,3.082880259,5.550268174,0.1533348634925,-0.8119073138375,0.6553141437375001,1.467221457575,1.3212142239967875,1.1494408310116653,0.04613554146159998,2.0684031060400168,-5.662877083,5.830729485,11.493606568,0.13602075725,-1.3173511178375001,1.5091828405,2.8265339583375004,4.280419897261944,2.0689175665700033,0.30435108896507,2.0218746691763982,-3.32984376,3.061147213,6.390990973,0.05577591248500005,-1.2589378507499998,2.5121648907500003,3.7711027415,4.180606763211394,2.0446532134353235,-2.0854838313904995,4.972364112581385,-29.15587551,3.582433494,32.738309004,-1.255724754,-1.882355671625,-0.453396089275,1.42895958235,29.07364767907846,5.391998486561217,-1.2589127222565004,25.194794027366477,-14.75524872,114.9302326,129.68548132,-11.4799434475,-13.89470903,-2.1861154000875,11.7085936299125,636.3625073236808,25.22622657718908,-0.10158431366450003,4.728668516641017,-16.02542535,23.37340023,39.39882558,-0.741116073875,-2.164330720625,1.24779216575,3.412122886375,22.37062531305464,4.729759540722408,0.1676858043675,4.611312674678531,-7.730762482,8.372493744,16.103256226,0.2345457077,-3.810647010625,4.1683592795,7.979006290125,21.292323112637238,4.614360531280281,-39.245031118774996,1.3225493806051973,-42.05328751,-36.4487648,5.604522709999998,-39.1808090225,-39.7174115175,-38.580225944999995,1.1371855725000017,1541.9216043777571,39.26730961471332,17.799553031325,3.4151031585203158,9.682861328,23.26393127,13.581069942000001,18.67979431,16.5735454575,20.134304045,3.5607585875000005,328.4870176982864,18.124210815875166,13.797727926537318,23.860259181362565,123.35822738886804,2.9574010264732213,1.0178507027483268,6.666762420255487,17.652659659874356,19.395628044702715,118.63673378359908,43.49257085838524,0.3118097449079575,44.11292665252628,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye,8,3.993561917,4.982095125,0.9885332079999998
-2.6653083377834497,6.213821573657293,-39.1311763,2.335293732,41.466470032,-0.7253915405,-2.577939147875,-0.14712530135,2.430813846525,45.715447084706774,6.761319921783525,7.723693995522799,25.02591863392549,-5.302124176,115.9059224,121.208046576,-2.56596405025,-4.241074390625,5.31554002775,9.556614418375,685.9520524083339,26.190686367644776,0.4179702014037,4.471106014502513,-17.05223969,24.06141403,41.11365372,-0.08337661743,-1.5202012255,1.23934776325,2.7595489887499998,20.16548808218199,4.490599969066716,-0.12407695409442997,1.0730497854146688,-1.803494215,3.082880259,4.886374474,-0.057444803414999995,-1.1022081373250001,0.4821417853,1.5843499226250002,1.1668309325158177,1.0801994873706513,0.1727808992241,1.985838550491485,-4.301509857,7.181415081,11.482924938,0.322292778675,-1.05879122,1.460410908125,2.5192021281250003,3.973407987754811,1.9933409110723663,0.03538087701911998,1.9282378193052925,-3.32984376,2.972141504,6.301985264000001,-0.6031354814750001,-1.31760522725,2.18543899075,3.503044218,3.719352894257872,1.9285623905536144,-2.171478668619,5.7573368130419995,-35.33032708,4.765259732,40.095586812,-1.3333172329999998,-2.1067149255000004,-0.6853332802000001,1.4213816453000003,37.862246787075954,6.1532305975866,-1.928779549866,25.110217725149173,-15.0517201,110.5862472,125.6379673,-12.337338514999999,-13.9636862875,-3.875514799875,10.088171487625,634.243224756377,25.184186005435574,-0.11584572257064008,4.398140713494041,-16.02542535,23.37340023,39.39882558,-0.5106452641,-1.9541828865000002,0.983008533225,2.937191419725,19.35706196713179,4.399666119960899,-0.150040426239,5.182906437872824,-7.730762482,9.712741852,17.443504334,-0.844205856325,-4.85632133475,4.1151924131249995,8.971513747874999,26.885031273249552,5.185077749971504,-38.729278516724996,1.7312284490990915,-42.05328751,-35.28026962,6.773017889999998,-38.803556442499996,-39.7174115175,-37.439592365,2.277819152499994,1502.9541663690266,38.767952826645704,17.720958328349997,3.3850725729974838,9.682861328,23.08337402,13.400512692000001,18.57807541,16.518022535,20.269819258749997,3.7517967237499974,325.491080399577,18.041371355847012,13.702290966102614,23.750372836136393,122.33899564316425,2.770688475095341,1.0876015761768432,7.694428581564619,18.14308533999616,19.033943045417605,115.12216758982794,43.07153504355012,0.41610940158401966,43.676237242692935,jumping_jacks,akshaye,jumping_jacks_set1,jumping_jacks_akshaye,9,4.491563125,5.48009675,0.9885336250000005
