Time (s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
8.571916042,2.628833313,5.169649658,-8.079299011,-0.0067881611175,0.039509136230000005,-0.004116925062,0.08211303413,0.084437009985,-0.08560206771000001,-26.78240204,-9.178759575,52.263809205,plank,akshaye,plank1,plank_akshaye
8.579386042,2.6372158815,5.145699463,-8.073610839499999,-0.007193760481,0.04103126749,-0.004453149159,0.09408871651,0.06051517367,-0.08959103823,-26.76896286,-9.176645279,52.25817871,plank,akshaye,plank1,plank_akshaye
8.581876042,2.64559845,5.121749268,-8.067922668,-0.0089288100155,0.04059996828,-0.0039177206345,0.102735579005,0.036686015725,-0.086967392565,-26.751594545,-9.1470780375,52.261383055,plank,akshaye,plank1,plank_akshaye
8.589345042,2.651885376,5.0936077885,-8.057294768999999,-0.01066385955,0.04016866907,-0.00338229211,0.1113824415,0.01285685778,-0.0843437469,-26.73422623,-9.117510796,52.2645874,plank,akshaye,plank1,plank_akshaye
8.591835042,2.658172302,5.065466309,-8.04666687,-0.012018077075,0.041119016705,-0.002660176018,0.11755023075,-0.011800558265000002,-0.070221551655,-26.760646819999998,-9.0894360545,52.227966305,plank,akshaye,plank1,plank_akshaye
8.599305042,2.6741889949999997,5.057981872999999,-8.0457687375,-0.0133722946,0.04206936434,-0.001938059926,0.12371802,-0.03645797431,-0.05609935641,-26.78706741,-9.061361313,52.19134521,plank,akshaye,plank1,plank_akshaye
8.601795042,2.690205688,5.050497437,-8.044870605,-0.012982286045,0.04040688835,-0.0016878509775,0.1329314777,-0.042263674735,-0.061151350735,-26.797840115,-9.0535068515,52.20381927,plank,akshaye,plank1,plank_akshaye
8.609265042,2.696342926,5.0695079045,-8.045244827000001,-0.01259227749,0.03874441236,-0.001437642029,0.1421449354,-0.04806937516,-0.06620334506,-26.80861282,-9.04565239,52.21629333,plank,akshaye,plank1,plank_akshaye
8.611755042,2.702480164,5.088518372,-8.045619049,-0.01212089788,0.037843197585,-0.0012300485975,0.15473311365,-0.022154515386999998,-0.06692459911000001,-26.818515775,-9.0630989075,52.23344421,plank,akshaye,plank1,plank_akshaye
8.619225042,2.7204428105,5.105208664,-8.0420265195,-0.01164951827,0.03694198281,-0.001022455166,0.1673212919,0.003760344386,-0.06764585316,-26.82841873,-9.080545425,52.25059509,plank,akshaye,plank1,plank_akshaye
8.621715042,2.738405457,5.121898956,-8.03843399,-0.011316389775000001,0.03808392957,-0.0021199298205,0.173789628,0.017885170877999998,-0.05786141485,-26.809726715,-9.075686454500001,52.250663755,plank,akshaye,plank1,plank_akshaye
8.629185042,2.7309958649999997,5.1385892485,-8.015307083,-0.01098326128,0.03922587633,-0.003217404475,0.1802579641,0.03200999737,-0.04807697654,-26.7910347,-9.070827484,52.25073242,plank,akshaye,plank1,plank_akshaye
8.631675042,2.723586273,5.155279541,-7.992180176,-0.012097527739999999,0.042808227239999996,-0.0027076754485,0.17168872340000002,0.045486952365,-0.0263212412605,-26.81987381,-9.108785629,52.251197815,plank,akshaye,plank1,plank_akshaye
8.639144042,2.721939697,5.1630633545,-7.9887373355,-0.0132117942,0.04639057815,-0.002197946422,0.1631194827,0.05896390736,-0.004565505981,-26.84871292,-9.146743774,52.25166321,plank,akshaye,plank1,plank_akshaye
8.641634042,2.720293121,5.170847168,-7.985294495,-0.0140978219,0.049419565124999995,-0.003044339712,0.16096916915,0.06664802581,-0.008477000890499999,-26.872081755,-9.144246101,52.227279665,plank,akshaye,plank1,plank_akshaye
8.649104042,2.70345314,5.1740654755,-7.9893360905,-0.0149838496,0.0524485521,-0.003890733002,0.1588188556,0.07433214426,-0.0123884958,-26.89545059,-9.141748428,52.20289612,plank,akshaye,plank1,plank_akshaye
8.651594042,2.686613159,5.177283783,-7.993377686,-0.015512220560000001,0.05344697088,-0.0029873887545,0.13612654255,0.073063590825,-0.017213325794999998,-26.879051205,-9.1541366575,52.13153839,plank,akshaye,plank1,plank_akshaye
8.659064042,2.6716442870000003,5.1796788025,-7.9964463045,-0.01604059152,0.05444538966,-0.002084044507,0.1134342295,0.07179503739,-0.02203815579,-26.86265182,-9.166524887,52.06018066,plank,akshaye,plank1,plank_akshaye
8.661554042,2.656675415,5.182073822,-7.999514923,-0.017351334915000002,0.05252520554,-0.0027576424184999997,0.09597151995,0.07215668768,-0.02246266365,-26.899143215000002,-9.150047302,52.082725525,plank,akshaye,plank1,plank_akshaye
8.669024042,2.6450745390000003,5.1825977325,-8.0027332305,-0.01866207831,0.05060502142,-0.00343124033,0.0785088104,0.07251833797,-0.02288717151,-26.93563461,-9.133569717,52.10527039,plank,akshaye,plank1,plank_akshaye
8.671514042,2.633473663,5.183121643,-8.005951538,-0.019322675655,0.047311756760000004,-0.0031348305059999996,0.07198960349,0.07659150839000001,-0.02936471701,-26.96885681,-9.159040927500001,52.10231781,plank,akshaye,plank1,plank_akshaye
8.678984042,2.6313031765000003,5.1889595029999995,-8.0028829195,-0.019983273,0.0440184921,-0.002838420682,0.06547039658,0.08066467881,-0.03584226251,-27.00207901,-9.184512138,52.09936523,plank,akshaye,plank1,plank_akshaye
8.681473042,2.62913269,5.194797363,-7.999814301,-0.02095971536,0.0423306711,-0.002973407507,0.060182759465,0.08212472856,-0.02546579361,-27.011383055,-9.161496639,52.07736969,plank,akshaye,plank1,plank_akshaye
8.688943042,2.622845764,5.207595749,-7.977435837,-0.02193615772,0.0406428501,-0.003108394332,0.05489512235,0.08358477831,-0.01508932471,-27.0206871,-9.13848114,52.05537415,plank,akshaye,plank1,plank_akshaye
8.691433042,2.616558838,5.220394135,-7.955057373,-0.024649119934999998,0.041847264395,-0.003547949018,0.043827366379999996,0.101660276055,0.0023935577300000007,-27.048278805000002,-9.1412968635,52.03855896,plank,akshaye,plank1,plank_akshaye
8.698903042,2.613864441,5.2334170535,-7.942558365,-0.02736208215,0.04305167869,-0.003987503704,0.03275961041,0.1197357738,0.01987644017,-27.07587051,-9.144112587,52.02174377,plank,akshaye,plank1,plank_akshaye
8.701393042,2.611170044,5.246439972,-7.930059357,-0.028505655935,0.04453870654,-0.0046191241130000005,0.026194210495000002,0.12467345505,0.02920771927,-27.07361221,-9.173377514,52.02416992,plank,akshaye,plank1,plank_akshaye
8.708863042,2.598970413,5.2336415865,-7.921152878,-0.02964922972,0.04602573439,-0.005250744522,0.01962881058,0.1296111363,0.03853899837,-27.07135391,-9.202642441,52.02659607,plank,akshaye,plank1,plank_akshaye
8.711353042,2.586770782,5.220843201,-7.912246399,-0.027879159895,0.045253152025,-0.0063961700075,0.005309564171,0.11304831325,0.044023979010000006,-27.085941315,-9.1700582505,52.038352965,plank,akshaye,plank1,plank_akshaye
8.718823042,2.5849745175,5.208119659499999,-7.9131445315,-0.02610909007,0.04448056966,-0.007541595493,-0.009009682238,0.0964854902,0.04950895965,-27.10052872,-9.13747406,52.05010986,plank,akshaye,plank1,plank_akshaye
8.721313042,2.583178253,5.195396118,-7.914042664,-0.024021533315,0.041959412395,-0.0078966494185,-0.00473449051375,0.080237539705,0.05021851927,-27.115688325,-9.175690174,52.05971527,plank,akshaye,plank1,plank_akshaye
8.728783042,2.595003662,5.166281661999999,-7.916662216500001,-0.02193397656,0.03943825513,-0.008251703344,-0.0004592987895,0.06398958921,0.05092807889,-27.13084793,-9.213906288,52.06932068,plank,akshaye,plank1,plank_akshaye
8.731272042,2.606829071,5.137167206,-7.919281769,-0.021588964385,0.035221405325,-0.008273540996,0.01114815518025,0.0320787021496,0.040365083815,-27.156547545000002,-9.204752445,52.08837128,plank,akshaye,plank1,plank_akshaye
8.738742042,2.620151367,5.111271057,-7.934624863,-0.02124395221,0.03100455552,-0.008295378648,0.02275560915,0.0001678150892,0.02980208874,-27.18224716,-9.195598602,52.10742188,plank,akshaye,plank1,plank_akshaye
8.741232042,2.633473663,5.085374908,-7.949967957,-0.022588511925,0.026918780990000002,-0.0079513471575,0.035909944025,-0.0229137763404,0.0120423406375,-27.172771455,-9.200573921,52.116134645,plank,akshaye,plank1,plank_akshaye
8.748702042,2.649415512,5.087021484,-7.9544586185,-0.02393307164,0.02283300646,-0.007607315667,0.0490642789,-0.04599536777,-0.005717407465,-27.16329575,-9.20554924,52.12484741,plank,akshaye,plank1,plank_akshaye
8.751192042,2.665357361,5.08866806,-7.95894928,-0.024160106665,0.021195828915,-0.0071772150695,0.06679683745000001,-0.039496187569999994,-0.00300459176305,-27.17272568,-9.2147922515,52.14575958,plank,akshaye,plank1,plank_akshaye
8.758662042,2.6870622255,5.088218994,-7.9360469055,-0.02438714169,0.01955865137,-0.006747114472,0.084529396,-0.03299700737,-0.0002917760611,-27.18215561,-9.224035263,52.16667175,plank,akshaye,plank1,plank_akshaye
8.761152042,2.70876709,5.087769928,-7.913144531,-0.023911183699999998,0.02163032908,-0.0059600202365,0.10107014580000001,-0.031242842675,0.02862212061945,-27.17040634,-9.236403464999999,52.18154907,plank,akshaye,plank1,plank_akshaye
8.768622042,2.7088419344999997,5.0969757845,-7.880961456,-0.02343522571,0.02370200679,-0.005172926001,0.1176108956,-0.02948867798,0.0575360173,-27.15865707,-9.248771667,52.19642639,plank,akshaye,plank1,plank_akshaye
8.771112042,2.708916779,5.106181641,-7.848778381,-0.021423473955,0.024969805035,-0.0055645436515,0.11449754565,-0.024422065615000002,0.0839771265,-27.160381315000002,-9.268910884499999,52.203437805,plank,akshaye,plank1,plank_akshaye
8.778582042,2.6993367005,5.1126930999999995,-7.8424166105,-0.0194117222,0.02623760328,-0.005956161302,0.1113841957,-0.01935545325,0.1104182357,-27.16210556,-9.289050102,52.21044922,plank,akshaye,plank1,plank_akshaye
8.781071042,2.689756622,5.119204559,-7.83605484,-0.01703484403,0.02695395239,-0.0042109566275,0.098563590655,-0.0142177972185,0.10874271605,-27.193309785,-9.302603244499998,52.161041260000005,plank,akshaye,plank1,plank_akshaye
8.788541042,2.67890419,5.1140402985,-7.848254471000001,-0.01465796586,0.0276703015,-0.002465751953,0.08574298561,-0.009080141187,0.1070671964,-27.22451401,-9.316156387,52.1116333,plank,akshaye,plank1,plank_akshaye
8.791031042,2.668051758,5.108876038,-7.860454102,-0.01303064171,0.022425605915,-0.00143124708825,0.07869475186,-0.0151305475835,0.09351510466499999,-27.246128085000002,-9.3339700695,52.081939695,plank,akshaye,plank1,plank_akshaye
8.798501042,2.6661058045,5.110522613500001,-7.8695102695,-0.01140331756,0.01718091033,-0.0003967422235,0.07164651811,-0.02118095398,0.07996301293,-27.26774216,-9.351783752,52.05224609,plank,akshaye,plank1,plank_akshaye
8.800991042,2.664159851,5.112169189,-7.878566437,-0.0099220108225,0.009855799142,0.00150191505975,0.061356588005000004,-0.018683900535,0.073467341065,-27.253105165,-9.3685827255,52.07649231,plank,akshaye,plank1,plank_akshaye
8.808461042,2.6407335659999998,5.122497711,-7.867190094,-0.008440704085,0.002530687954,0.003400572343,0.0510666579,-0.01618684709,0.0669716692,-27.23846817,-9.385381699,52.10073853,plank,akshaye,plank1,plank_akshaye
8.810951042,2.617307281,5.132826233,-7.855813751,-0.0056735464605,-0.001617451897,0.0046217649945,0.023076767474,-0.007052619159,0.08339386672,-27.266643525,-9.3841266635,52.100288395,plank,akshaye,plank1,plank_akshaye
8.818421042,2.591485977,5.1358948515,-7.836429062000001,-0.002906388836,-0.005765591748,0.005842957646,-0.004913122952,0.002081608772,0.09981606424,-27.29481888,-9.382871628,52.09983826,plank,akshaye,plank1,plank_akshaye
8.820911042,2.565664673,5.13896347,-7.817044373,0.0005513966315000003,-0.0063023571855000005,0.0064103521875,-0.022338995041000002,0.0055454993245,0.12138673512,-27.2664299,-9.371827125500001,52.128738405,plank,akshaye,plank1,plank_akshaye
8.828381042,2.5569827270000003,5.142630844,-7.8008031465,0.004009182099,-0.006839122623,0.006977746729,-0.03976486713,0.009009389877,0.142957406,-27.23804092,-9.360782623,52.15763855,plank,akshaye,plank1,plank_akshaye
8.830870042,2.548300781,5.146298218,-7.78456192,0.006373137002499999,-0.007450717501,0.0063823969105,-0.05214868516,0.0115029349935,0.15375721335,-27.244712829999997,-9.3355455395,52.170570375,plank,akshaye,plank1,plank_akshaye
8.838340042,2.5330325315,5.145474930000001,-7.789576492,0.008737091906,-0.008062312379,0.005787047092,-0.06453250319,0.01399648011,0.1645570207,-27.25138474,-9.310308456,52.1835022,plank,akshaye,plank1,plank_akshaye
8.840830042,2.517764282,5.144651642,-7.794591064,0.010105049703,-0.0080460384485,0.006305002142,-0.0745249562,0.0111693513405,0.1544161946,-27.241691590000002,-9.2902555465,52.1629715,plank,akshaye,plank1,plank_akshaye
8.848300042,2.5073609159999997,5.138589248500001,-7.811505889499999,0.0114730075,-0.008029764518,0.006822957192,-0.08451740921,0.008342222571,0.1442753685,-27.23199844,-9.270202637,52.1424408,plank,akshaye,plank1,plank_akshaye
8.850790042,2.49695755,5.132526855,-7.828420715,0.0104062785395,-0.011207981034,0.005448766053,-0.100203003755,0.003582881391,0.1264817065,-27.239145275,-9.3013076785,52.13295746,plank,akshaye,plank1,plank_akshaye
8.858260042,2.4861051180000002,5.1296827695000005,-7.8317887115,0.009339549579,-0.01438619755,0.004074574914,-0.1158885983,-0.001176459789,0.1086880445,-27.24629211,-9.33241272,52.12347412,plank,akshaye,plank1,plank_akshaye
8.860750042,2.475252686,5.126838684,-7.835156708,0.008030757773999999,-0.02009283006,0.003521047882,-0.11885079775,0.0036767292024999995,0.1165619051,-27.248729705,-9.3310461045,52.120765684999995,plank,akshaye,plank1,plank_akshaye
8.868220042,2.4872277835,5.143229599,-7.824753342,0.006721965969,-0.02579946257,0.00296752085,-0.1218129972,0.008529918194,0.1244357657,-27.2511673,-9.329679489,52.11805725,plank,akshaye,plank1,plank_akshaye
8.870710042,2.499202881,5.159620514,-7.814349976,0.005932871252499999,-0.032329932785,0.0014403311362200001,-0.10948180409,0.023900493981999997,0.13204416275,-27.239154815,-9.337483406,52.085678099999996,plank,akshaye,plank1,plank_akshaye
8.878180042,2.4959845735,5.165682907000001,-7.813376999,0.005143776536,-0.038860403,-8.685857756e-05,-0.09715061098,0.03927106977,0.1396525598,-27.22714233,-9.345287323,52.05329895,plank,akshaye,plank1,plank_akshaye
8.880669042,2.492766266,5.1717453,-7.812404022,0.005772295175,-0.041821625085,0.0005152005762199999,-0.09831829994499999,0.043457968535,0.13689881355,-27.226608275,-9.333087921,52.051956175,plank,akshaye,plank1,plank_akshaye
8.888139042,2.4992777255,5.173167343,-7.8252024075,0.006400813814,-0.04478284717,0.00111725973,-0.09948598891,0.0476448673,0.1341450673,-27.22607422,-9.320888519,52.0506134,plank,akshaye,plank1,plank_akshaye
8.890629042,2.505789185,5.174589386,-7.838000793,0.0065940262284999995,-0.046424020085,-0.00019448023500000006,-0.08737903654500001,0.047900098264999996,0.12578208715,-27.221771240000002,-9.3305597305,52.042381285000005,plank,akshaye,plank1,plank_akshaye
8.898099042,2.5267456055,5.1561776735,-7.8371775055,0.006787238643,-0.048065193,-0.0015062202,-0.07527208418,0.04815532923,0.117419107,-27.21746826,-9.340230942,52.03414917,plank,akshaye,plank1,plank_akshaye
8.900589042,2.547702026,5.137765961,-7.836354218,0.007300475147,-0.047990392895,-0.0015746256685,-0.04897423178,0.020055657328500003,0.11411659960000001,-27.20342636,-9.3437252045,52.03878021,plank,akshaye,plank1,plank_akshaye
8.908059042,2.582729187,5.1102980805,-7.8451858525,0.007813711651,-0.04791559279,-0.001643031137,-0.02267637938,-0.008044014573,0.1108140922,-27.18938446,-9.347219467,52.04341125,plank,akshaye,plank1,plank_akshaye
8.910549042,2.617756348,5.0828302,-7.854017487,0.0073876059615,-0.046806517990000004,-0.001442095614,0.012436589154999997,-0.023952241836499997,0.103434028945,-27.161396025000002,-9.35882473,52.022491455,plank,akshaye,plank1,plank_akshaye
8.918019042,2.6455236055,5.0873208615,-7.8587326815,0.006961500272,-0.04569744319,-0.001241160091,0.04754955769,-0.0398604691,0.09605396569,-27.13340759,-9.370429993,52.00157166,plank,akshaye,plank1,plank_akshaye
8.920509042,2.673290863,5.091811523,-7.863447876,0.0067121004685,-0.044710252435,-0.00091568630885,0.078325500195,-0.039809013605,0.09479827613,-27.089767455,-9.3466010095,52.01792145,plank,akshaye,plank1,plank_akshaye
8.927978042,2.691178665,5.09450592,-7.8664416505000005,0.006462700665,-0.04372306168,-0.0005902125267,0.1091014427,-0.03975755811,0.09354258657,-27.04612732,-9.322772026,52.03427124,plank,akshaye,plank1,plank_akshaye
8.930468042,2.709066467,5.097200317,-7.869435425,0.006424750667,-0.043168723585,-0.00045798656355000003,0.1226552886,-0.03003334612,0.09102477551,-27.05052948,-9.315062046000001,52.04950714,plank,akshaye,plank1,plank_akshaye
8.937938042,2.700085144,5.105058975,-7.877144394,0.006386800669,-0.04261438549,-0.0003257606004,0.1362091345,-0.02030913413,0.08850696445,-27.05493164,-9.307352066,52.06474304,plank,akshaye,plank1,plank_akshaye
8.940428042,2.691103821,5.112917633,-7.884853363,0.0052460548465,-0.039449628444999996,-0.0005542490253,0.1218442798,-0.01722443551,0.07797174364500001,-27.007843015,-9.303143978,52.128967285,plank,akshaye,plank1,plank_akshaye
8.947898042,2.6740393065,5.124518509,-7.890017624,0.004105309024,-0.0362848714,-0.0007827374502,0.1074794251,-0.01413973689,0.06743652284,-26.96075439,-9.29893589,52.19319153,plank,akshaye,plank1,plank_akshaye
8.950388042,2.656974792,5.136119385,-7.895181885,0.0038828018584999998,-0.0327661708,-0.0013012549316,0.09219772698,0.001713234184999999,0.06870332210999999,-26.99412918,-9.312344073999999,52.205268860000004,plank,akshaye,plank1,plank_akshaye
8.957858042,2.64904129,5.1551298525,-7.8911402895,0.003660294693,-0.0292474702,-0.001819772413,0.07691602886,0.01756620526,0.06997012138,-27.02750397,-9.325752258,52.21734619,plank,akshaye,plank1,plank_akshaye
8.960348042,2.641107788,5.17414032,-7.887098694,0.0059071213475000005,-0.027548500335,-0.004217818263,0.07002625465500001,0.041521370705000005,0.07052911519999999,-27.017494205,-9.334332943,52.2366333,plank,akshaye,plank1,plank_akshaye
8.967818042,2.634222107,5.203479309,-7.896229706,0.008153948002,-0.02584953047,-0.006615864113,0.06313648045,0.06547653615,0.07108810902,-27.00748444,-9.342913628,52.25592041,plank,akshaye,plank1,plank_akshaye
8.970308042,2.627336426,5.232818298,-7.905360718,0.009362357201,-0.025338336825000002,-0.007410285063,0.0636258924,0.092729531225,0.060435359179999995,-26.986274719999997,-9.348139286,52.247016905,plank,akshaye,plank1,plank_akshaye
8.977777042,2.6367668154999997,5.250406722999999,-7.9111237335,0.0105707664,-0.02482714318,-0.008204706013,0.06411530435,0.1199825263,0.04978260934,-26.965065,-9.353364944,52.2381134,plank,akshaye,plank1,plank_akshaye
8.980267042,2.646197205,5.267995148,-7.916886749,0.011028278615000001,-0.02342604287,-0.006056344835,0.07911794409,0.1306674358,0.04699173331,-26.9511528,-9.352401733,52.24784851,plank,akshaye,plank1,plank_akshaye
8.987737042,2.6607918550000003,5.265151061999999,-7.924670562499999,0.01148579083,-0.02202494256,-0.003907983657,0.09412058383,0.1413523453,0.04420085728,-26.9372406,-9.351438522,52.25758362,plank,akshaye,plank1,plank_akshaye
8.990227042,2.675386505,5.262306976,-7.932454376,0.010581514330499999,-0.01991491951,-0.0017237921711,0.101699160015,0.14286034225,0.0384328714,-26.942653655,-9.328382492,52.249069215,plank,akshaye,plank1,plank_akshaye
8.997697042,2.6707461544999997,5.255421295,-7.9408369445,0.009677237831,-0.01780489646,0.0004603993148,0.1092777362,0.1443683392,0.03266488552,-26.94806671,-9.305326462,52.24055481,plank,akshaye,plank1,plank_akshaye
9.000187042,2.666105804,5.248535614,-7.949219513,0.0075899979565,-0.01493366156,0.0021535556299,0.1083051981,0.1346754098,0.0199512845275,-26.941734314999998,-9.315504074,52.25212097,plank,akshaye,plank1,plank_akshaye
9.007657042,2.679952011,5.241275711,-7.9551322175,0.005502758082,-0.01206242666,0.003846711945,0.10733266,0.1249824804,0.007237683535,-26.93540192,-9.325681686,52.26368713,plank,akshaye,plank1,plank_akshaye
9.010147042,2.693798218,5.234015808,-7.961044922,0.0032976606159999997,-0.0083222836275,0.004527815385,0.12869707035,0.11739133269999999,0.0095166358375,-26.94837952,-9.328147411,52.286804195,plank,akshaye,plank1,plank_akshaye
9.017617042,2.7113866425,5.229450302,-7.947947159,0.00109256315,-0.004582140595,0.005208918825,0.1500614807,0.109800185,0.01179558814,-26.96135712,-9.330613136,52.30992126,plank,akshaye,plank1,plank_akshaye
9.020107042,2.728975067,5.224884796,-7.934849396,0.00051966030128,-0.00235631701085,0.0059997879435,0.1591474691,0.10877896875,0.02499421567,-26.96483231,-9.374973297,52.314346310000005,plank,akshaye,plank1,plank_akshaye
9.027576042,2.733540573,5.229001236,-7.924895096,-5.324254744e-05,-0.0001304934267,0.006790657062,0.1682334575,0.1077577525,0.0381928432,-26.9683075,-9.419333458,52.31877136,plank,akshaye,plank1,plank_akshaye
9.030066042,2.738106079,5.233117676,-7.914940796,-0.00037215603517,0.00252347963415,0.005524590146,0.1733559108,0.11208644625,0.048176963924999996,-26.974056245,-9.386750221500002,52.354026794999996,plank,akshaye,plank1,plank_akshaye
9.037536042,2.7380312345,5.2314711,-7.9175603485,-0.0006910695229,0.005177452695,0.00425852323,0.1784783641,0.11641514,0.05816108465,-26.97980499,-9.354166985,52.38928223,plank,akshaye,plank1,plank_akshaye
9.040026042,2.73795639,5.229824524,-7.920179901,-0.0005873576738,0.006591950776,0.005876040319,0.17498158295,0.1122674176,0.047723219989999996,-26.978496550000003,-9.338960648,52.455123905,plank,akshaye,plank1,plank_akshaye
9.047496042,2.7313700865,5.213882675,-7.931182022,-0.0004836458247,0.008006448857,0.007493557408,0.1714848018,0.1081196952,0.03728535533,-26.97718811,-9.323754311,52.52096558,plank,akshaye,plank1,plank_akshaye
9.049986042,2.724783783,5.197940826,-7.942184143,-0.0016963160598499998,0.0085199065505,0.007529510184999999,0.15750864074999998,0.08709369243000001,0.026947478055,-26.973026275000002,-9.340270519499999,52.524612430000005,plank,akshaye,plank1,plank_akshaye
9.057456042,2.7039022065,5.1819989775,-7.9504170225,-0.002908986295,0.009033364244,0.007565462962,0.1435324797,0.06606768966,0.01660960078,-26.96886444,-9.356786728,52.52825928,plank,akshaye,plank1,plank_akshaye
9.059946042,2.68302063,5.166057129,-7.958649902,-0.0038628109035,0.009333606344,0.006720866077,0.13116751895,0.055639472905,0.006016784905000001,-26.96720886,-9.352077960999999,52.5737381,plank,akshaye,plank1,plank_akshaye
9.067416042,2.6756110385,5.158198471,-7.97234642,-0.004816635512,0.009633848444,0.005876269192,0.1188025582,0.04521125615,-0.00457603097,-26.96555328,-9.347369194,52.61921692,plank,akshaye,plank1,plank_akshaye
9.069906042,2.668201447,5.150339813,-7.986042938,-0.004739803728,0.011183275842,0.0041430838175000005,0.10820360274,0.039766328935,-0.014049689770000002,-26.963413235,-9.3513884545,52.622573855,plank,akshaye,plank1,plank_akshaye
9.077375042,2.6589207459999997,5.1566267395,-7.9820013425,-0.004662971944,0.01273270324,0.002409898443,0.09760464728,0.03432140172,-0.02352334857,-26.96127319,-9.355407715,52.62593079,plank,akshaye,plank1,plank_akshaye
9.079865042,2.649640045,5.162913666,-7.977959747,-0.0035720205634999997,0.01600245107,0.00047679140699999996,0.0923003456,0.03823786676,-0.011168766618,-26.98512268,-9.3551654815,52.579261779999996,plank,akshaye,plank1,plank_akshaye
9.087335042,2.6574238585,5.1618658449999995,-7.9587247465,-0.002481069183,0.0192721989,-0.001456315629,0.08699604392,0.0421543318,0.001185815334,-27.00897217,-9.354923248,52.53259277,plank,akshaye,plank1,plank_akshaye
9.089825042,2.665207672,5.160818024,-7.939489746,-0.0019367190545,0.02150938753,-0.0044398549945,0.09682755231000001,0.041624281705,0.017917622922000002,-27.0039711,-9.3450245855,52.480606075,plank,akshaye,plank1,plank_akshaye
9.097295042,2.6716442870000003,5.152510299999999,-7.9219013215,-0.001392368926,0.02374657616,-0.00742339436,0.1066590607,0.04109423161,0.03464943051,-26.99897003,-9.335125923,52.42861938,plank,akshaye,plank1,plank_akshaye
9.099785042,2.678080902,5.144202576,-7.904312897,-0.0013123091775,0.02427488286,-0.0085387970325,0.11180782645000001,0.030304656925,0.052935428019999994,-27.006671904999997,-9.348611354500001,52.423072815,plank,akshaye,plank1,plank_akshaye
9.107255042,2.6821973420000003,5.1277368165,-7.892487488,-0.001232249429,0.02480318956,-0.009654199705,0.1169565922,0.01951508224,0.07122142553,-27.01437378,-9.362096786,52.41752625,plank,akshaye,plank1,plank_akshaye
9.109745042,2.686313782,5.111271057,-7.880662079,-0.003016700386,0.021259054540000002,-0.008989874274,0.1175829752,-0.0006148347250000026,0.08172302484499999,-27.054546355,-9.3682274815,52.436721805000005,plank,akshaye,plank1,plank_akshaye
9.117215042,2.683245163,5.093832321,-7.8864250945,-0.004801151343,0.01771491952,-0.008325548843,0.1182093582,-0.02074475169,0.09222462416,-27.09471893,-9.374358177,52.45591736,plank,akshaye,plank1,plank_akshaye
9.119705042,2.680176544,5.076393585,-7.89218811,-0.006992152892,0.01533126924,-0.0065167406575,0.11148009005000001,-0.039013207555,0.08075998843000001,-27.07037735,-9.3838205335,52.494895935,plank,akshaye,plank1,plank_akshaye
9.127174042,2.661689987,5.064792709,-7.890242157,-0.009183154441,0.01294761896,-0.004707932472,0.1047508219,-0.05728166342,0.0692953527,-27.04603577,-9.39328289,52.53387451,plank,akshaye,plank1,plank_akshaye
9.129664042,2.64320343,5.053191833,-7.888296204,-0.0105928988205,0.013426722025,-0.003165562637,0.07771417380000001,-0.065316030085,0.08036500901,-27.044303895,-9.403824328999999,52.53967285,plank,akshaye,plank1,plank_akshaye
9.137134042,2.61573555,5.057308273,-7.8683876040000005,-0.0120026432,0.01390582509,-0.001623192802,0.0506775257,-0.07335039675,0.09143466532,-27.04257202,-9.414365768,52.54547119,plank,akshaye,plank1,plank_akshaye
9.139624042,2.58826767,5.061424713,-7.848479004,-0.011142201725,0.014024839734999999,-0.0013126382835,0.028085053861500002,-0.062600290775,0.10263763815999999,-27.068801880000002,-9.406155586,52.521697995,plank,akshaye,plank1,plank_akshaye
9.147094042,2.5850493625,5.0846264649999995,-7.8554395295,-0.01028176025,0.01414385438,-0.001002083765,0.005492582023,-0.0518501848,0.113840611,-27.09503174,-9.397945404,52.4979248,plank,akshaye,plank1,plank_akshaye
9.149584042,2.581831055,5.107828217,-7.862400055,-0.008212617135000001,0.009983862983,-0.0007410940014,0.0079077744465,-0.0302526167045,0.10360915304,-27.062568665,-9.3807353975,52.554229735,plank,akshaye,plank1,plank_akshaye
9.157054042,2.5777146149999997,5.1243688205,-7.883206787000001,-0.00614347402,0.005823871586,-0.0004801042378,0.01032296687,-0.008655048609,0.09337769508,-27.03010559,-9.363525391,52.61053467,plank,akshaye,plank1,plank_akshaye
9.159544042,2.573598175,5.140909424,-7.904013519,-0.0046876426785,0.0014512569175000002,-0.000202494673435,0.0009840863924999999,0.010437864660500002,0.064104487,-27.062431335,-9.3490486145,52.515991209999996,plank,akshaye,plank1,plank_akshaye
9.167014042,2.5679100034999998,5.164186020000001,-7.9273649595,-0.003231811337,-0.002921357751,7.511489093e-05,-0.008354794085,0.02953077793,0.03483127892,-27.09475708,-9.334571838,52.42144775,plank,akshaye,plank1,plank_akshaye
9.169504042,2.562221832,5.187462616,-7.9507164,-0.0015136728761,-0.0047006155365,-0.001007726416035,-0.007955429256,0.04449234098,0.0223360714315,-27.083091735,-9.3406639095,52.425559995,plank,akshaye,plank1,plank_akshaye
