acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_q25,acc_x_q75,acc_x_iqr,acc_x_energy,acc_x_rms,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_q25,acc_y_q75,acc_y_iqr,acc_y_energy,acc_y_rms,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_q25,acc_z_q75,acc_z_iqr,acc_z_energy,acc_z_rms,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_median,gyro_x_q25,gyro_x_q75,gyro_x_iqr,gyro_x_energy,gyro_x_rms,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_median,gyro_y_q25,gyro_y_q75,gyro_y_iqr,gyro_y_energy,gyro_y_rms,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_median,gyro_z_q25,gyro_z_q75,gyro_z_iqr,gyro_z_energy,gyro_z_rms,linear_acc_x_mean,linear_acc_x_std,linear_acc_x_min,linear_acc_x_max,linear_acc_x_range,linear_acc_x_median,linear_acc_x_q25,linear_acc_x_q75,linear_acc_x_iqr,linear_acc_x_energy,linear_acc_x_rms,linear_acc_y_mean,linear_acc_y_std,linear_acc_y_min,linear_acc_y_max,linear_acc_y_range,linear_acc_y_median,linear_acc_y_q25,linear_acc_y_q75,linear_acc_y_iqr,linear_acc_y_energy,linear_acc_y_rms,linear_acc_z_mean,linear_acc_z_std,linear_acc_z_min,linear_acc_z_max,linear_acc_z_range,linear_acc_z_median,linear_acc_z_q25,linear_acc_z_q75,linear_acc_z_iqr,linear_acc_z_energy,linear_acc_z_rms,mag_x_mean,mag_x_std,mag_x_min,mag_x_max,mag_x_range,mag_x_median,mag_x_q25,mag_x_q75,mag_x_iqr,mag_x_energy,mag_x_rms,mag_y_mean,mag_y_std,mag_y_min,mag_y_max,mag_y_range,mag_y_median,mag_y_q25,mag_y_q75,mag_y_iqr,mag_y_energy,mag_y_rms,mag_z_mean,mag_z_std,mag_z_min,mag_z_max,mag_z_range,mag_z_median,mag_z_q25,mag_z_q75,mag_z_iqr,mag_z_energy,mag_z_rms,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,gyro_magnitude_mean,gyro_magnitude_std,gyro_magnitude_max,linear_acc_magnitude_mean,linear_acc_magnitude_std,linear_acc_magnitude_max,mag_magnitude_mean,mag_magnitude_std,mag_magnitude_max,exercise,participant,dataset,exercise_participant,window_id,start_time,end_time,duration
-3.6812752486809996,2.099720062201249,-6.172564087,4.818479919,10.991044006,-3.99885932925,-5.1019716455,-3.097377719875,2.004593925625,17.96061179616178,4.237996200583688,7.415480429012501,2.288871638551575,1.332379303,10.62789917,9.295519867,8.3338446805,6.0375261495000005,9.16448610325,3.12695995375,60.228283370833175,7.760688330994434,1.53037407080548,3.6018255675767374,-3.642076263,10.38375687,14.025833132999999,-0.13397140505,-1.3804106713875,3.68428848275,5.0646991541375,15.315192215843224,3.9134629442276854,-1.1539481762849,0.9042161961227392,-3.47878623,0.1456681341,3.6244543641,-1.0226660371,-1.7778825464999999,-0.293389759925,1.484492786575,2.1492033228819225,1.4660161400482337,-0.50854741613765,1.0312381525706427,-3.824638367,0.7059831619,4.5306215289,-0.065563300625,-0.6224928423875,0.1457357593,0.7682286016875,1.3220726017775917,1.149814159669984,-0.2142457536513,0.4412908219022266,-1.086391449,1.137686133,2.224077582,-0.13269285484999999,-0.46500200775,0.07978925667625,0.54479126442625,0.24063883245275627,0.49054952089748927,0.34050101796794996,1.968044379460824,-1.937657924,7.578838747,9.516496671,-0.26957462175,-1.2491479158374998,1.314944111875,2.5640920277125,3.9891396227645486,1.9972830602507368,-0.2985699460575249,1.1013548951669259,-2.6173219,2.358930516,4.9762524159999995,-0.2412093401075,-1.2055870364874999,0.5195337353875,1.725120771875,1.302126617796943,1.1411076276131638,-0.7958379190775999,1.7202665713695098,-6.623317171,1.948489891,8.571807062,-0.5964273255250001,-1.316045471175,0.358099566375,1.67414503755,3.5926750700131733,1.8954353246716633,22.116282138625003,1.7703806251528527,19.40697479,24.78057861,5.37360382,22.546834945,20.43492173875,23.830138683749997,3.395216944999998,492.2641831931798,22.187027362699578,-32.924579253125,2.9442032359846246,-36.74443054,-25.583452225000002,11.160978315000001,-32.592586514999994,-36.192009924999994,-30.489810463749997,5.702199461249997,1092.6962516900915,33.055956372340695,10.251607284510001,16.025674167476406,-22.691375729999997,25.01541138,47.70678710999999,15.522647854999999,-2.5014724729999998,24.29657936375,26.79805183675,361.9176844379392,19.02413426250822,9.570835580079983,1.3795628589931095,12.242369918977206,1.529785089143046,1.1711841606459141,4.419873886549517,2.498160643983853,1.6257720342732087,8.306152156111889,44.115340811663735,0.8454728806807293,45.05902307228582,squats,akshaye,squats1,squats_akshaye,0,-0.003077041649,0.992890625,0.995967666649
-3.559860107774,1.724921395486019,-5.940247192,4.818479919,10.758727110999999,-3.8415364834999997,-4.446915092625,-3.335944118375,1.1109709742499998,15.647957807526149,3.9557499677717436,3.6173925933697,2.7478774940521955,0.08906478882,10.62789917,10.53883438118,2.64559845,1.3743669895,6.0273098945,4.652942905,20.63635989688454,4.542726042464429,7.75391053509,4.6001464857102246,-1.998344421,13.32409241,15.322436831000001,9.68351303075,3.73398513825,11.679256608749998,7.945271470499998,81.2844762761718,9.015790385549778,-0.7898777226718999,1.344657333999705,-3.47878623,1.6024032235,5.0811894535,-0.86523763835,-1.7778825464999999,0.20542568527500002,1.983308231775,2.432010162652541,1.5594903534977513,-0.44273577762156996,1.0329892337924833,-3.824638367,0.7059831619,4.5306215289,-0.10820845885,-0.4298662692375,0.1878909319375,0.617757201175,1.263081725917358,1.1238690875352688,-0.170660112401435,0.5233714926865275,-1.086391449,1.137686133,2.224077582,-0.14225770902499998,-0.5305449813750001,0.20998715420000003,0.7405321355750001,0.3030425933217943,0.550493045661609,-0.04970631704887495,1.6992369683635549,-1.937657924,7.578838747,9.516496671,-0.519115586375,-1.19637536925,0.26434165615,1.4607170254000001,2.8898769926079284,1.6999638209702959,-0.63218186667605,0.9414141999548736,-2.6173219,2.358930516,4.9762524159999995,-0.5179318176500001,-1.276793697625,-0.0417280971775,1.2350656004475,1.28591460843069,1.133981749602122,0.62631373549175,2.5271584180038116,-6.623317171,4.063438318,10.686755489,1.2986382375,-0.7639791438625,2.480656901625,3.2446360454875003,6.778798564953157,2.603612598862042,23.617943277575005,0.6369842649158264,22.47969055,24.78057861,2.3008880599999983,23.698625565,22.9950518625,24.2089762675,1.2139244050000002,558.2129936165005,23.62653156128721,-28.158121833375,6.553089817037851,-36.74443054,-19.91507339,16.829357150000003,-26.134827615,-36.192009924999994,-21.773786545,14.418223379999993,835.822811333355,28.91060032813838,-14.871001091015,15.458940681783956,-29.84197998,15.40458679,45.24656677,-22.470062255000002,-27.53903579875,-2.8461532590000003,24.69288253975,460.1255204518843,21.450536600558138,10.615766883807447,2.207778849712896,14.064876807728282,1.7060071545949407,1.0429161377419414,4.419873886549517,2.9704555359346694,1.4597890515505496,8.306152156111889,43.04773772824884,1.0264511102050093,45.011313951502004,squats,akshaye,squats1,squats_akshaye,1,0.4998869583,1.490874625,0.9909876666999999
-3.4660610389475006,0.7341185552889924,-5.021008759,-1.470691681,3.550317078,-3.45069923375,-3.973000603,-3.0873298645,0.8856707385,12.55250917892942,3.5429520429903394,3.8072772262671997,2.6593269834469493,0.08906478882,8.169261932,8.08019714318,2.9289966200000004,1.436974297,6.692582702375,5.255608405375,21.567379882541918,4.644069323615003,7.7352675532765,4.28861290503964,0.422870636,13.32409241,12.901221774,8.6974385835,3.503071575375,11.679256608749998,8.176185033374999,78.22656477004475,8.844578269767572,1.0151410962826,1.0855138715347505,-1.461349607,2.037575245,3.498924852,1.544000566,0.232197912425,1.907807812125,1.6756098997,2.2088518106562014,1.4862206466928796,0.3220291566969551,0.39237242315387305,-0.5107570291,0.9094563127,1.4202133418,0.383986637,0.006435336894375,0.5792824328125,0.572847095918125,0.25765889621459404,0.507601119201479,0.257376386053125,0.38676184853681606,-0.6673631668,0.8020518422,1.469415009,0.221063572925,0.035414570245,0.6450952514749999,0.60968068123,0.21582733158138226,0.46457220276441663,-0.11358008093139006,0.8419257300831293,-1.552810562,2.0307382885000003,3.5835488505,-0.06614224165999999,-0.715150653975,0.34759701695,1.0627476709249999,0.7217393697603913,0.8495524526245518,-0.738484665325625,0.5225250146455446,-1.847043039,0.3647221228,2.2117651618000003,-0.7928552529499999,-1.109834056125,-0.39323651765,0.716597538475,0.8183919918514269,0.9046502041404881,0.81991561291695,1.847387186836418,-1.567532974,4.063438318,5.630971292,0.521445044,-0.805980497875,2.480656901625,3.2866373995,4.0851010303923525,2.0211632864250113,23.387309379375,0.6891105793943784,21.505125045,24.30167389,2.7965488450000002,23.499193195,22.9424028375,23.99048662125,1.0480837837499983,547.4411133972351,23.397459550071567,-28.539908799799996,6.897757508658534,-38.17621613,-19.91507339,18.26114274,-26.7750816325,-36.57708263124999,-21.773786545,14.803296086249993,862.1054529491568,29.361632327736086,-15.795916595597,14.017679068552873,-29.84197998,15.32848358,45.17046356,-22.17696381,-27.53903579875,-5.64355468725,21.8954811115,446.00630756400204,21.118861417320822,10.384976831199088,2.1210162769234557,14.064876807728282,1.5059305613761285,0.6438254287969342,2.276870228914204,2.1796709371613643,0.9350224583924548,4.289459206218795,43.06454120667582,0.9990818629691796,45.104151828041324,squats,akshaye,squats1,squats_akshaye,2,0.997870625,1.988858833,0.9909882080000001
-2.7099215640975003,0.6774132815568874,-3.783232727,-1.218466187,2.56476654,-2.79064682,-3.2408169366250004,-2.212792225,1.0280247116250005,7.802563637590311,2.7933069358003446,6.816844174615,1.8516473271719402,2.9597202300000003,11.76388687,8.80416664,6.799423027,5.64068264,7.660526104,2.019843464,49.89796232520544,7.063848973838939,3.4131704006025,2.4916464464280073,-0.1535806274,8.597221985000001,8.750802612400001,2.91065975175,1.1891459085,5.53627475775,4.34712884925,17.85803419754635,4.225876737145364,0.04473036679000003,1.8602402654820749,-2.249680996,2.037575245,4.287256241,0.7542361915,-2.084171980625,1.907807812125,3.9919797927499996,3.4624946510339885,1.860777969300472,0.03236924398625,0.670009303105539,-1.243076563,0.9094563127,2.1525328757,0.104591058575,-0.5455657280749999,0.5792824328125,1.1248481608874998,0.44996023420421133,0.6707907529209175,0.08710119322005998,0.47431330172213193,-0.8407974839,0.8020518422,1.6428493261,0.0888418294475,-0.16351801715,0.5577721894125,0.7212902065625,0.23255972605090836,0.48224446710243174,0.6650675664376849,0.6494291612899628,-0.6163503242,2.171769037,2.7881193611999997,0.49943064252499997,0.1747425414625,1.1256663059999998,0.9509237645374998,0.8640731034611291,0.9295553256590643,-0.68708937637113,1.1211530772923677,-3.270287488,2.666259586,5.936547074,-0.8179655358,-1.1762824727499999,-0.223281484575,0.9530009881749999,1.7290760338442142,1.3149433576562202,-1.05422516915575,0.8269730710103866,-3.024724604,0.9079743576,3.9326989616000003,-1.1829181850000001,-1.565789627,-0.531168232675,1.034621394325,1.7952751674578196,1.339878788345356,22.472098226224997,0.9676381058524431,21.36106873,24.2166748,2.8556060700000003,22.1660108575,21.62116337125,23.2638158775,1.642652506250002,505.9315221930025,22.49292160198409,-35.709244556274996,3.0015287589675848,-38.86049652,-26.85814285,12.002353669999998,-36.702944755000004,-37.938980101249996,-34.345391273749996,3.5935888274999996,1284.1593216707654,35.83516878250702,-1.3836624147170005,12.170725433983035,-22.06469727,16.53424072,38.598937989999996,-1.4664001465,-12.585510257500001,10.1078414925,22.69335175,150.04107926730202,12.249125653176312,8.611950125100932,1.1802013400755589,12.238638105001229,1.9636184416416183,0.5377892030657091,2.513184755405955,1.9571181718159982,0.7470694521333127,4.535992346139466,44.03719860483599,0.9257765223314046,45.21689305356836,squats,akshaye,squats1,squats_akshaye,3,1.495854625,2.486842833,0.9909882079999999
-3.132143673705,0.8679203698742114,-4.431384888,-1.218466187,3.2129187010000004,-3.3383578492500003,-3.7841682815,-2.53928203575,1.24488624575,10.56360976117284,3.2501707280038135,4.537498473445501,3.2737677412994945,0.3915856934,11.76388687,11.3723011766,4.51910247825,1.4985712055,7.04015991175,5.54158870625,31.306447620493437,5.595216494515063,7.182623532583499,4.764700644179572,-0.1535806274,13.67346588,13.8270465074,7.440015906999999,2.351104602875,11.9383864975,9.587281894625,74.2924530394675,8.619306992993549,-1.11629414180946,1.082245702274272,-2.249680996,1.2390357255,3.4887167215,-1.467054397,-2.084171980625,-0.3514522016125,1.7327197790124997,2.4173683711292506,1.5547888509792096,-0.35951792214850203,0.38512390285500475,-1.243076563,0.27169854935,1.51477511235,-0.32415275275,-0.5520827621125,-0.06738102669125,0.48470173542124995,0.27757355689624746,0.5268525001328621,-0.251726279746945,0.3387427379393272,-0.8407974839,0.4738137275,1.3146112114,-0.27550067752499996,-0.5340033993375,0.040921553967499996,0.5749249533049999,0.1781127624218689,0.42203407732299164,-0.07516160249520006,1.06251531349199,-1.66807117,2.171769037,3.839840207,-0.11662629761575,-1.0496876955,0.7723998652999999,1.8220875608,1.1345880578946281,1.0651704360780148,-0.27359322855452994,1.1607093643806847,-3.270287488,2.666259586,5.936547074,-0.11956393876749999,-1.0096802419875,0.268019426825,1.2776996688125,1.4220994832719043,1.192518127020258,0.5367422744617499,2.196450321754449,-3.024724604,4.275573547,7.300298151,0.2900429098,-1.513518899125,2.6489292432499996,4.162448142374999,5.112486285129595,2.2610807781080258,21.752623157850003,0.41644730046378525,21.28172302,22.79689789,1.5151748699999992,21.60439968,21.4344716075,21.877248285,0.4427766774999995,473.35004260149566,21.756609170582987,-29.803942413075003,7.328984394817798,-38.86049652,-19.5751152,19.28538132,-30.7016911525,-36.7662425,-21.690707687499998,15.075534812499999,941.9889956213736,30.69183923490695,-12.970020904495,17.170964671675975,-31.30703735,16.53424072,47.84127807,-18.837455749999997,-29.27670288,2.806941985625,32.083644865625,463.0634700189818,21.5189095917749,10.515040395532374,2.3656787401200865,14.231622317021225,1.5183417074967525,0.7534541457336426,2.513184755405955,2.5711081088411447,1.02887167273059,4.535992346139466,43.325819031917256,1.1295633914959884,45.21689305356836,squats,akshaye,squats1,squats_akshaye,4,1.993838833,2.984829375,0.9909905419999998
-3.2587447803300007,0.6177520349035803,-4.431384888,-2.225721588,2.2056633000000003,-3.0154044342499997,-3.7834946824999998,-2.75430988325,1.0291847992499998,11.001035119955533,3.3167808368892167,3.0385923397304997,2.0028291649274066,0.3915856934,7.208110657,6.8165249636,2.183322258,1.4985712055,4.7258974455,3.22732624,13.244368070952687,3.6392812574672884,9.013273925530001,3.3541775994976004,1.802701263,13.67346588,11.870764617,9.380019149999999,6.843019867,11.9383864975,5.0953666305,92.48961422561045,9.617152084978715,0.64223172498154,1.3637557925526547,-1.980841875,2.071442604,4.052284479,1.2436638472500001,-0.71831577275,1.905968352875,2.624284125625,2.272291450293684,1.50741217000981,0.19593896315899806,0.40052649900730497,-0.5801281333,0.7233553529,1.3034834862,0.285708181525,-0.1564537603375,0.5728756040375,0.7293293643750001,0.1988135536908719,0.44588513508623706,0.151770465095555,0.4817596108500434,-0.6561017632,0.8049780726,1.4610798358000001,0.28257774557500004,-0.3812412619375,0.5532056465875,0.934446908525,0.2551265967217063,0.5051005807972372,-0.31195437250391006,0.761216027514358,-1.66807117,0.925787023,2.593858193,-0.032408338935,-1.0496876955,0.35552671841250005,1.4052144139125002,0.6767653710690482,0.8226575053259091,-0.7654278748557999,0.8043810640322344,-1.769537026,1.443479616,3.2130166420000004,-1.1531644820000002,-1.4359522032499998,-0.0572187693025,1.3787334339475,1.232908727779896,1.1103642320337486,1.0601299279605,1.7684298077698062,-1.213945119,4.275573547,5.4895186659999995,0.6930108296999999,-0.5466839656,2.6489292432499996,3.1956132088499993,4.251219449166289,2.0618485514620826,21.80134987885,0.38534541313960263,21.28172302,22.79689789,1.5151748699999992,21.7617473625,21.455814357500003,22.067984584999998,0.6121702274999947,475.4473476274606,21.80475516091526,-27.154049300875,6.015092834836102,-38.03070831,-19.5751152,18.455593110000002,-26.02792168,-31.84277486875,-21.690707687499998,10.15206718125,773.5237352460467,27.812294677822734,-21.09934669438088,9.727321532449917,-31.30703735,3.8792877194999997,35.1863250695,-23.99017334,-29.27670288,-16.05061340125,13.226089478749998,539.8032151253451,23.233665555080737,10.581920658716635,2.1812777423209457,14.231622317021225,1.5361507392421432,0.6053697275484453,2.2617911911337645,2.265064202150347,1.0150752229033304,4.424129995535654,42.29010680359479,0.5667138073115422,43.769768915531166,squats,akshaye,squats1,squats_akshaye,5,2.491822833,3.482813375,0.990990542
-2.5323465831595,0.4583442463070365,-3.1728769679999997,-0.9978250122,2.1750519558,-2.65880847925,-2.87572614675,-2.36562440875,0.5101017379999999,6.62285866536236,2.5734915320168357,6.305639230714999,2.40666811506361,2.0401824189999997,10.51772827,8.477545850999999,6.823485488999999,4.7613736724999995,7.873289909125,3.1119162366250004,45.553137523995886,6.749306447628221,4.0502452217194795,3.1811833301521215,-0.002544708252,11.03183418,11.034378888252,3.07344623575,1.3341007236250002,6.765780487,5.431679763375,26.52441373609922,5.1501857962698026,0.5559632953646999,1.63854509225864,-2.538223505,2.071442604,4.609666109,1.4683988095,-1.2959329638750001,1.905968352875,3.20190131675,2.993925205157652,1.7302962766987775,0.1372787844466,0.6229679767989622,-1.516067624,0.7233553529,2.2394229769,0.383767053475,-0.07432918856125,0.5870364531875001,0.6613656417487501,0.40693456477612855,0.6379142299526862,0.25597281382759,0.3421969126573519,-0.5459538996,0.8049780726,1.3509319722,0.112678579975,0.0203540233805,0.5532056465875,0.5328516232070001,0.18262080845103743,0.4273415594709195,0.56953730732709,0.42363668078401157,-0.4794108725,1.643425448,2.1228363205,0.484234898425,0.310818834425,0.7848469794749999,0.4740281450499999,0.5038407817430867,0.7098174284582527,-0.9429050241762001,0.7781922852585369,-2.04232133,1.327063599,3.3693849289999998,-1.2195188312499998,-1.4879321595000001,-0.571874428475,0.9160577310250001,1.4946531174526243,1.2225600670120975,-0.6412174242515001,1.0612556635155226,-3.129819242,1.920194045,5.050013287,-0.541524784525,-1.176325084375,-0.047054298517499996,1.1292707858575,1.5374233685075,1.2399287755784605,21.477753047900002,0.48190479250767226,20.4646225,22.39384842,1.9292259200000004,21.520847319999998,21.123964786250003,21.82566261375,0.7016978274999985,461.5261082156196,21.48315871131663,-34.45266445095,4.863795404118004,-38.63056564,-22.20219421,16.428371430000002,-36.8731536875,-37.87459516125,-31.957787036250004,5.916808124999996,1210.6425935028733,34.794289668031354,-3.1575339504663815,13.953526752650466,-28.3442688,15.47589111,43.82015991,-1.196754455475,-15.906295773750001,9.720291137499999,25.62658691125,204.67092948528014,14.306324807066284,8.807086826832753,1.0656601475547662,11.658938971101866,1.8157645696956004,0.5352378964749871,2.697240033148215,1.7850874084844892,0.5910839295509069,3.3784865853243526,43.30491150588339,1.234613571681976,44.86247088471722,squats,akshaye,squats1,squats_akshaye,6,2.989809375,3.980795583,0.9909862079999998
-2.8031248718220003,0.7743927435391122,-4.104764099,-0.9978250122,3.1069390867999997,-2.8303517535000005,-3.517797203,-2.30322292325,1.2145742797500003,8.457193168273136,2.908125370109263,5.493849980163291,3.1803871294489414,-0.2844085693,10.51772827,10.8021368393,6.622715492499999,2.393410377625,7.873289909125,5.4798795315,40.29724989770466,6.34801149161725,5.55311660963698,4.545553573304557,-0.002544708252,13.3878598,13.390404508251999,4.27844043725,1.3341007236250002,9.578244438,8.244143714375,51.49916136800793,7.176291616706218,-1.03480585405305,1.2307823179052855,-2.538223505,1.772702813,4.310926318,-1.489119172,-1.94314707825,-0.42443733663750005,1.5187097416125,2.585648269650769,1.6079951087148148,-0.2720705551128,0.47729519200285436,-1.516067624,0.6711981297,2.1872657537,-0.26305054125,-0.4513687342125,-0.01436272357,0.4370060106425,0.3018330872684288,0.5493933811654712,-0.24086876796945503,0.3066145875061333,-0.7812613845,0.2052796483,0.9865410328,-0.200194746275,-0.5287835225374999,0.049633283636250004,0.5784168061737499,0.15203026865467942,0.38991059059056016,0.22297417607790002,0.8454528423744784,-1.542978469,1.643425448,3.186403917,0.43925051425,-0.6044114427,0.80939910905,1.4138105517500001,0.7645079918767032,0.8743614766655169,-0.46284191969674,0.787985082403813,-2.524464899,1.327063599,3.8515284979999995,-0.35306657555,-0.8718436081250001,-0.05883567059649999,0.8130079375285001,0.8351431327195076,0.9138616595084332,-0.07318969039119992,1.9242662492973102,-3.129819242,3.962063971,7.091883213,-0.347331626425,-1.650508618875,0.674263048325,2.3247716672,3.708157328964297,1.925657635449328,21.13174900985,0.5205872476155495,19.768077849999997,21.96805191,2.1999740600000024,21.14630604,20.81902074625,21.54199457125,0.7229738250000004,446.82182729767635,21.13816045207521,-32.4611706159,6.537103272802411,-38.63056564,-19.82071686,18.80984878,-36.616195680000004,-37.682267665,-26.67731476,11.004952904999996,1096.4613169538536,33.112857275593925,-7.334244385157999,16.978131496656186,-31.76324463,15.47589111,47.239135739999995,-7.52531433125,-24.28255081375,9.720291137499999,34.00284195125,342.0480898189705,18.494542162999615,9.824122215715379,1.9339666813762069,13.909869618841743,1.5941421492667442,0.7058487327360468,2.697240033148215,2.090766875846049,0.967730501960882,4.124310465754058,43.40755381082899,1.056175283977735,44.86247088471722,squats,akshaye,squats1,squats_akshaye,7,3.487793375,4.478779583,0.9909862079999998
-3.1320347751999997,0.5952919483531153,-4.104764099,-1.17595459,2.9288095089999997,-3.1566357419999997,-3.6690950772499997,-2.659650478625,1.0094445986249996,10.164014336836162,3.1881051326510805,3.0230385589672903,1.95564639237836,-0.2844085693,6.82281189,7.1072204593,2.82896713275,1.438546028,4.70819675425,3.26965072625,12.963314941025523,3.6004603790384255,9.3701980729425,2.8133164423980275,4.3202410125,13.45132782,9.1310868075,9.489441604500001,7.0304675675,12.15096319125,5.12049562375,95.71536133124243,9.783422781994163,0.06993408024249988,1.580572162314499,-2.425030231,2.113565683,4.538595914,0.2908922695,-1.555204436,1.6300366073750001,3.185241043375,2.5030991358628962,1.5821185593573246,0.024287856709100008,0.3398091730837028,-0.7302460074,0.6630735397,1.3933195471,0.08435545862,-0.313233140825,0.2769393771875,0.5901725180124999,0.11606017409535163,0.34067605447896043,-0.02400103489131002,0.4901279100001492,-0.7812613845,0.7038956881,1.4851570726,0.0679325507975,-0.5170681401874999,0.4072873554875,0.924355495675,0.24080141783696832,0.4907152105213046,-0.3015599102555,0.669579082147777,-1.542978469,1.60539925,3.148377719,-0.3457528782,-0.8622327591125,0.21826691242500001,1.0804996715375,0.5392745267231648,0.7343531348902684,-0.52029007784076,0.5918821513664746,-2.524464899,0.9101935221,3.4346584211,-0.353072733375,-0.9943402177875,-0.09682097419325,0.8975192435942501,0.6210262462057503,0.788052184950813,0.9822767088384999,1.8753794046267276,-2.161273577,4.019167294,6.180440871,0.6753519460499999,-0.49215349028750005,2.8468802967499998,3.3390337870374998,4.481915444024694,2.1170534816165354,20.912569723125,0.632009732513756,19.62074661,21.96805191,2.3473052999999986,21.003529550000003,20.4509415625,21.26025771875,0.8093161562500022,437.73500872655654,20.92211769220689,-27.367830658175,5.441245941459756,-37.55401611,-19.82071686,17.733299249999998,-26.84316254,-32.118914605,-22.289854525,9.829060080000001,778.6053123299957,27.903500001433436,-22.7601534276025,7.128812718484108,-31.76324463,-7.727233887,24.036010743,-24.07762146,-29.2828216575,-17.05381012,12.2290115375,568.8445548232266,23.850462360785098,10.72224892927128,1.968773351060233,13.96626734892055,1.5748230726367232,0.6163546200737411,2.532701443496272,2.114817289563635,1.0815563086202817,4.1918468081273526,42.24930375397424,0.42568554614515,43.65767990962151,squats,akshaye,squats1,squats_akshaye,8,3.985775583,4.976764458,0.9909888749999998
-2.7776003253549995,0.7172473779501373,-4.91907074,-1.643731842,3.275338898,-2.6949957275000003,-3.08216560375,-2.17355506875,0.9086105350000002,8.22950736858855,2.86871179601377,5.8378245563365,3.0029529123435963,0.5496569824,10.26370651,9.7140495276,6.470145264,2.9731173705,8.4800344275,5.506917057,43.097921744318334,6.56490074139117,5.251721738505999,4.465196996186579,-0.9810598755,13.45132782,14.4323876955,4.54533542675,0.96231136325,9.00742521275,8.0451138495,47.51856543345013,6.8933711225676895,1.20760825577145,0.9504075580296445,-1.535712063,2.144571543,3.680283606,1.57765942825,0.7757532224,1.888716772375,1.112963549975,2.361592225767236,1.5367472875418509,0.31112082210284997,0.34372458121635663,-0.6547088623,0.7499664426,1.4046753049,0.36994438620000003,0.21046510337500002,0.5534200519125001,0.3429549485375001,0.21494275367831292,0.4636191903688985,0.23413812184784,0.24085240830090043,-0.1377833933,0.7038956881,0.8416790814,0.18361574414999998,0.03472156636,0.4072873554875,0.3725657891275,0.11283054268677763,0.3359025791606513,0.14467180017319997,0.8282158535783217,-1.795723781,1.538166795,3.333890576,0.1932498926,-0.25926353205,0.8940537451249999,1.153317277175,0.7068714298838223,0.8407564628855507,-0.60155234830127,0.6861386923057688,-1.580353287,0.9692321277,2.5495854147,-0.7830124886250001,-1.16726321575,-0.222604906875,0.944658308875,0.832651532825843,0.9124974152433765,0.21004215181205999,1.511935410894591,-1.674593446,4.019167294,5.69376074,-0.2361623159,-0.9372893732500001,0.805085124725,1.7423744979750002,2.3300663922548366,1.5264554995986082,20.7193707177,0.5596539423259451,19.62074661,21.43163681,1.8108901999999993,20.94886112,20.270907878750002,21.19071722125,0.9198093424999989,429.60553547264516,20.726927786641347,-32.223289013149994,6.089717786085606,-38.47351456,-19.83922195,18.63429261,-35.802639007500005,-36.8705306075,-27.1262447875,9.744285820000002,1075.425017539161,32.79367343770992,-6.459745865023999,17.877165774893374,-31.73175049,18.33096313,50.06271362,-7.8864898685,-23.58568191625,12.8038482675,36.38953018375,361.3213727837137,19.008455297149048,9.79227744222468,1.7196793424515782,13.96626734892055,1.5379420498697913,0.5692976140601944,2.28008697642418,1.7967852124092405,0.8007198357927585,4.1918468081273526,43.18502911175913,1.185405589676243,44.79182098780299,squats,akshaye,squats1,squats_akshaye,9,4.483759583,5.474748458,0.9909888749999993
