Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
0.147639796,-1.9980069,9.592825890666667,1.5896318360000001,0.6092357834666666,0.9497929215333334,2.3447217943333336,0.6559546788666667,2.4568534693333333,18.11250114,-46.78125,-6.637500286,squats,swasti,squats1,squats_swasti
0.153280005,-1.969293038,9.841679575333334,1.379861077,0.6499601007,0.9825760126,2.187440157,0.9175024033,2.189064503,17.90625127,-46.8125,-6.868750254333333,squats,swasti,squats1,squats_swasti
0.154385005,-1.940579176,10.09053326,1.170090318,0.6574941079,1.0450878540666666,2.140424808,1.1156415938666666,1.91256245,17.7000014,-46.84375,-7.100000222666666,squats,swasti,squats1,squats_swasti
0.157639796,-1.6781662703333333,10.286744756666668,1.0033903322333333,0.6650281151,1.1075996955333334,2.093409459,1.3137807844333333,1.636060397,17.49375153,-46.875,-7.331250191,squats,swasti,squats1,squats_swasti
0.162759171,-1.4157533646666667,10.482956253333333,0.8366903464666666,0.6725621223,1.170111537,2.04639411,1.511919975,1.359558344,17.331251146666666,-46.96250025333333,-7.456250191,squats,swasti,squats1,squats_swasti
0.163864171,-1.153340459,10.67916775,0.6699903607,0.6556615233,1.2383247613333332,2.216340065333333,1.6486158370000001,1.1471117934333335,17.168750763333335,-47.05000050666667,-7.581250191,squats,swasti,squats1,squats_swasti
0.167639796,-0.7633103865766666,10.798011146666667,0.4921238720333333,0.6387609243,1.3065379856666666,2.3862860206666667,1.785311699,0.9346652428666666,17.00625038,-47.13750076,-7.706250191,squats,swasti,squats1,squats_swasti
0.172238338,-0.3732803141533333,10.916854543333333,0.31425738336666664,0.6218603253,1.37475121,2.556231976,1.922007561,0.7222186923,16.781250633333332,-47.29375076,-7.831250191,squats,swasti,squats1,squats_swasti
0.173343338,0.01674975827,11.03569794,0.1363908947,0.5807287692666667,1.4366521833333332,2.8325894676666667,1.979283015,0.5179443881,16.556250886666668,-47.45000076,-7.9562501910000005,squats,swasti,squats1,squats_swasti
0.177639796,0.42592244584666666,11.060423853333333,-0.11884351566666668,0.5395972132333333,1.4985531566666668,3.108946959333333,2.036558469,0.3136700839,16.33125114,-47.60625076,-8.081250191,squats,swasti,squats1,squats_swasti
0.181717505,0.8350951334233333,11.085149766666667,-0.37407792603333334,0.4984656572,1.56045413,3.385304451,2.093833923,0.1093957797,16.118750886666668,-47.63750076,-8.137500127333334,squats,swasti,squats1,squats_swasti
0.182822505,1.244267821,11.10987568,-0.6293123364,0.4326958854666667,1.612988472,3.6626358033333335,2.0614700316666665,-0.15167076883333333,15.906250633333334,-47.66875076,-8.193750063666666,squats,swasti,squats1,squats_swasti
0.187639796,1.6087744233333334,11.072388013333333,-0.8374878962666666,0.3669261137333334,1.665522814,3.9399671556666664,2.0291061403333335,-0.41273731736666663,15.69375038,-47.70000076,-8.25,squats,swasti,squats1,squats_swasti
0.191196567,1.9732810256666666,11.034900346666667,-1.0456634561333333,0.301156342,1.718057156,4.217298508,1.996742249,-0.6738038659,15.481250443333334,-47.71875127,-8.362500190666667,squats,swasti,squats1,squats_swasti
0.192301567,2.337787628,10.99741268,-1.253839016,0.22439099846333332,1.757763386,4.438021024333334,1.9102754596666667,-0.8730072579333333,15.268750506666667,-47.73750178,-8.475000381333333,squats,swasti,squats1,squats_swasti
0.197639796,2.6671996116666667,10.860224086666667,-1.346361518,0.14762565492666666,1.797469616,4.658743540666666,1.8238086703333334,-1.0722106499666666,15.05625057,-47.75625229,-8.587500572,squats,swasti,squats1,squats_swasti
0.200675734,2.9966115953333334,10.723035493333333,-1.43888402,0.07086031139,1.837175846,4.879466057,1.737341881,-1.271414042,14.706250506666667,-47.88750203666667,-8.518750508333333,squats,swasti,squats1,squats_swasti
0.201780734,3.326023579,10.5858469,-1.531406522,-0.004479676473333333,1.8555017710000001,5.058275858666667,1.5641120276666667,-1.3489922686666667,14.356250443333334,-48.01875178333333,-8.450000444666665,squats,swasti,squats1,squats_swasti
0.207639796,3.6498522760000003,10.40558783,-1.555334727,-0.07981966433666667,1.873827696,5.237085660333333,1.3908821743333335,-1.4265704953333334,14.00625038,-48.15000153,-8.381250381,squats,swasti,squats1,squats_swasti
0.2101549,3.973680973,10.22532876,-1.579262932,-0.1551596522,1.892153621,5.415895462,1.217652321,-1.504148722,13.731250443333334,-48.21250153,-8.493750254,squats,swasti,squats1,squats_swasti
0.2112599,4.29750967,10.04506969,-1.603191137,-0.219911317,1.8846196336666667,5.58553648,1.0153481166333334,-1.5130446356666667,13.456250506666667,-48.27500153,-8.606250127,squats,swasti,squats1,squats_swasti
0.217639796,4.53758955,9.840881980333334,-1.4971093333333334,-0.2846629818,1.8770856463333334,5.755177498,0.8130439122666666,-1.5219405493333333,13.18125057,-48.33750153,-8.71875,squats,swasti,squats1,squats_swasti
0.219634067,4.77766943,9.636694270666666,-1.3910275296666665,-0.3494146466,1.869551659,5.924818516,0.6107397079,-1.530836463,12.862500506666667,-48.44375229,-8.75,squats,swasti,squats1,squats_swasti
0.220739067,5.01774931,9.432506561,-1.284945726,-0.3936005334,1.8381939333333335,6.013508479,0.39821116126333334,-1.4168517193333334,12.543750443333334,-48.55000305,-8.78125,squats,swasti,squats1,squats_swasti
0.227639796,5.202794234333333,9.280163764666668,-1.1349955198666666,-0.43778642019999997,1.8068362076666666,6.102198442,0.1856826146266667,-1.3028669756666666,12.22500038,-48.65625381,-8.8125,squats,swasti,squats1,squats_swasti
0.229113234,5.387839158666667,9.127820968333333,-0.9850453137333333,-0.481972307,1.775478482,6.190888405,-0.02684593201,-1.188882232,12.012500443333334,-48.72500355666667,-8.856250127,squats,swasti,squats1,squats_swasti
0.230218234,5.572884083,8.975478172,-0.8350951076,-0.5037598212666666,1.7270165283333334,6.23122406,-0.17772229514,-1.0397154889333333,11.800000506666667,-48.79375330333333,-8.900000254,squats,swasti,squats1,squats_swasti
0.237639796,5.725227038333333,8.836694399333334,-0.6572286189000001,-0.5255473355333333,1.6785545746666666,6.271559715,-0.32859865827,-0.8905487458666668,11.58750057,-48.86250305,-8.943750381,squats,swasti,squats1,squats_swasti
0.238592296,5.8775699936666665,8.697910626666667,-0.4793621302,-0.5473348498,1.630092621,6.31189537,-0.4794750214,-0.7413820028,11.318750379999999,-48.85625330333333,-9.037500381,squats,swasti,squats1,squats_swasti
0.239697296,6.029912949,8.559126854,-0.3014956415,-0.5450950066,1.566766302,6.328613757666667,-0.6088771820333333,-0.5728642145666667,11.05000019,-48.85000355666667,-9.131250381,squats,swasti,squats1,squats_swasti
0.247639796,6.158327738666666,8.480961164,-0.11086744073333335,-0.5428551634000001,1.503439983,6.345332145333333,-0.7382793426666667,-0.40434642633333334,10.78125,-48.84375381,-9.225000381,squats,swasti,squats1,squats_swasti
0.248071463,6.286742528333334,8.402795474000001,0.07976076003333332,-0.5406153202,1.440113664,6.362050533,-0.8676815033,-0.2358286381,10.54218769075,-48.83437824,-9.262500285749999,squats,swasti,squats1,squats_swasti
0.249176463,6.415157318,8.324629784,0.2703889608,-0.50793406365,1.324660242,6.3674950599999995,-0.96451520915,0.02512598035000002,10.3031253815,-48.82500267,-9.3000001905,squats,swasti,squats1,squats_swasti
0.25755063,6.569893201,8.267999649333333,0.4011965989666667,-0.4752528071,1.20920682,6.372939587,-1.061348915,0.2860805988,10.06406307225,-48.8156271,-9.33750009525,squats,swasti,squats1,squats_swasti
0.257639796,6.724629084,8.211369514666668,0.5320042371333333,-0.43473210926666667,1.1194097005333332,6.413225333000001,-1.1019538243333333,0.3976966142333333,9.825000763,-48.80625153,-9.375,squats,swasti,squats1,squats_swasti
0.25865563,6.879364967,8.15473938,0.6628118753,-0.3942114114333333,1.0296125810666665,6.453511079,-1.1425587336666667,0.5093126296666667,9.512500763,-48.85000229,-9.412500063666666,squats,swasti,squats1,squats_swasti
0.267029796,6.976673126,8.126025518,0.7250252564333333,-0.3536907136,0.9398154616,6.493796825,-1.183163643,0.6209286451,9.200000763,-48.89375305,-9.450000127333334,squats,swasti,squats1,squats_swasti
0.267639796,7.073981285,8.097311656,0.7872386375666667,-0.29606580233333335,0.8414662281333333,6.489226659000001,-1.1953665416666668,0.6663734118,8.887500763,-48.93750381,-9.487500191,squats,swasti,squats1,squats_swasti
0.268134796,7.171289444,8.068597794,0.8494520187,-0.23844089106666666,0.7431169946666667,6.484656493,-1.2075694403333332,0.7118181785000001,8.62968814375,-49.00781631,-9.4921877385,squats,swasti,squats1,squats_swasti
0.276508963,7.233502865,8.066205025,0.9308080078500001,-0.1808159798,0.6447677612,6.480086327,-1.219772339,0.7572629452,8.3718755245,-49.07812881,-9.496875286,squats,swasti,squats1,squats_swasti
0.277613963,7.295716286,8.063812256,1.012163997,-0.10954842093,0.5504909654333333,6.4329919816666665,-1.2060203553333333,0.7992799679666667,8.11406290525,-49.14844131,-9.5015628335,squats,swasti,squats1,squats_swasti
0.277639796,7.262216727,8.090133349333334,0.9698907933666667,-0.038280862060000004,0.4562141696666667,6.3858976363333335,-1.1922683716666667,0.8412969907333334,7.856250286,-49.21875381,-9.506250381,squats,swasti,squats1,squats_swasti
0.285988025,7.228717168,8.116454442666667,0.9276175897333333,0.03298669681,0.3619373739,6.338803291,-1.178516388,0.8833140135,7.681250254333333,-49.20000330333333,-9.581250508333333,squats,swasti,squats1,squats_swasti
0.287093025,7.195217609,8.142775536,0.8853443861,0.11056652417333335,0.27926701060000003,6.230672995,-1.1393210093333332,0.8375925620666667,7.506250222666666,-49.18125279666667,-9.656250635666666,squats,swasti,squats1,squats_swasti
0.287639796,7.091528733333334,8.175477346000001,0.8358927170333333,0.18814635153666667,0.1965966473,6.122542698999999,-1.1001256306666667,0.7918711106333334,7.331250191,-49.16250229,-9.731250763,squats,swasti,squats1,squats_swasti
0.295467192,6.987839857666667,8.208179156,0.7864410479666667,0.2657261789,0.113926284,6.014412403,-1.060930252,0.7461496592,7.093750159,-49.19375229,-9.706250508666667,squats,swasti,squats1,squats_swasti
0.296572192,6.884150982,8.240880966,0.7369893789,0.33943719666666666,0.05670861526333333,5.849196116,-1.0179189045666666,0.7016350627333333,6.856250127,-49.22500229,-9.681250254333333,squats,swasti,squats1,squats_swasti
0.297639796,6.366503556666667,8.343772570333334,0.5966104467666666,0.4131482144333333,-0.0005090534733333402,5.683979829,-0.9749075571333333,0.6571204662666666,6.618750095,-49.25625229,-9.65625,squats,swasti,squats1,squats_swasti
0.304946359,5.848856131333333,8.446664174666667,0.45623151463333333,0.4868592322,-0.05772672221,5.518763542,-0.9318962097,0.6126058698,6.4375001586666665,-49.26875178,-9.575000127,squats,swasti,squats1,squats_swasti
0.306051359,5.331208706,8.549555779,0.3158525825,0.5481493274333333,-0.061799153686666664,4.9605854350000005,-0.8227968215666667,0.4869341949666667,6.256250222333334,-49.28125127,-9.493750254,squats,swasti,squats1,squats_swasti
0.307639796,4.937988281333333,8.637292544333334,0.2384846533633333,0.6094394226666666,-0.06587158516333333,4.402407328,-0.7136974334333334,0.3612625201333333,6.075000286,-49.29375076,-9.412500381,squats,swasti,squats1,squats_swasti
0.314425525,4.544767856666667,8.725029309666667,0.16111672422666665,0.6707295179,-0.06994401664,3.844229221,-0.6045980453,0.2355908453,5.993750254333333,-49.33125177666667,-9.393750508333333,squats,swasti,squats1,squats_swasti
0.315530525,4.151547432,8.812766075,0.08374879509,0.7145081559666667,-0.045916668841,3.4232625163333332,-0.5134156544666667,0.1785573114633333,5.912500222666666,-49.368752793333336,-9.375000635666666,squats,swasti,squats1,squats_swasti
0.317639796,3.878765583,8.845467885333333,-0.06939185164,0.7582867940333333,-0.021889321041999997,3.002295811666667,-0.42223326363333336,0.12152377762666665,5.831250191,-49.40625381,-9.356250763,squats,swasti,squats1,squats_swasti
0.323904588,3.605983734,8.878169695666667,-0.22253249837,0.8020654321,0.002138026757,2.581329107,-0.3310508728,0.06449024379,5.743750254333333,-49.462502793333336,-9.268750508666667,squats,swasti,squats1,squats_swasti
0.325009588,3.333201885,8.910871506,-0.3756731451,0.8228348493666667,0.027794346677999997,2.2885022160000004,-0.2955751419,-0.06263678274,5.656250317666666,-49.51875177666667,-9.181250254333333,squats,swasti,squats1,squats_swasti
0.327639796,3.241477012333333,8.946763992333333,-0.4235296051,0.8436042666333333,0.053450666598999996,1.995675325,-0.260099411,-0.18976380926999997,5.568750381,-49.57500076,-9.09375,squats,swasti,squats1,squats_swasti
0.333383755,3.1497521396666666,8.982656478666668,-0.47138606510000003,0.8643736839,0.07910698652,1.702848434,-0.2246236801,-0.3168908358,5.506250381,-49.56250127,-9.037500063666666,squats,swasti,squats1,squats_swasti
0.334488755,3.058027267,9.018548965,-0.5192425251,0.8631519476333334,0.08806633701333334,1.5940283533333335,-0.1868085861,-0.33838860196666665,5.443750381,-49.55000178,-8.981250127333334,squats,swasti,squats1,squats_swasti
0.337639796,3.0835507706666667,9.099107106333333,-0.6077769597333333,0.8619302113666667,0.09702568750666667,1.4852082726666667,-0.1489934921,-0.35988636813333336,5.381250381,-49.53750229,-8.925000191,squats,swasti,squats1,squats_swasti
0.342862921,3.109074274333333,9.179665247666668,-0.6963113943666667,0.8607084751,0.105985038,1.376388192,-0.1111783981,-0.3813841343,5.431250254,-49.60625203666667,-8.875000318,squats,swasti,squats1,squats_swasti
0.343967921,3.134597778,9.260223389,-0.784845829,0.8409571846333334,0.09458222986333334,1.3858185606666666,-0.031076431266666676,-0.4437183141666667,5.481250127,-49.67500178333333,-8.825000445,squats,swasti,squats1,squats_swasti
0.347639796,3.168894847,9.381459872,-0.7337989409666666,0.8212058941666667,0.08317942172666666,1.3952489293333334,0.04902553556666665,-0.5060524940333333,5.53125,-49.74375153,-8.775000572,squats,swasti,squats1,squats_swasti
0.352342088,3.203191916,9.502696355,-0.6827520529333333,0.8014546037,0.07177661359,1.404679298,0.1291275024,-0.5683866739,5.5187500316666664,-49.77500153,-8.756250381333333,squats,swasti,squats1,squats_swasti
0.353447088,3.237488985,9.623932838,-0.6317051649,0.7680606643666666,0.046120292194666665,1.4247696396666667,0.24629624683333334,-0.4966099361333333,5.506250063333334,-49.80625153,-8.737500190666667,squats,swasti,squats1,squats_swasti
0.357639796,3.2494531473333335,9.753145218666667,-0.6476573149333333,0.7346667250333333,0.020463970799333334,1.4448599813333334,0.36346499126666665,-0.42483319836666666,5.493750095,-49.83750153,-8.71875,squats,swasti,squats1,squats_swasti
0.36182115,3.2614173096666668,9.882357599333334,-0.6636094649666666,0.7012727857,-0.005192350596,1.464950323,0.4806337357,-0.3530564606,5.537500063333334,-49.78750229,-8.512500127,squats,swasti,squats1,squats_swasti
0.36292615,3.273381472,10.01156998,-0.679561615,0.6576977571,-0.03695731859733333,1.4656445980000001,0.6020015081,-0.3527361551666667,5.5812500316666664,-49.73750305,-8.306250254,squats,swasti,squats1,squats_swasti
0.367639796,3.246262789,10.127223016666667,-0.5894319713333334,0.6141227284999999,-0.06872228659866667,1.466338873,0.7233692805,-0.35241584973333334,5.625,-49.68750381,-8.100000381,squats,swasti,squats1,squats_swasti
0.371300317,3.219144106,10.242876053333333,-0.4993023276666667,0.5705476999,-0.1004872546,1.467033148,0.8447370529,-0.3520955443,5.606250127,-49.73750305,-7.993750413,squats,swasti,squats1,squats_swasti
0.372405317,3.192025423,10.35852909,-0.409172684,0.5224930047666667,-0.12797616920000002,1.432150523,0.9493703842666666,-0.25327291088666665,5.587500254,-49.78750229,-7.887500445,squats,swasti,squats1,squats_swasti
0.377639796,3.137788136666667,10.444670676666666,-0.3756731649666667,0.47443830963333333,-0.15546508380000001,1.397267898,1.0540037156333333,-0.15445027747333331,5.568750381,-49.83750153,-7.781250477,squats,swasti,squats1,squats_swasti
0.380779484,3.0835508503333333,10.530812263333333,-0.3421736459333333,0.4263836145,-0.1829539984,1.362385273,1.158637047,-0.05562764406,5.7000002856666665,-49.76875178333333,-7.812500477,squats,swasti,squats1,squats_swasti
0.381884484,3.029313564,10.61695385,-0.3086741269,0.37934702633333334,-0.20311253763333334,1.3039067983333332,1.2316188813333333,-0.018889059623333336,5.831250190333334,-49.70000203666667,-7.843750477,squats,swasti,squats1,squats_swasti
0.387639796,2.9774690466666667,10.649655976666667,-0.23609183731,0.33231043816666667,-0.22327107686666667,1.2454283236666666,1.3046007156666668,0.01784952481333333,5.962500095,-49.63125229,-7.875000477,squats,swasti,squats1,squats_swasti
0.39025865,2.9256245293333336,10.682358103333334,-0.16350954772,0.28527385,-0.2434296161,1.186949849,1.37758255,0.05458810925,5.962500095,-49.65000279666667,-7.750000477,squats,swasti,squats1,squats_swasti
0.39136365,2.873780012,10.71506023,-0.09092725813,0.2425133139,-0.25768312813333333,1.1337975263333333,1.3965492246666666,0.1250511209,5.962500095,-49.66875330333333,-7.625000477,squats,swasti,squats1,squats_swasti
0.397639796,2.8227330843333336,10.71904818,-0.10927223165333333,0.1997527778,-0.27193664016666663,1.0806452036666665,1.4155158993333334,0.19551413255,5.962500095,-49.68750381,-7.500000477,squats,swasti,squats1,squats_swasti
0.399737817,2.7716861566666666,10.72303613,-0.12761720517666666,0.1569922417,-0.2861901522,1.027492881,1.434482574,0.2659771442,5.862500190333334,-49.70625305,-7.437500477,squats,swasti,squats1,squats_swasti
0.400842817,2.720639229,10.72702408,-0.1459621787,0.12013673531333333,-0.29413139823333334,0.9775068761,1.4250094093333334,0.24361473320000002,5.7625002856666665,-49.72500229,-7.375000477,squats,swasti,squats1,squats_swasti
0.407639796,2.645664135666667,10.688738823333333,-0.1395813177,0.08328122892666666,-0.30207264426666663,0.9275208711999999,1.4155362446666666,0.2212523222,5.662500381,-49.74375153,-7.312500477,squats,swasti,squats1,squats_swasti
0.409216984,2.5706890423333335,10.650453566666666,-0.1332004567,0.04642572254,-0.3100138903,0.8775348663,1.40606308,0.1988899112,5.693750381,-49.78750229,-7.193750381666667,squats,swasti,squats1,squats_swasti
0.410321984,2.495713949,10.61216831,-0.1268195957,0.010791943720000002,-0.3106247485,0.8058547576,1.3557068506666667,0.19914072256666665,5.725000381,-49.83125305,-7.075000286333333,squats,swasti,squats1,squats_swasti
0.417639796,2.4398814040000003,10.507681846666665,-0.22492532930000003,-0.024841835099999994,-0.3112356067,0.7341746489,1.3053506213333332,0.19939153393333334,5.756250381,-49.87500381,-6.956250191,squats,swasti,squats1,squats_swasti
0.418696046,2.384048859,10.403195383333333,-0.32303106290000005,-0.06047561392,-0.3118464649,0.6624945402,1.254994392,0.1996423453,5.781250317666666,-49.83125305,-6.931250254333333,squats,swasti,squats1,squats_swasti
0.419801046,2.328216314,10.29870892,-0.4211367965,-0.09896009414666666,-0.30634868146666666,0.6110653877,1.1413784024333333,0.09552551309999999,5.806250254333333,-49.78750229,-6.906250317666666,squats,swasti,squats1,squats_swasti
