Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
0.083324645,0.2129612118,-9.908679008,0.4833501875,-0.03334303573,0.029626941933333335,0.08369908482,-0.09806346894000001,0.25152361393333333,-20.36718845,46.0546884525,-13.1437504275,burpees,swasti,burpees2,burpees_swasti
0.08379527,0.25443680086666665,-9.907881100666666,0.5000999371,-0.03171406314,0.031459535786666666,0.14147743956,-0.10319614412,0.25629779696666666,-20.36250114,46.10625076,-13.16250038,burpees,swasti,burpees2,burpees_swasti
0.091699124,0.29591238993333335,-9.907083193333333,0.5168496867,-0.03008509055,0.03329212964,0.1992557943,-0.1083288193,0.26107198,-20.293750759999998,46.16250101666667,-13.118750570000001,burpees,swasti,burpees2,burpees_swasti
0.092804124,0.337387979,-9.906285286,0.5335994363,-0.025401794043333332,0.03451385970333334,0.2282692194,-0.10310681662666667,0.26528428989999997,-20.22500038,46.21875127333333,-13.07500076,burpees,swasti,burpees2,burpees_swasti
0.09379527,0.36370903250000003,-9.905487696333333,0.5359922647666666,-0.020718497536666665,0.035735589766666666,0.2572826445,-0.09788481395333333,0.2694965998,-20.15625,46.27500153,-13.03125095,burpees,swasti,burpees2,burpees_swasti
0.101178603,0.390030086,-9.904690106666665,0.5383850932333334,-0.01603520103,0.03695731983,0.2862960696,-0.09266281128,0.2737089097,-20.212500253333335,46.26250203666667,-13.037500696666667,burpees,swasti,burpees2,burpees_swasti
0.102283603,0.4163511395,-9.903892517,0.5407779217,-0.010333796227000001,0.037364562356666665,0.30015728869999997,-0.08851750691666667,0.2656671404666667,-20.268750506666667,46.25000254333333,-13.043750443333334,burpees,swasti,burpees2,burpees_swasti
0.10379527,0.44187458353333336,-9.898309389666666,0.5224329432,-0.004632391424000001,0.037771804883333336,0.3140185078,-0.08437220255333333,0.25762537123333334,-20.32500076,46.23750305,-13.05000019,burpees,swasti,burpees2,burpees_swasti
0.110658083,0.46739802756666665,-9.892726262333333,0.5040879647000001,0.001069013379,0.03817904741,0.3278797269,-0.08022689819,0.249583602,-20.368750886666668,46.225002286666665,-13.056250253333333,burpees,swasti,burpees2,burpees_swasti
0.111763083,0.4929214716,-9.887143135,0.4857429862,0.005752310079333333,0.036346452933333336,0.3408322533,-0.07253233591333334,0.22433318696666665,-20.412501013333333,46.21250152333334,-13.062500316666668,burpees,swasti,burpees2,burpees_swasti
0.11379527,0.5008975466,-9.879166921,0.4482554396,0.010435606779666666,0.034513858456666664,0.3537847797,-0.06483777363666667,0.19908277193333335,-20.45625114,46.20000076,-13.06875038,burpees,swasti,burpees2,burpees_swasti
0.120137562,0.5088736216,-9.871190707,0.410767893,0.01511890348,0.03268126398,0.3667373061,-0.05714321136,0.1738323569,-20.50000127,46.11875152333334,-13.081250506666667,burpees,swasti,burpees2,burpees_swasti
0.121242562,0.5168496966,-9.863214493,0.3732803464,0.01674787638,0.030645048863333333,0.3635992705666667,-0.04816945393666667,0.13393195468333335,-20.5437514,46.037502286666665,-13.093750633333334,burpees,swasti,burpees2,burpees_swasti
0.12379527,0.5168496966,-9.861619313666667,0.3453640739,0.01837684928,0.028608833746666666,0.3604612350333333,-0.039195696513333336,0.09403155246666668,-20.58750153,45.95625305,-13.10625076,burpees,swasti,burpees2,burpees_swasti
0.129617145,0.5168496966,-9.860024134333333,0.3174478014,0.02000582218,0.02657261863,0.3573231995,-0.03022193909,0.05413115025,-20.66250102,45.981252033333334,-13.093750633333334,burpees,swasti,burpees2,burpees_swasti
0.130722145,0.5168496966,-9.858428955,0.2895315289,0.018784092116666668,0.02514726730333333,0.34798471133333336,-0.027925491336666667,0.02659732103666667,-20.73750051,46.00625101666667,-13.081250506666667,burpees,swasti,burpees2,burpees_swasti
0.13379527,0.5216353336666667,-9.854441007,0.2624128758666667,0.017562362053333332,0.023721915976666667,0.33864622316666665,-0.025629043583333334,-0.000936508176666663,-20.8125,46.03125,-13.06875038,burpees,swasti,burpees2,burpees_swasti
0.139096624,0.5264209707333333,-9.850453059000001,0.23529422283333332,0.01634063199,0.02229656465,0.329307735,-0.02333259583,-0.02847033739,-20.712500253333335,46.10000101666667,-13.081250506666667,burpees,swasti,burpees2,burpees_swasti
0.140201624,0.5312066078,-9.846465111,0.2081755698,0.013897173105666667,0.020463970176666665,0.3256989121666667,-0.019051869713333332,-0.05299210549333333,-20.612500506666667,46.168752033333334,-13.093750633333334,burpees,swasti,burpees2,burpees_swasti
0.14379527,0.5359922647333333,-9.842477162666667,0.20099710426666667,0.011453714221333334,0.018631375703333335,0.32209008933333333,-0.014771143596666666,-0.07751387359666666,-20.51250076,46.23750305,-13.10625076,burpees,swasti,burpees2,burpees_swasti
0.148576103,0.5407779216666667,-9.838489214333334,0.19381863873333333,0.009010255337,0.01679878123,0.3184812665,-0.01049041748,-0.1020356417,-20.500000633333336,46.28125254333333,-13.23125076,burpees,swasti,burpees2,burpees_swasti
0.149681103,0.5455635786,-9.834501266,0.1866401732,0.007177661018000001,0.014762565493333334,0.31557421883333336,-0.006533940632666667,-0.10631938776666666,-20.487500506666667,46.32500203666667,-13.35625076,burpees,swasti,burpees2,burpees_swasti
0.15379527,0.5479563872000001,-9.828120231333333,0.1946162482,0.005345066699000001,0.012726349756666668,0.31266717116666665,-0.0025774637853333334,-0.11060313383333334,-20.47500038,46.36875153,-13.48125076,burpees,swasti,burpees2,burpees_swasti
0.158055583,0.5503491958,-9.821739196666668,0.2025923232,0.00351247238,0.01069013402,0.3097601235,0.001379013062,-0.1148868799,-20.425000506666667,46.40625127333333,-13.468750633333334,burpees,swasti,burpees2,burpees_swasti
0.159160583,0.5527420044,-9.815358162,0.2105683982,0.003716093953666667,0.008653917971666668,0.30515772103333333,0.007303555807999999,-0.10494100052666668,-20.375000633333336,46.44375101666667,-13.456250506666667,burpees,swasti,burpees2,burpees_swasti
0.16379527,0.5607180794,-9.808977445,0.21774686373333335,0.003919715527333334,0.0066177019233333335,0.3005553185666667,0.013228098554,-0.09499512115333333,-20.32500076,46.48125076,-13.44375038,burpees,swasti,burpees2,burpees_swasti
0.167535062,0.5686941544,-9.802596728000001,0.22492532926666667,0.004123337101,0.004581485875,0.2959529161,0.0191526413,-0.08504924178,-20.275000886666668,46.45000076,-13.493750570000001,burpees,swasti,burpees2,burpees_swasti
0.168640062,0.5766702294,-9.796216011,0.2321037948,0.004326958674666667,0.0025452699433333335,0.29712590573333336,0.024730046593333332,-0.07660169402666667,-20.225001013333333,46.41875076,-13.54375076,burpees,swasti,burpees2,burpees_swasti
0.17379527,0.5742774208,-9.789834976,0.23928226033333336,0.004530580248333333,0.0005090540116666669,0.29829889536666665,0.030307451886666666,-0.06815414627333334,-20.17500114,46.38750076,-13.59375095,burpees,swasti,burpees2,burpees_swasti
0.177014541,0.5718846122,-9.783453941000001,0.24646072586666667,0.004734201822,-0.00152716192,0.299471885,0.03588485718,-0.05970659852,-20.06250127,46.41875076,-13.612500823333333,burpees,swasti,burpees2,burpees_swasti
0.178119541,0.5694918036,-9.777072906,0.2536391914,0.005141445125,-0.003766999347333334,0.29100039603333333,0.04117457072,-0.05185088515333333,-19.9500014,46.45000076,-13.631250696666667,burpees,swasti,burpees2,burpees_swasti
0.18379527,0.5615157286,-9.772287368333334,0.2321037898666667,0.005548688428,-0.006006836774666667,0.28252890706666667,0.04646428426,-0.04399517178666666,-19.83750153,46.48125076,-13.65000057,burpees,swasti,burpees2,burpees_swasti
0.18649402,0.5535396536,-9.767501830666667,0.21056838833333333,0.005955931731,-0.008246674202,0.2740574181,0.0517539978,-0.03613945842,-19.831251146666666,46.48750050666667,-13.643750506666667,burpees,swasti,burpees2,burpees_swasti
0.18759902,0.5455635786,-9.762716293,0.1890329868,0.0041233373537,-0.008653917349666668,0.26105781396666666,0.05530675252,-0.05570447445,-19.825000763333335,46.49375025333333,-13.637500443333334,burpees,swasti,burpees2,burpees_swasti
0.19379527,0.5391827225666667,-9.770692507333333,0.21056838833333333,0.0022907429764,-0.009061160497333333,0.24805820983333335,0.05885950724,-0.07526949048,-19.81875038,46.5,-13.63125038,burpees,swasti,burpees2,burpees_swasti
0.195973603,0.5328018665333334,-9.778668721666667,0.2321037898666667,0.0004581485991,-0.009468403645,0.2350586057,0.06241226196,-0.09483450651,-19.81875038,46.48750051,-13.675000506666667,burpees,swasti,burpees2,burpees_swasti
0.197078603,0.5264210105,-9.786644936,0.2536391914,-0.0007635809402666665,-0.00967202553,0.2244831423,0.053754488626666666,-0.07255165775666667,-19.81875038,46.47500102,-13.718750633333334,burpees,swasti,burpees2,burpees_swasti
0.20379527,0.517647326,-9.785847346333334,0.23768704136666668,-0.001985310479633333,-0.009875647415000001,0.2139076789,0.04509671529333333,-0.05026880900333333,-19.81875038,46.46250153,-13.76250076,burpees,swasti,burpees2,burpees_swasti
0.205453083,0.5088736415,-9.785049756666666,0.22173489133333332,-0.003207040019,-0.0100792693,0.2033322155,0.03643894196,-0.02798596025,-19.781250633333332,46.45000203666667,-13.77500057,burpees,swasti,burpees2,burpees_swasti
0.206558083,0.500099957,-9.784252167,0.2057827413,-0.0038179048956666667,-0.008857539546333334,0.19132256503333334,0.03658676147666667,-0.04241227607333334,-19.743750886666668,46.43750254333333,-13.78750038,burpees,swasti,burpees2,burpees_swasti
0.21379527,0.4977071285333333,-9.789835294333333,0.23290140429999998,-0.0044287697723333335,-0.007635809792666667,0.17931291456666665,0.036734580993333335,-0.05683859189666667,-19.70625114,46.42500305,-13.80000019,burpees,swasti,burpees2,burpees_swasti
0.214932562,0.49531430006666666,-9.795418421666668,0.2600200673,-0.005039634649,-0.006414080039,0.1673032641,0.03688240051,-0.07126490772,-19.806250886666668,46.40625254333333,-13.750000316666666,burpees,swasti,burpees2,burpees_swasti
0.216037562,0.4929214716,-9.801001549,0.2871387303,-0.00483601292,-0.004785107332666667,0.16224717096666666,0.030981699623333334,-0.044081429643333336,-19.906250633333332,46.38750203666667,-13.700000443333334,burpees,swasti,burpees2,burpees_swasti
0.22379527,0.48654060563333335,-9.800203959333334,0.2751746078333333,-0.004632391191,-0.0031561346263333334,0.15719107783333333,0.025080998736666665,-0.016897951566666666,-20.00625038,46.36875153,-13.65000057,burpees,swasti,burpees2,burpees_swasti
0.224412041,0.48015973966666664,-9.799406369666666,0.2632104853666667,-0.004428769462,-0.00152716192,0.1521349847,0.01918029785,0.01028552651,-20.000000633333332,46.31875102,-13.52500057,burpees,swasti,burpees2,burpees_swasti
0.225517041,0.4737788737,-9.79860878,0.2512463629,-0.003003418372966666,0.0007126755853333335,0.1438310146,0.019656817116666666,-0.0012078086566666667,-19.993750886666668,46.26875051,-13.40000057,burpees,swasti,burpees2,burpees_swasti
0.23379527,0.48335015773333334,-9.817751248666667,0.2751745978666667,-0.0015780672839333328,0.0029525130906666672,0.1355270445,0.020133336383333336,-0.012701143823333334,-19.98750114,46.21875,-13.27500057,burpees,swasti,burpees2,burpees_swasti
0.23389152,0.4929214417666667,-9.836893717333334,0.29910283283333333,-0.0001527161949,0.005192350596,0.1272230744,0.02060985565,-0.02419447899,-20.05781364,46.1484375,-13.2234380225,burpees,swasti,burpees2,burpees_swasti
0.23499652,0.5024927258,-9.856036186,0.3230310678,0.00259617540705,0.007635809948,0.138557598,-0.007294654844999998,0.0105304718,-20.12812614,46.078125,-13.171875475,burpees,swasti,burpees2,burpees_swasti
0.243370999,0.5144568482666667,-9.850453058666668,0.3014956613,0.005345067009,0.0100792693,0.1498921216,-0.03519916534,0.04525542259,-20.19843864,46.0078125,-13.1203129275,burpees,swasti,burpees2,burpees_swasti
0.24379527,0.5264209707333334,-9.844869931333333,0.27996025480000003,0.005955931730333333,0.010893755593333334,0.15959307553333335,-0.029352188106666666,0.023847371339999996,-20.26875114,45.9375,-13.06875038,burpees,swasti,burpees2,burpees_swasti
0.244475999,0.5383850932,-9.839286804,0.2584248483,0.0065667964516666665,0.011708241886666667,0.16929402946666666,-0.023505210873333335,0.0024393200899999953,-20.34375127,45.99375025333333,-13.075000443333334,burpees,swasti,burpees2,burpees_swasti
0.252850478,0.5447659492333333,-9.843274752000001,0.28315068283333333,0.007177661173,0.01252272818,0.1789949834,-0.01765823364,-0.01896873116,-20.4187514,46.05000050666667,-13.081250506666667,burpees,swasti,burpees2,burpees_swasti
0.25379527,0.5511468052666667,-9.8472627,0.30787651736666666,0.007177661173,0.013337214476666666,0.18312106526666666,-0.021241188046666668,0.004885325833333332,-20.49375153,46.10625076,-13.08750057,burpees,swasti,burpees2,burpees_swasti
0.253955478,0.5575276613,-9.851250648,0.3326023519,0.007177661173,0.014151700773333333,0.18724714713333335,-0.024824142453333333,0.028739382826666663,-20.51718903,46.1203136425,-13.101562975,burpees,swasti,burpees2,burpees_swasti
0.262329958,0.5647061467,-9.832108020500002,0.26919254659999997,0.007177661173,0.01496618707,0.191373229,-0.02840709686,0.05259343982,-20.54062653,46.134376525,-13.11562538,burpees,swasti,burpees2,burpees_swasti
0.263434958,0.5718846321,-9.812965393,0.2057827413,0.0065667964516666665,0.0139480792,0.19380851583333333,-0.015762964882666666,0.011203646659999997,-20.56406403,46.1484394075,-13.129687785,burpees,swasti,burpees2,burpees_swasti
0.26379527,0.5838487347,-9.812965393,0.2368894418,0.005955931730333333,0.01292997133,0.19624380266666666,-0.0031188329053333345,-0.030186146500000004,-20.58750153,46.16250229,-13.14375019,burpees,swasti,burpees2,burpees_swasti
0.271809541,0.5958128373,-9.812965393,0.2679961423,0.005345067009,0.01191186346,0.1986790895,0.009525299072,-0.07157593966,-20.55625153,46.16250229,-13.150000253333333,burpees,swasti,burpees2,burpees_swasti
0.272914541,0.6077769399,-9.812965393,0.2991028428,0.004530580559,0.010893755281333333,0.20793445903333332,0.009415308634333333,-0.040717999143333336,-20.52500153,46.16250229,-13.156250316666668,burpees,swasti,burpees2,burpees_swasti
0.27379527,0.6085745493666667,-9.813762982666667,0.25922246276666666,0.0037160941089999996,0.009875647102666666,0.21718982856666666,0.009305318196666667,-0.009860058626666668,-20.49375153,46.16250229,-13.16250038,burpees,swasti,burpees2,burpees_swasti
0.28128902,0.6093721588333334,-9.814560572333335,0.21934208273333333,0.002901607659,0.008857538924,0.2264451981,0.009195327759,0.02099788189,-20.425001146666666,46.212501526666664,-13.106250443333334,burpees,swasti,burpees2,burpees_swasti
0.28239402,0.6101697683,-9.815358162,0.1794617027,0.002697986085,0.008246674202666667,0.22464113436666666,0.008323351542333332,-0.01765437424,-20.356250763333335,46.262500763333335,-13.050000506666667,burpees,swasti,burpees2,burpees_swasti
0.28379527,0.6149554252333334,-9.825727145,0.21455643573333333,0.002494364511,0.007635809481333334,0.22283707063333333,0.007451375325666666,-0.05630663037,-20.28750038,46.3125,-12.99375057,burpees,swasti,burpees2,burpees_swasti
0.290768499,0.6197410821666667,-9.836096128000001,0.24965116876666665,0.002290742937,0.00702494476,0.2210330069,0.006579399109,-0.0949588865,-20.281250633333332,46.38125101666667,-12.968750633333332,burpees,swasti,burpees2,burpees_swasti
0.291873499,0.6245267391,-9.846465111,0.2847459018,0.002290742937,0.006414080038666667,0.22317794956666667,-0.0035034815473333324,-0.05992063879666667,-20.275000886666668,46.450002033333334,-12.943750696666667,burpees,swasti,burpees2,burpees_swasti
0.29379527,0.6101697882,-9.839286804333334,0.24486552176666665,0.002290742937,0.005803215317333334,0.22532289223333332,-0.013586362203666665,-0.02488239109333333,-20.26875114,46.51875305,-12.91875076,burpees,swasti,burpees2,burpees_swasti
0.300247978,0.5958128373,-9.832108497666667,0.20498514173333332,0.002290742937,0.005192350596,0.2274678349,-0.02366924286,0.01015585661,-20.168750759999998,46.512502033333334,-12.968750633333334,burpees,swasti,burpees2,burpees_swasti
0.301352978,0.5814558864,-9.824930191,0.1651047617,0.002494364511,0.005395972169666667,0.21114686126666665,-0.016462326050666665,-0.02846366166,-20.06875038,46.50625101666667,-13.018750506666667,burpees,swasti,burpees2,burpees_swasti
0.30379527,0.5870391528,-9.834501266333334,0.20259231326666666,0.002697986085,0.005599593743333333,0.19482588763333333,-0.009255409241333333,-0.06708317993,-19.96875,46.5,-13.06875038,burpees,swasti,burpees2,burpees_swasti
0.309727458,0.5926224192,-9.844072341666667,0.24007986483333332,0.002901607659,0.005803215317,0.178504914,-0.002048492432,-0.1057026982,-19.962500253333335,46.543750763333335,-13.143750506666667,burpees,swasti,burpees2,burpees_swasti
0.310832458,0.5982056856,-9.853643417,0.2775674164,0.003105229232666667,0.006414080193666666,0.18214146293333333,-0.011282602944666667,-0.06827717024033333,-19.956250506666667,46.587501526666664,-13.218750633333334,burpees,swasti,burpees2,burpees_swasti
0.31379527,0.6021937131666667,-9.856833775666667,0.23768704133333332,0.0033088508063333333,0.007024945070333333,0.18577801186666665,-0.020516713457333333,-0.03085164228066667,-19.95000076,46.63125229,-13.29375076,burpees,swasti,burpees2,burpees_swasti
0.319206937,0.6061817407333333,-9.860024134333333,0.19780666626666665,0.00351247238,0.007635809947,0.1894145608,-0.02975082397,0.006573885679,-19.818751016666667,46.65625254333333,-13.381250696666667,burpees,swasti,burpees2,burpees_swasti
0.320311937,0.6101697683,-9.863214493,0.1579262912,0.004734201977666667,0.008857539544666667,0.19158320626666667,-0.032522837316666664,-0.03224956988066667,-19.687501273333336,46.68125279666667,-13.468750633333332,burpees,swasti,burpees2,burpees_swasti
0.32379527,0.6117649873000001,-9.856833776,0.19142581023333335,0.005955931575333333,0.010079269142333333,0.1937518517333333,-0.035294850663333335,-0.07107302544033334,-19.55625153,46.70625305,-13.55625057,burpees,swasti,burpees2,burpees_swasti
0.328686416,0.6133602063,-9.850453059,0.2249253292666667,0.007177661173,0.01130099874,0.1959204972,-0.03806686401,-0.109896481,-19.60000102,46.64375305,-13.456250506666667,burpees,swasti,burpees2,burpees_swasti
0.329791416,0.6149554253,-9.844072342,0.2584248483,0.007584904320666667,0.012726349756666666,0.1959165335,-0.031482060746666665,-0.076489567732,-19.64375051,46.58125305,-13.356250443333334,burpees,swasti,burpees2,burpees_swasti
0.33379527,0.6213362813333333,-9.846465110666667,0.22492532926666667,0.007992147468333334,0.014151700773333333,0.1959125698,-0.02489725748333333,-0.043082654464,-19.6875,46.51875305,-13.25625038,burpees,swasti,burpees2,burpees_swasti
0.338165895,0.6277171373666667,-9.848857879333334,0.19142581023333333,0.008399390616,0.01557705179,0.1959086061,-0.01831245422,-0.009675741196,-19.6875,46.50000254333333,-13.175000506666667,burpees,swasti,burpees2,burpees_swasti
0.339270895,0.6340979934,-9.851250648,0.1579262912,0.009010255337333333,0.01618791682,0.20068195466666666,-0.020441373186666667,-0.04236398139733334,-19.6875,46.48125203666667,-13.093750633333334,burpees,swasti,burpees2,burpees_swasti
0.34379527,0.6364908218666666,-9.839286486,0.18105691173333335,0.009621120058666667,0.01679878185,0.20545530323333333,-0.022570292153333334,-0.07505222159866667,-19.6875,46.46250153,-13.01250076,burpees,swasti,burpees2,burpees_swasti
0.347645478,0.6388836503333334,-9.827322324,0.20418753226666667,0.01023198478,0.01740964688,0.2102286518,-0.02469921112,-0.1077404618,-19.625,46.47500102,-13.031250633333334,burpees,swasti,burpees2,burpees_swasti
0.348750478,0.6412764788,-9.815358162,0.2273181528,0.01023198478,0.01781689003,0.2111017605,-0.012825647990000001,-0.08453314004666668,-19.5625,46.48750051,-13.050000506666667,burpees,swasti,burpees2,burpees_swasti
0.35379527,0.6516453822666667,-9.808977445,0.19700906676666666,0.01023198478,0.01822413318,0.2119748692,-0.0009520848600000006,-0.06132581829333334,-19.5,46.5,-13.06875038,burpees,swasti,burpees2,burpees_swasti
0.357124958,0.6620142857333333,-9.802596728000001,0.16669998073333334,0.01023198478,0.01863137633,0.2128479779,0.01092147827,-0.03811849654,-19.525000253333335,46.47500101666667,-13.137500443333334,burpees,swasti,burpees2,burpees_swasti
0.358229958,0.6723831892,-9.796216011,0.1363908947,0.010028363206,0.018834997593333333,0.22153327863333333,0.017041842143333333,-0.06751164792666667,-19.550000506666667,46.450002033333334,-13.206250506666667,burpees,swasti,burpees2,burpees_swasti
0.36379527,0.6707879702333333,-9.782656669666666,0.1571286917,0.009824741631999999,0.01903861885666667,0.23021857936666668,0.023162206016666666,-0.09690479931333333,-19.57500076,46.42500305,-13.27500057,burpees,swasti,burpees2,burpees_swasti
0.366604437,0.6691927512666667,-9.769097328333334,0.1778664887,0.009621120058,0.01924224012,0.2389038801,0.02928256989,-0.1262979507,-19.506251016666667,46.42500305,-13.231250443333334,burpees,swasti,burpees2,burpees_swasti
0.367709437,0.6675975323,-9.755537987,0.1986042857,0.008806633763,0.01883499697,0.23573778073333332,0.04223028819,-0.10518720743,-19.437501273333336,46.42500305,-13.187500316666666,burpees,swasti,burpees2,burpees_swasti
0.37379527,0.6747759978,-9.76590697,0.1738784487,0.007992147468,0.01842775382,0.23257168136666667,0.05517800649,-0.08407646416,-19.36875153,46.42500305,-13.14375019,burpees,swasti,burpees2,burpees_swasti
0.376083916,0.6819544633,-9.776275953,0.1491526117,0.007177661173,0.01802051067,0.229405582,0.06812572479,-0.06296572089,-19.40000153,46.412502286666665,-13.156250316666666,burpees,swasti,burpees2,burpees_swasti
0.377188916,0.6891329288,-9.786644936,0.1244267747,0.005955931575333333,0.017816889406666668,0.23490000766666666,0.05745283762333333,-0.08657720685999999,-19.43125153,46.40000152333334,-13.168750443333334,burpees,swasti,burpees2,burpees_swasti
0.38379527,0.7010970314,-9.789037704666667,0.14117653173333333,0.004734201977666667,0.017613268143333333,0.24039443333333332,0.046779950456666664,-0.11018869282999999,-19.46250153,46.38750076,-13.18125057,burpees,swasti,burpees2,burpees_swasti
0.385563395,0.7130611339999999,-9.791430473333333,0.15792628876666667,0.00351247238,0.01740964688,0.245888859,0.03610706329,-0.1338001788,-19.4500014,46.41250101666667,-13.143750506666667,burpees,swasti,burpees2,burpees_swasti
0.386668395,0.7250252366,-9.793823242,0.1746760458,0.0022907428550333333,0.016595160276666666,0.25588541226666667,0.03348731994333333,-0.11630900206333333,-19.43750127,46.43750127333333,-13.106250443333334,burpees,swasti,burpees2,burpees_swasti
0.39379527,0.7282156745666666,-9.802596728,0.16111671926666668,0.0010690133300666669,0.015780673673333332,0.2658819655333333,0.030867576596666665,-0.09881782532666666,-19.42500114,46.46250153,-13.06875038,burpees,swasti,burpees2,burpees_swasti
0.395042874,0.7314061125333333,-9.811370214,0.14755739273333332,-0.0001527161949,0.01496618707,0.2758785188,0.02824783325,-0.08132664859,-19.537501013333333,46.41875203666667,-13.012500443333334,burpees,swasti,burpees2,burpees_swasti
0.396147874,0.7345965505,-9.8201437,0.1339980662,-0.0015780672839333335,0.013744457626666666,0.2770190537,0.019477526345666664,-0.09370970726,-19.650000886666668,46.37500254333333,-12.956250506666667,burpees,swasti,burpees2,burpees_swasti
0.40379527,0.741775016,-9.817750930999999,0.1403789272,-0.003003418372966667,0.012522728183333333,0.2781595886,0.010707219441333331,-0.10609276593,-19.76250076,46.33125305,-12.90000057,burpees,swasti,burpees2,burpees_swasti
0.404522353,0.7489534815,-9.815358162,0.1467597882,-0.004428769462,0.01130099874,0.2793001235,0.001936912537,-0.1184758246,-19.712500886666668,46.318752286666665,-13.031250633333332,burpees,swasti,burpees2,burpees_swasti
