acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_q25,acc_x_q75,acc_x_iqr,acc_x_energy,acc_x_rms,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_q25,acc_y_q75,acc_y_iqr,acc_y_energy,acc_y_rms,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_q25,acc_z_q75,acc_z_iqr,acc_z_energy,acc_z_rms,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_median,gyro_y_q25,gyro_y_q75,gyro_y_iqr,gyro_y_energy,gyro_y_rms,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_median,gyro_z_q25,gyro_z_q75,gyro_z_iqr,gyro_z_energy,gyro_z_rms,linear_acc_x_mean,linear_acc_x_std,linear_acc_x_min,linear_acc_x_max,linear_acc_x_range,linear_acc_x_median,linear_acc_x_q25,linear_acc_x_q75,linear_acc_x_iqr,linear_acc_x_energy,linear_acc_x_rms,linear_acc_y_mean,linear_acc_y_std,linear_acc_y_min,linear_acc_y_max,linear_acc_y_range,linear_acc_y_median,linear_acc_y_q25,linear_acc_y_q75,linear_acc_y_iqr,linear_acc_y_energy,linear_acc_y_rms,linear_acc_z_mean,linear_acc_z_std,linear_acc_z_min,linear_acc_z_max,linear_acc_z_range,linear_acc_z_median,linear_acc_z_q25,linear_acc_z_q75,linear_acc_z_iqr,linear_acc_z_energy,linear_acc_z_rms,mag_x_mean,mag_x_std,mag_x_min,mag_x_max,mag_x_range,mag_x_median,mag_x_q25,mag_x_q75,mag_x_iqr,mag_x_energy,mag_x_rms,mag_y_mean,mag_y_std,mag_y_min,mag_y_max,mag_y_range,mag_y_median,mag_y_q25,mag_y_q75,mag_y_iqr,mag_y_energy,mag_y_rms,mag_z_mean,mag_z_std,mag_z_min,mag_z_max,mag_z_range,mag_z_median,mag_z_q25,mag_z_q75,mag_z_iqr,mag_z_energy,mag_z_rms,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,linear_acc_magnitude_mean,linear_acc_magnitude_std,linear_acc_magnitude_max,mag_magnitude_mean,mag_magnitude_std,mag_magnitude_max,exercise,participant,dataset,exercise_participant,window_id,start_time,end_time,duration
0.539847802299707,1.6761860099558163,-7.520641804,2.505285263,10.025927067000001,0.6420740882833333,0.5234299500833334,1.0987044274166666,0.5752744773333333,3.1010351896194237,1.760975635725669,-9.506648337425268,0.8360832702269686,-11.438489913333333,-6.422336102,5.016153811333333,-9.7998051645,-9.8542416095,-9.629715601416667,0.224526008083334,91.07539784622405,9.543343116865497,0.17261256364465055,0.8147187179034634,-0.9020941257,4.28315258,5.1852467057,0.1698904037,-0.20518453790000002,0.2630110829916667,0.4681956208916667,0.6935616864302419,0.8328035100972149,0.02168643874036758,0.11785601615534545,-0.273820132,0.2545779049,0.5283980369,0.005955931575333333,-0.00442876969475,0.08063415065499999,0.08506292034974999,0.014360342169248766,0.1198346451125415,0.06016993496781531,0.4103070505496652,-0.2244928032,2.7373869416666667,2.9618797448666667,0.006515891058499999,-0.026012657291666668,0.029932374755833335,0.0559450320475,0.17197229680479664,0.4146954265539911,0.02415633519590324,1.5985661522351167,-7.628231525,1.542905211,9.171136736000001,0.25107666353333336,0.134925745425,0.506776273225,0.37185052779999994,2.5559972716018833,1.5987486580453738,0.28929362373657513,0.7529163041504442,-0.7351395286333333,3.183450699,3.9185902276333335,0.011401653290000001,-0.031167030332499998,0.199187040325,0.23035407065750002,0.6505737617902032,0.806581528297173,-0.12147574670756775,0.7865128678590123,-1.254242897,3.944051504,5.198294401,-0.07942026109333333,-0.46827530115,0.0038271397358333337,0.4721024408858333,0.6333588483459692,0.7958384561869131,-20.01217816145161,0.47950075602312164,-20.88750076,-18.88125038,2.006250380000001,-20.006250698333332,-20.417188803333335,-19.6875,0.7296888033333353,400.7171957407076,20.01792186368774,46.30962870201613,0.4190391432464087,45.24375153,47.66250229,2.4187507600000018,46.36875216333333,46.15039237395833,46.51875305,0.368360676041668,2144.757304322169,46.31152453031717,-13.930766671145163,1.040136663462455,-16.89375114,-12.60000038,4.293750759999998,-13.440625665,-14.5656254275,-13.151562769166667,1.414062658333334,195.14814432456765,13.969543454407079,9.702558214970432,0.85461032487531,13.063051055222603,1.1055965935309697,1.6178955634127845,8.600472769628075,52.35026061424316,0.26992222632615687,53.33237570353261,burpees,swasti,burpees2,burpees_swasti,0,0.015862978,1.01379527,0.9979322919999999
-1.258068950125,2.7437399342351503,-7.520641804,2.505285263,10.025927067000001,-0.9531410335999999,-3.849253952833333,1.0987044274166666,4.94795838025,9.110846309985325,3.0184178488051194,-9.064799523545162,2.5277318905812423,-13.85683632,-1.402194023,12.454642297,-9.6299149195,-10.20738236,-7.808079361666667,2.399302998333334,88.56001891272601,9.410633289674292,2.70223005811492,3.1740196333411643,-0.9020941257,8.853444099,9.7555382247,1.7188442744999999,-0.13439687092500002,5.552146315583333,5.686543186508334,17.37644791981494,4.168506677434371,0.6277463226799022,0.8431420758032611,-0.273820132,2.825096846,3.098916978,0.21578798443333333,0.027081670856666667,1.1787145335,1.1516328626433334,1.1049540056279719,1.051167924561995,0.3371746978526881,0.7049013308915417,-0.8176425099666667,2.825555086,3.643197595966667,0.04357502051,-0.1021671351,0.5314523652500001,0.63361950035,0.6105726631647184,0.7813914916126988,-0.6375879579421344,2.004758045502932,-7.628231525,2.4973276453333333,10.125559170333334,0.1299210886,-1.7776182691666667,0.8038409600416666,2.5814592292083334,4.425573225121556,2.1037046430337023,-0.0916181077338243,2.759408256538522,-6.257888794,6.25652647,12.514415264,0.0244760513313,-1.9013629552250002,1.49384582075,3.395208775975,7.622727803917691,2.760928793706511,0.5717949926239194,1.725336714239256,-4.123712063,5.467310905,9.591022968,0.01094132662,-0.8706176877,1.8939253685833335,2.7645430562833333,3.3037362910917,1.8176183018146852,-13.393216246162902,7.422922746746606,-20.88750076,-1.368750095,19.518750665000002,-18.88125038,-20.0097658625,-4.95937526225,15.050390600250001,234.47802352065008,15.312675256814208,43.48152371708602,4.93646511617435,31.74375153,47.96250153,16.218749999999996,46.087501528333334,42.1875,46.54570484062501,4.358204840625007,1915.0115926027204,43.760845428336054,-23.036351790005376,10.967203604388995,-43.96875,-13.03125095,30.93749905,-16.762500765,-32.79843998,-14.570312975,18.228127004999997,650.9530586930069,25.513781740326284,10.372105582070436,2.732533428324276,15.830674347600821,3.2936980958670685,2.1221663868350653,8.600472769628075,52.914389028346214,0.7142188552616417,54.5959856735809,burpees,swasti,burpees2,burpees_swasti,1,0.519381312,1.51379527,0.9944139579999999
-1.0769991783711181,4.283650467245791,-9.363115311,9.949356079,19.31247139,-1.4727823635666666,-4.03489712875,1.0516455186083333,5.086542647358334,19.509588555747154,4.41696598987893,-7.48987448769786,5.425924626704782,-16.03430367,3.737588882,19.771892552,-8.647262573333332,-12.366107225,-2.97288272775,9.39322449725,85.5388778961487,9.248723041379751,3.739886623861218,4.3729756544620955,-6.606583118,11.44247818,18.049061297999998,4.809573650166667,1.0177472084333334,7.5898340939999995,6.572086885566666,33.10966803385426,5.7541001063462796,-0.4560864248180806,2.068128104567317,-5.162570953,2.825096846,7.9876677990000005,-0.17363830655,-1.2575669484166667,1.1787145335,2.4362814819166667,4.4851686838045435,2.117821683665682,-0.6298587255590838,1.7769651242369466,-4.918988705,2.825555086,7.744543791,-0.08277217763666667,-1.5630502502499999,0.557261377575,2.120311627825,3.5543270669173412,1.885292302778893,-1.7696161034316935,4.214465857415704,-15.37501526,3.612245321,18.987260581,-0.9530270298,-2.2787452343333334,0.4700696766525,2.7488149109858333,20.89326361684746,4.57091496495477,0.4330909867412904,5.267850320396348,-7.579224586,11.17011261,18.749337196,-0.65831565855,-3.9614271721666667,4.73222351075,8.693650682916667,27.937814800896447,5.285623407025556,0.5627187969119355,3.4672976862998657,-6.447516918,13.37071037,19.818227288,1.5034337244166667,-1.37096378225,2.4832792577499996,3.8542430399999996,12.338805689818416,3.5126636175156905,-16.5622689266371,15.20415385031609,-44.85000229,-1.368750095,43.481252194999996,-9.232031583875,-29.36718941,-4.471875071416667,24.895314338583333,505.47504630233027,22.482772211236103,35.756856170967744,6.762132025136909,24.69375038,47.96250153,23.268751149999996,33.58125177833334,31.9593763325,42.125,10.1656236675,1324.2791927566561,36.39064705053561,-29.905706939477422,12.009972563096412,-43.96875,-5.362500191,38.606249809,-32.721877416666665,-41.06719048666667,-19.0484379125,22.01875257416667,1038.5907485162365,32.227174069661096,11.041362226411492,4.030689106210449,18.133774933325906,6.678427159008586,4.070441596360134,19.46585741997503,53.550513780191885,0.82913295236867,56.28480851988052,burpees,swasti,burpees2,burpees_swasti,2,1.020689333,2.01379527,0.9931059370000002
4.50898480801813,6.657777227593808,-11.78943729,16.88854218,28.677979470000004,5.456433455166666,-0.132801662195,9.470792055,9.603593717195,64.65694161120499,8.040954023696752,-9.043441631681192,6.087035991423838,-18.45823479,3.737588882,22.195823672,-10.172287781000001,-14.185051045833333,-3.9373897317499997,10.247661314083334,118.83584370651378,10.901185426664101,-0.3035410977799452,5.132735544469128,-8.202595711,13.50269794,21.705293650999998,-1.8472591045,-4.000998934416667,3.4578282162416665,7.458827150658333,26.437111367498243,5.141703158244186,-1.0680310515688063,1.7010833058632253,-5.162570953,1.9314017296666666,7.093972682666667,-0.9595158497333334,-2.0195189215,0.08414662040833334,2.103665541908333,4.03437474060173,2.008575301202753,-1.0463272800192773,1.7416496283408225,-4.918988705,2.8448990183333334,7.763887723333333,-1.0862193503333333,-1.9147810789166666,0.0082466748445,1.9230277537611666,4.128144204812265,2.0317835034304874,-0.19523080923627956,6.356464271284067,-19.30971909,11.19827461,30.5079937,0.57073378565,-1.6569690305833333,3.446329554,5.103298584583333,40.44275310098594,6.359461698995124,-1.7987848871731396,5.962501818448603,-10.71779442,11.17011261,21.88790703,-3.4826930365,-6.514826337250001,3.1999490855,9.714775422750002,38.787055005325385,6.227925417450452,-0.06406522183053762,4.077908571492462,-6.447516918,16.92180443,23.369321348,-0.03847946726666668,-3.437075495916667,2.2272679805,5.664343476416667,16.63344267009989,4.078411782802209,-35.66446714918387,14.716637068126827,-51.31250127,-3.3312501113333335,47.981251158666666,-42.546876905000005,-45.19375133416666,-29.71875191,15.474999424166661,1488.5336236301803,38.58151919805881,33.89724953867742,5.359145822218421,24.69375038,43.61250305,18.91875267,33.13359546625,30.937892037708334,37.32656447333333,6.3886724356249935,1177.7439702311676,34.31827458120772,-13.830544941362904,17.691222893174803,-43.90625,9.056250572,52.962500571999996,-5.221875191,-32.45312785916667,-1.08867196518125,31.364455893985422,504.26334083105115,22.45580862117976,13.539669580040023,5.158221044949102,23.437646244991956,8.787955229636182,4.316838386866166,25.676293151448238,56.24348069771856,2.6854820233544237,60.565633854490294,burpees,swasti,burpees2,burpees_swasti,3,1.51472777,2.51007402,0.9953462499999999
4.033844851145,7.107554280769134,-11.78943729,16.88854218,28.677979470000004,5.347958803,0.363908425,8.76790022875,8.40399180375,66.78923213718866,8.172467934301649,-8.955124604309677,7.166025057593848,-21.06641006,22.24367905,43.31008911,-9.571290493,-14.041880923333332,-6.788437754,7.253443169333332,131.54617180477544,11.469357950852151,0.9994331342382992,7.661685414869132,-11.50229836,16.86222076,28.364519119999997,-1.5114663046666665,-4.4237306915,7.599205772166667,12.022936463666667,59.70028998623177,7.726596274313274,1.4234696298174838,2.408955838887432,-2.336099625,8.126181602,10.462281227000002,0.8700241744,-0.3344484692,2.696153581,3.0306020501999997,7.829334020722577,2.7980947126075946,0.8213008035773548,1.680548474741825,-2.218966246,4.48344183,6.702408076,1.051909149,-0.47158759832499997,1.9670863749166667,2.4386739732416665,3.4987781859138822,1.8705021213337027,0.3627480023441678,5.5888475985133805,-19.30971909,11.19827461,30.5079937,0.7126116752166667,-1.8915288646666666,3.596952677,5.488481541666666,31.366803592613465,5.60060743068227,-2.387517492969806,7.192383521020778,-12.71473503,30.23476028,42.94949531,-3.8331990241666665,-6.58774995775,-0.8219852448333334,5.765764712916667,57.43062049268804,7.578299314007599,0.08435978600903235,5.834264669884886,-15.82656097,16.92180443,32.7483654,0.5454016925166667,-3.07001473525,4.2939597564,7.36397449165,34.04576081176249,5.834874532649566,-34.69371088397806,17.114327738114024,-51.45000076,6.812500477,58.262501237,-42.65312766833333,-46.4156265275,-24.103125728333335,22.312500799166667,1496.5537888286372,38.68531748388059,30.61838845193011,8.711105615526595,13.40625095,43.61250305,30.2062521,31.10937595166667,25.546876429999998,37.32656447333333,11.77968804333333,1013.369072438146,31.83345838010922,-15.215605494495055,22.084847548495,-54.31875229,9.056250572,63.375002862,-3.0,-39.35312779583333,0.7500000385250001,40.10312783435833,719.2551418043738,26.81893252544504,15.21575798311829,5.149408017177106,25.387438129285997,9.845584616105896,5.089955644616459,32.46088481394126,56.780898364668985,2.259996454043208,60.565633854490294,burpees,swasti,burpees2,burpees_swasti,4,2.016035583,3.011381728,0.9953461450000001
-2.807695644511129,5.387557021156896,-12.11486149,9.09990406,21.21476555,-2.8753752708333336,-7.465606689333334,1.5996019540250002,9.065208643358334,36.908925488423726,6.075271639064687,-6.94446528992258,6.948838716781181,-21.06641006,22.24367905,43.31008911,-7.853243828,-10.666006644916667,-3.7770705820000003,6.888936062916667,96.51195767477665,9.824049962962151,5.012280334985805,6.351408469690072,-11.50229836,16.86222076,28.364519119999997,5.703292846666667,2.626122892,8.246265133166666,5.620142241166667,65.46334370533621,8.09094207773954,0.7503084581521718,2.7747722385681186,-2.610378027,8.126181602,10.736559629,-0.7223985195,-1.43756844575,2.696153581,4.13372202675,8.262323758303019,2.8744258136718397,0.8330418830119891,1.5152256320915154,-1.942855477,4.48344183,6.4262973070000005,0.7747801467166666,-0.3493128468333333,1.91429752075,2.2636103675833334,2.989867494999293,1.729123331344324,-1.2984992116823375,3.77057944103875,-18.113814036666668,5.975887299,24.089701335666668,-0.8839744726499998,-3.4536134005,1.5039354463833332,4.957548846883333,15.903369523923747,3.987902898005886,-0.08863538743623656,6.887310896936566,-12.71473503,30.23476028,42.94949531,-0.7224562962999999,-5.169735848749999,2.9614092112500003,8.13114506,47.44290762296714,6.8878812143479315,0.19683177504669888,5.343880064074937,-15.82656097,13.354750316666667,29.181311286666666,0.5077638626733333,-1.4146159494166666,3.9544712305,5.369087179916667,28.59579688688558,5.347503799613945,-7.955322816486128,21.33273531521083,-51.45000076,14.96250057,66.41250133,6.121875206666667,-23.860938228333335,7.179687619,31.040625847333335,518.372757143348,22.767800885095337,26.986316616024194,7.389538951195798,13.40625095,40.828126905000005,27.421875955000004,28.178126335,21.5109381675,31.331251145,9.820312977499999,782.8665704115434,27.97975286544796,-37.34111034956387,16.905673592127982,-54.31875229,5.25,59.56875229,-43.29687690833333,-49.756252923333335,-31.84062608083333,17.915626842500004,1680.1603217418797,40.989758742177045,13.155066019492104,5.082171277253531,25.387438129285997,7.9451222068057,5.368156774228877,32.46088481394126,54.59199393652581,1.055389658420019,57.49722427371172,burpees,swasti,burpees2,burpees_swasti,5,2.51379527,3.505419958,0.9916246879999999
-3.5797089850573713,4.33149300098417,-22.288344703333333,2.165504456,24.453849159333334,-2.6053850648333334,-6.652046918583333,-0.15672988067500002,6.495317037908333,31.57614803527533,5.619265791478041,-6.251391948467661,8.435904049299852,-55.96014658666667,3.40498662,59.36513320666667,-3.968097488,-9.86740231475,-0.15393825746666667,9.713464057283334,110.24437842235996,10.499732302414188,2.903802218658226,3.84107226488856,-8.114061356,15.32363605,23.437697405999998,2.805983384166667,0.8011967987666667,6.012365539666667,5.2111687409,23.185903469180566,4.8151742927105525,-0.8404543697019677,1.0286995436752666,-2.826624155,1.696829677,4.523453832,-1.0021745363999999,-1.5575524171666668,-0.33735007046666665,1.2202023467000003,1.7645862987088332,1.32837731789911,-0.045948854997458,1.0540866897376902,-1.942855477,2.67833662,4.621192097,-0.22184571999500002,-0.9035199334249999,0.6938915054333333,1.5974114388583334,1.1132100467577388,1.0550876962403357,0.19309158171112892,3.4927547514262307,-14.6076355,4.684287071,19.291922571,0.7422540983833334,-2.3134425480833336,3.1787583828333332,5.492200930916667,12.236620112538217,3.4980880652919843,2.269256386684193,7.61287398387544,-41.90629578,12.45914745,54.36544323,2.67534828175,-1.302320361,8.688277403499999,9.990597764499999,63.105374842874504,7.943889150968467,-0.3757449947195806,3.0464774017049088,-8.815709114,13.29485989,22.110569004,-0.15887886285000002,-1.7462447286666667,1.2322834232833335,2.97852815195,9.422208860155513,3.06956167231667,4.986098975068333,4.888894675650693,-3.150000095,14.96250057,18.112500665,6.281250158833333,0.8531250506750001,7.3093754055,6.456250354825,48.76247413878319,6.983013256380313,36.899265376311824,8.891523479166944,15.112500506666667,46.27500153,31.16250102333333,40.85859536875,31.275001045,44.114064219999996,12.839063174999996,1440.614975092062,37.95543406538861,-34.84817673824731,10.012390703491327,-53.42500178333333,-22.08750153,31.337500253333328,-30.66093874125,-44.381252287500004,-26.464063645000003,17.9171886425,1314.6433895794805,36.25801138478889,9.99771233921207,8.065493035715956,60.717052109384554,7.576045830309559,5.23141791416222,45.24640723951868,52.92793798470159,1.6291775526038426,55.94536726728961,burpees,swasti,burpees2,burpees_swasti,6,3.012486728,4.006727666,0.9942409379999999
-3.5626260137682744,5.346493139793858,-24.01197433,2.165504456,26.177478786,-2.0323040483333332,-6.1603220702499994,0.4331008866166667,6.593422956866666,41.27729300784121,6.424740695766733,-7.414352654562607,12.4789903665864,-61.89035797,3.40498662,65.29534459,-4.985047101666667,-8.977670988166667,-0.15393825746666667,8.8237327307,210.69782585557576,14.515434056740286,1.1200211031388714,3.693796682475691,-8.114061356,15.32363605,23.437697405999998,1.27218405395,-1.1706884801,2.76849579825,3.93918427835,14.89858120294483,3.859868029213542,-0.04780509496022583,1.1238369989588803,-2.826624155,2.022420645,4.8490448,-0.021634794458333335,-0.7581849954916666,0.8473966891541667,1.6055816846458333,1.2652949273330587,1.1248532914709628,0.04557642383738059,1.3751464402489952,-2.224464178,3.223227978,5.4476921560000005,-0.25279620291666666,-1.07878717775,1.04396788745,2.1227550652,1.8931049425392878,1.3759015017577705,-0.3995347373100969,4.793871255014962,-19.0003624,4.684287071,23.684649471,0.9741204977166666,-2.068607628416667,3.04841625725,5.117023885666667,23.14082961597618,4.810491618948752,1.7624264304999029,12.652020050575253,-53.48303223,12.45914745,65.94217968,4.396238406666667,0.2429169415125,8.852708101583334,8.609791160070834,163.17975828308286,12.774183272643416,-0.1311803454112581,3.979864575605521,-8.815709114,13.29485989,22.110569004,-0.10734796523000001,-2.51537340875,1.7290210821666667,4.244394490916667,15.856530323181934,3.9820259068948727,2.40042346312129,5.147642671643753,-6.300000191,13.48125076,19.781250951,1.5125000676666667,-1.8375000954583331,5.975000183,7.812500278458333,32.26025787723084,5.679811429724656,45.925510772588716,2.2771875253334137,40.8890638325,49.27500153,8.385937697499998,46.10547065833333,44.1203136475,47.85820508249999,3.7378914349999945,2114.3381227486952,45.98193256865891,-23.308942390782256,3.60250119974505,-30.6468763375,-16.59375,14.0531263375,-22.48750082666667,-26.448438645000003,-20.815626146666666,5.632812498333337,556.2848102709706,23.58569079486481,10.41027018538589,12.589677308558286,66.62411438403883,10.379839565767458,9.717821196707078,57.05910375569757,51.98459209719754,0.6966888723705007,53.365295575220564,burpees,swasti,burpees2,burpees_swasti,7,3.513794437,4.50379527,0.9900008330000003
-5.11481275211571,4.444909884961148,-24.01197433,0.9834501147,24.9954244447,-5.386642614833333,-6.95114966225,-1.9814565576666667,4.9696931045833335,45.918533374630805,6.776321522377079,-10.69647300897613,10.17852512194894,-61.89035797,-0.6819544435,61.2084035265,-7.300103108166667,-14.667005775,-5.3892347815,9.277770993499999,218.01690848990054,14.76539564285023,3.3772028593370966,3.3957197956867167,-7.391428947,11.05962658,18.451055527,3.1569306851666665,1.5547365345,5.69431972475,4.13958319025,22.9364120839333,4.789197436307393,0.14015898119480635,1.2148876870206708,-2.7260350386666667,2.022420645,4.748455683666666,0.3696240956833333,-0.7388918796999999,0.9908226728666667,1.7297145525666666,1.4955966320840015,1.2229458827290771,-0.3664453021999893,1.6105683072106836,-4.642063458666667,3.223227978,7.865291436666666,-0.3640754074,-1.3043490645,0.6172279566333334,1.9215770211333334,2.728212431695928,1.6517301328291882,-1.5066567557944517,4.140905954034017,-19.0003624,3.777832985,22.778195385,-1.4231443405,-2.6753458980000002,1.72080338025,4.39614927825,19.417116699935438,4.406485753969418,-2.417418718730635,10.913087628577669,-53.48303223,8.875118256,62.358150486,0.9744634628,-6.04186201075,3.2380874555833334,9.279949466333333,124.93939485068425,11.177629214224465,0.97540745858053,3.118506308125499,-8.500735918666667,11.68246841,20.18320432866667,0.6589614948433333,-0.7272824446083334,2.4859430590000002,3.2132255036083337,10.676501304073058,3.267491592043208,6.40604864698199,5.461833786463614,-6.300000191,13.48125076,19.781250951,7.762500365666667,3.243750095,10.7906253325,7.546875237499999,70.86908757845524,8.418377966001243,43.51827805404839,5.081740111970682,34.18125153,49.27500153,15.09375,45.521877923333335,39.089064279166664,47.85820508249999,8.769140803333329,1919.6646073550812,43.81397730582196,-28.43494055077957,8.963620067525824,-43.03125,-16.59375,26.4375,-24.47500038,-37.228126528333334,-20.815626146666666,16.412500381666668,888.8923288413199,29.814297389697444,13.260945654162917,10.536563685841896,66.62411438403883,8.305038561919035,9.276817737766034,57.05910375569757,53.64447239167265,1.3025381353066663,55.95373092767926,burpees,swasti,burpees2,burpees_swasti,8,4.007832666,5.003178395,0.9953457290000003
-0.7625552477318871,6.739704825992815,-8.970691681,17.52742577,26.498117451,-2.5555346009999997,-6.494918266833334,2.3726830881666667,8.867601355000001,46.00511164735428,6.78270680829964,-8.639956451519652,7.655149891386846,-23.71047974,8.08295536,31.7934351,-7.691728353333334,-15.375680207499999,-3.2973095971666666,12.078370610333332,133.25016734375606,11.543403629075614,1.4537799757524517,5.21608076335173,-16.12044525,9.276973724,25.397418973999997,2.3393829265,-1.5906288024166666,4.815754929916667,6.4063837323333335,29.32097474770676,5.414884555344348,-0.6130274398799679,1.8214906386612177,-3.849211693,2.298531532,6.147743225,-0.6236420571666667,-1.9202534557500002,0.9689333240583333,2.8891867798083335,3.693630788776238,1.9218820954408826,-0.9394006658805484,2.040913916761755,-5.172497749,3.617235899,8.789733648,-0.4199695339,-2.54356452825,0.37924521540833334,2.9228097436583336,5.047803226688626,2.246731676611301,-0.6721112056403867,5.112428503898288,-12.96385002,13.19020081,26.154050830000003,-1.3443512120333332,-2.65434253225,1.63508967525,4.2894322075,26.588658680219066,5.156419172276345,-0.5237931850885584,7.872812344936018,-15.4803133,17.04434013,32.52465343,0.1163747310745,-7.249944289666666,4.7931973538333335,12.0431416435,62.255533519322185,7.890217583775633,-0.1385780229845451,3.713790675840172,-13.37820148,5.640532494,19.018733974,-0.0517225265505,-1.51923987275,2.28132319475,3.8005630675,13.811445052411706,3.7163752572112125,-9.636623321211935,20.812363308474495,-41.71875,12.90000057,54.61875057,2.868750055833334,-31.568751177499998,9.707813024333333,41.27656420183333,526.0189755188612,22.935103564598553,40.548146684548385,3.592197982715422,34.18125153,49.08750153,14.90625,40.675002416666665,37.946485760624995,42.99297142,5.0464856593750085,1657.0560858986773,40.70695377817747,-25.701986885753225,13.213320822190607,-43.03125,2.475000143,45.506250143,-28.46562576,-37.228126528333334,-12.9406259025,24.28750062583333,835.1839770255667,28.899549772021825,12.615461315562381,7.03039042545762,32.74281734983232,8.505565730379061,5.5055416498428436,23.49615147937115,54.90822706729833,1.829108736273218,60.179184243441746,burpees,swasti,burpees2,burpees_swasti,9,4.50914027,5.50379527,0.9946550000000007
