Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
19.44420421,-5.882355531,3.402593692,-6.7365934056666665,0.007126755621,-0.002341648292,0.16256539026666667,-0.14390635489999998,0.031226793923333333,46.91250229,-14.79375076,24.93750191,plank,swasti,plank1,plank_swasti
19.44673249,-5.859224955,3.37387983,-6.734998067333334,0.01160643063,-0.002748891478,0.1861643791,-0.1578660011,0.04079580307,46.84375254333333,-14.79375076,24.9500014,plank,swasti,plank1,plank_swasti
19.44783749,-5.836094379,3.345165968,-6.733402729,0.015475240843333333,-0.003359756277,0.20764128366666665,-0.18464716273333331,0.0426530838,46.77500279666667,-14.79375076,24.96250089,plank,swasti,plank1,plank_swasti
19.45420421,-5.828118324,3.322035392,-6.715855439333334,0.019344051056666665,-0.003970621076,0.22911818823333333,-0.21142832436666667,0.04451036453,46.70625305,-14.79375076,24.97500038,plank,swasti,plank1,plank_swasti
19.45621301,-5.820142269000001,3.298904816,-6.6983081496666665,0.02321286127,-0.004581485875,0.2505950928,-0.238209486,0.04636764526,46.65625254333333,-14.76250076,25.031250633333332,plank,swasti,plank1,plank_swasti
19.45731801,-5.812166214,3.27577424,-6.68076086,0.024638212596666667,-0.00539597217,0.25674947103333334,-0.25891780853333335,0.06400839487333333,46.60625203666667,-14.73125076,25.087500886666668,plank,swasti,plank1,plank_swasti
19.46420421,-5.811368624333333,3.2885359126666667,-6.652844587666667,0.02606356392333333,-0.006210458465000001,0.26290384926666666,-0.27962613106666667,0.08164914448666666,46.55625153,-14.70000076,25.14375114,plank,swasti,plank1,plank_swasti
19.46569364,-5.810571034666667,3.3012975853333333,-6.624928315333333,0.02748891525,-0.00702494476,0.2690582275,-0.3003344536,0.0992898941,46.50000127333333,-14.706250823333333,25.09375127,plank,swasti,plank1,plank_swasti
19.46679864,-5.809773445,3.314059258,-6.597012043,0.02748891525,-0.007635809481333334,0.2682898839,-0.2853688399,0.1266353925,46.44375101666667,-14.712500886666668,25.0437514,plank,swasti,plank1,plank_swasti
19.47420421,-5.818547089666667,3.3595228993333333,-6.571488539333334,0.02748891525,-0.008246674202666667,0.26752154029999997,-0.2704032262,0.1539808909,46.38750076,-14.71875095,24.99375153,plank,swasti,plank1,plank_swasti
