Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
2.246586995,-1.301695466,9.607182503,0.6029912829,0.10501783586666667,0.053552479789999996,-0.49856716396666667,-0.12125682830000001,-0.21574793256666666,23.2625014,-43.80625279666667,-12.25625038,squats,swasti,squats2,squats_swasti
2.25492887,-1.308076342,9.607980092666667,0.5503491957666666,0.08954259503333334,0.04601848001,-0.5214806199333333,-0.1229715347,-0.24115701513333335,23.21250153,-43.80000305,-12.20625019,squats,swasti,squats2,squats_swasti
2.254961161,-1.314457218,9.608777682333335,0.49770710863333334,0.0740673542,0.03848448023,-0.5443940759,-0.1246862411,-0.2665660977,23.1937513375,-43.842189787500004,-12.22500038,squats,swasti,squats2,squats_swasti
2.256066161,-1.320838094,9.609575272,0.4450650215,0.05024362821,0.02474002307,-0.55367553235,-0.1233797073,-0.34376624224999996,23.175001145000003,-43.884376525,-12.24375057,squats,swasti,squats2,squats_swasti
2.264440432,-1.3232309026666667,9.628718058666667,0.433100909,0.02641990222,0.01099556591,-0.5629569888,-0.1220731735,-0.4209663868,23.156250952500002,-43.9265632625,-12.26250076,squats,swasti,squats2,squats_swasti
2.26492887,-1.3256237113333333,9.647860845333334,0.4211367965,0.014609849701,0.0018325944733333325,-0.5643467903,-0.10277589160666667,-0.43283130726666663,23.13750076,-43.96875,-12.28125095,squats,swasti,squats2,squats_swasti
2.265545432,-1.32801652,9.667003632,0.409172684,0.0027997971820000016,-0.0073303769633333345,-0.5657365918,-0.08347860971333333,-0.44469622773333334,23.225001016666667,-43.918750763333335,-12.29375076,squats,swasti,squats2,squats_swasti
2.273919599,-1.349551956,9.695717494,0.4083750745,-0.009010255337,-0.0164933484,-0.5671263933,-0.06418132782,-0.4565611482,23.312501273333336,-43.868751526666664,-12.306250570000001,squats,swasti,squats2,squats_swasti
2.27492887,-1.371087392,9.724431356,0.407577465,-0.013693551844666668,-0.02239837497,-0.5870106816333334,-0.03535270690999999,-0.45767035089999997,23.40000153,-43.81875229,-12.31875038,squats,swasti,squats2,squats_swasti
2.275024599,-1.392622828,9.753145218,0.4067798555,-0.018376848352333334,-0.028303401540000002,-0.6068949699666667,-0.0065240859999999914,-0.4587795536,23.37656403,-43.81406498,-12.281250475,squats,swasti,squats2,squats_swasti
